Date,Open,High,Low,Close,Volume,OpenInt
20051026,16.039,16.586,15.95,16.075,70147,0
20051027,16.224,16.243,15.617,15.617,43971,0
20051028,15.665,16.066,15.363,16.066,49186,0
20051031,16.175,16.37,16.03,16.291,42641,0
20051101,16.145,16.41,16.145,16.41,17895,0
20051102,16.429,16.908,16.429,16.908,35075,0
20051103,17.045,17.329,17.045,17.133,25666,0
20051104,17.124,17.124,16.576,16.644,18511,0
20051107,16.586,16.586,16.272,16.439,20552,0
20051108,16.4,16.683,16.311,16.576,6238,0
20051109,16.527,16.966,16.331,16.566,52562,0
20051110,16.448,16.448,15.842,15.97,46936,0
20051111,15.824,15.96,15.745,15.92,27508,0
20051114,16.195,16.195,15.96,16.085,8590,0
20051115,16.105,16.478,16.01,16.095,20758,0
20051116,16.224,16.556,16.066,16.556,70660,0
20051117,16.752,16.782,16.527,16.624,29860,0
20051118,16.693,16.693,16.556,16.644,32722,0
20051121,16.841,17.182,16.752,17.182,93976,0
20051122,17.329,17.584,17.24,17.554,90192,0
20051123,17.436,17.69,17.192,17.494,98782,0
20051125,17.544,17.544,17.389,17.455,40393,0
20051128,17.329,17.329,16.802,16.812,68821,0
20051129,16.878,17.064,16.782,16.878,94896,0
20051130,16.957,17.289,16.957,17.182,115142,0
20051201,17.379,17.789,17.379,17.77,80171,0
20051202,17.76,17.905,17.584,17.77,70762,0
20051205,17.944,18.003,17.78,17.895,550353,0
20051206,17.915,18.12,17.885,17.925,232332,0
20051207,18.12,18.208,17.875,17.974,283153,0
20051208,18.11,18.6,18.092,18.6,250943,0
20051209,18.522,18.561,18.346,18.512,144901,0
20051212,18.59,18.689,18.472,18.659,154103,0
20051213,18.776,18.893,18.482,18.512,169237,0
20051214,18.453,18.689,18.375,18.65,96941,0
20051215,18.63,18.63,18.297,18.366,185802,0
20051216,18.395,18.395,17.895,18.003,138664,0
20051219,17.934,18.072,17.652,17.75,133855,0
20051220,17.72,18.15,17.72,18.072,86408,0
20051221,18.14,18.395,18.082,18.307,151648,0
20051222,18.336,18.415,18.13,18.17,156660,0
20051223,18.189,18.218,17.808,18.14,43562,0
20051227,18.11,18.11,17.436,17.623,129562,0
20051228,17.652,17.983,17.593,17.875,79147,0
20051229,17.857,17.954,17.633,17.652,96531,0
20051230,17.465,17.885,17.407,17.7,72909,0
20060103,18.13,18.709,18.11,18.709,218832,0
20060104,18.728,19.049,18.453,19.049,660384,0
20060105,18.972,18.972,18.462,18.65,171691,0
20060106,18.952,19.264,18.843,19.197,234785,0
20060109,19.324,19.324,18.923,19.217,142140,0
20060110,19.314,19.647,19.264,19.608,231001,0
20060111,19.647,20.596,19.264,19.792,228854,0
20060112,19.999,20.096,19.51,19.578,293072,0
20060113,19.51,19.841,19.51,19.763,229057,0
20060117,20.135,20.194,20.047,20.154,249408,0
20060118,19.999,20.038,19.628,19.921,191121,0
20060119,19.861,20.741,19.861,20.692,323136,0
20060120,21.192,21.298,20.701,20.956,508222,0
20060123,20.976,21.485,20.831,21.456,409852,0
20060124,21.358,21.485,21.212,21.358,417315,0
20060125,21.358,21.456,20.419,20.662,549843,0
20060126,20.633,20.888,20.047,20.888,390730,0
20060127,21.308,21.456,20.741,21.142,314034,0
20060130,21.515,21.847,21.397,21.758,490636,0
20060131,21.66,21.729,21.27,21.632,377843,0
20060201,21.768,21.818,20.907,20.956,347370,0
20060202,21.182,21.202,20.273,20.672,328453,0
20060203,20.652,21.046,20.33,20.741,321501,0
20060206,21.113,21.338,21.016,21.27,503008,0
20060207,21.084,21.113,19.929,20.047,625514,0
20060208,20.086,20.125,19.451,19.969,471717,0
20060209,20.154,20.429,19.382,19.442,567431,0
20060210,19.461,19.638,18.982,19.51,1504014,0
20060213,19.246,19.578,18.982,19.118,245419,0
20060214,18.669,18.943,18.453,18.728,503417,0
20060215,18.709,18.843,17.867,18.13,494215,0
20060216,18.336,18.59,18.218,18.59,389809,0
20060217,18.863,18.893,18.522,18.63,358927,0
20060221,19.47,19.47,18.923,19.264,692596,0
20060222,19.246,19.264,18.669,18.873,650772,0
20060223,18.62,19.098,18.492,18.824,595348,0
20060224,19.217,19.217,18.952,19.001,262803,0
20060227,18.943,19.001,18.395,18.434,379583,0
20060228,18.366,18.385,17.954,18.307,301868,0
20060301,18.492,18.728,18.482,18.62,207380,0
20060302,18.756,19.167,18.756,19.138,195928,0
20060303,19.088,19.363,19.02,19.157,211467,0
20060306,19.068,19.078,18.238,18.238,287550,0
20060307,18.042,18.11,17.613,17.75,298084,0
20060308,17.484,17.885,17.319,17.75,1341322,0
20060309,17.964,18.072,17.554,17.652,130788,0
