Date,Open,High,Low,Close,Volume,OpenInt
20071116,52.713,52.713,52.317,52.398,1554,0
20071119,51.984,51.984,50.641,50.965,3218,0
20071120,51.506,51.894,50.893,51.559,6547,0
20071121,50.037,50.037,49.298,49.569,10763,0
20071123,50.262,50.262,50.262,50.262,111,0
20071126,50.532,52.137,48.541,48.541,5992,0
20071127,49.1,50.054,49.1,50.054,3218,0
20071128,51.055,52.704,51.055,52.678,18307,0
20071129,53.417,53.444,52.587,52.723,34954,0
20071130,54.029,54.237,53.038,53.083,39834,0
20071203,53.372,54.787,52.884,53.074,24126,0
20071204,52.668,53.29,52.336,53.083,14757,0
20071205,54.525,55.246,54.381,55.227,33843,0
20071206,55.453,56.283,55.255,56.137,40390,0
20071207,55.687,57.309,55.237,55.399,52167,0
20071210,55.274,55.831,55.147,55.453,24077,0
20071211,55.759,62.014,53.786,53.903,30070,0
20071212,55.382,55.716,54.075,54.544,29846,0
20071213,54.859,54.877,52.137,53.399,21081,0
20071214,52.281,52.587,51.956,52.272,12650,0
20071217,51.028,51.028,49.578,50.289,19085,0
20071218,50.578,51.451,49.442,51.451,28961,0
20071219,51.84,51.84,50.975,51.469,8876,0
20071220,51.551,51.956,51.145,51.912,70790,0
20071221,53.578,54.552,52.921,54.552,31068,0
20071224,54.697,54.697,53.948,54.183,26629,0
20071226,54.282,54.697,54.066,54.688,8323,0
20071227,54.506,54.506,53.488,53.705,30736,0
20071228,53.966,53.976,52.552,52.866,74452,0
20071231,53.417,55.787,52.812,53.488,21969,0
20080102,53.822,53.822,52.768,52.957,25188,0
20080103,53.066,53.389,52.704,52.803,31400,0
20080104,52.488,52.488,51.082,51.669,34398,0
20080107,52.2,54.381,51.506,52.091,23524,0
20080108,53.002,53.281,52.056,52.056,39058,0
20080109,52.336,52.984,51.956,52.785,32511,0
20080110,52.732,54.344,52.299,54.344,40832,0
20080111,53.326,54.571,52.479,52.678,38280,0
20080114,54.399,54.399,52.587,52.686,146686,0
20080115,52.002,52.091,50.109,50.388,46602,0
20080116,49.442,49.712,47.792,48.063,70015,0
20080117,48.414,48.73,46.36,46.558,53480,0
20080118,47.64,47.847,46.351,47.315,54925,0
20080122,43.584,49.019,43.061,45.205,69571,0
20080123,42.728,45.774,42.296,45.459,93870,0
20080124,45.558,46.306,45.215,45.999,158450,0
20080125,47.351,47.45,45.657,46.207,112956,0
20080128,45.999,47.379,45.116,47.379,26964,0
20080129,46.757,46.954,46.207,46.54,85993,0
20080130,45.873,50.569,45.368,45.558,93761,0
20080131,44.692,46.424,44.025,46.044,50042,0
20080201,46.369,47.557,46.369,47.486,25630,0
20080204,48.324,48.405,47.775,47.792,42720,0
20080205,47.424,47.424,45.99,46.044,31734,0
20080206,45.702,46.26,44.701,44.971,63690,0
20080207,44.602,45.702,44.053,45.702,89766,0
20080208,47.396,47.396,44.927,45.161,51928,0
20080211,45.505,45.684,44.701,45.666,22747,0
20080212,46.919,47.351,46.297,46.829,78004,0
20080213,48.279,48.279,46.837,47.649,12205,0
20080214,48.108,48.126,46.964,47.008,14979,0
20080215,47.279,48.135,46.748,47.523,6880,0
20080219,49.144,49.163,48.09,48.118,17309,0
20080220,47.721,48.866,47.351,48.684,15201,0
20080221,49.306,49.306,48.179,48.252,61248,0
20080222,48.829,48.829,47.541,48.433,16200,0
20080225,48.676,49.073,48.235,49.019,50154,0
20080226,48.82,49.938,48.397,49.578,24966,0
20080227,49.064,50.604,49.064,49.992,74119,0
20080228,49.622,50.01,49.578,49.73,28629,0
20080229,49.28,49.594,47.82,48.063,142693,0
20080303,47.991,48.405,47.325,48.09,18642,0
20080304,47.63,47.675,46.297,46.901,31068,0
20080305,47.325,47.892,47.136,47.694,49930,0
20080306,47.864,47.864,46.161,46.161,24633,0
20080307,45.161,46.297,45.116,45.549,47158,0
20080310,45.666,46.081,44.134,44.458,33843,0
20080311,46.071,47.217,45.9,47.081,45714,0
20080312,48.829,48.829,46.377,46.377,23301,0
20080313,45.062,45.9,44.295,45.675,46270,0
20080314,46.081,46.081,43.711,43.917,41609,0
20080317,42.25,42.709,41.593,42.629,37393,0
20080318,43.422,44.44,43.305,44.44,15978,0
20080319,44.575,44.575,42.026,42.026,21305,0
20080320,42.034,42.034,40.448,41.871,99530,0
20080324,42.341,43.908,42.341,43.08,48266,0
20080325,43.972,44.746,43.385,44.728,65465,0
20080326,44.818,44.818,43.62,43.936,18307,0
20080327,44.936,44.936,43.99,43.99,21859,0
20080328,45.431,45.431,44.071,44.071,32622,0
20080331,44.143,44.511,43.846,44.511,24077,0
20080401,43.946,46.279,43.946,46.27,29516,0
20080402,47.063,47.108,46.161,46.306,74563,0
20080403,46.207,47.504,46.207,46.864,52371,0
20080404,47.433,47.433,46.748,47.144,20083,0
20080407,48.009,48.307,47.386,47.541,16200,0
20080408,47.288,47.766,46.992,47.532,23191,0
20080409,47.136,47.279,46.486,46.486,26297,0
20080410,46.676,47.468,46.676,47.351,7544,0
20080411,47.117,47.198,46.458,46.711,15978,0
20080414,46.576,46.603,45.882,46.441,20977,0
20080415,47.315,47.315,46.684,46.992,9630,0
20080416,47.63,48.433,47.63,48.397,46103,0
20080417,48.163,48.514,47.694,48.397,34673,0
20080418,49.108,49.298,48.595,49.163,63537,0
20080421,49.073,49.488,48.767,49.379,33452,0
20080422,49.65,49.703,48.91,49.253,54007,0
20080423,49.965,50.479,49.667,50.46,37584,0
20080424,50.353,50.758,49.488,49.992,52963,0
20080425,50.308,50.588,49.532,50.532,58365,0
20080428,50.876,50.876,49.703,49.766,78013,0
20080429,50.064,50.064,49.163,49.217,57502,0
20080430,49.82,50.776,49.495,50.776,66997,0
20080501,50.785,51.866,50.334,51.749,240656,0
20080502,52.453,52.453,51.541,51.93,133224,0
20080505,51.875,51.885,51.389,51.714,71136,0
20080506,51.559,52.253,51.101,52.235,120020,0
20080507,51.092,51.912,50.451,50.631,87259,0
20080508,51.389,51.426,50.893,51.235,44795,0
20080509,51.154,51.326,50.785,51.326,39208,0
20080512,51.127,51.677,50.588,51.659,59545,0
20080513,52.181,52.181,51.389,51.813,89902,0
20080514,52.228,52.803,52.11,52.163,106582,0
20080515,52.704,53.624,52.147,53.624,112209,0
20080516,53.65,53.884,53.272,53.822,64773,0
20080519,54.299,54.796,54.039,54.039,77496,0
20080520,53.488,53.488,52.696,53.263,42102,0
20080521,53.948,54.021,52.624,52.857,73889,0
20080522,52.857,53.101,52.497,52.569,240882,0
20080523,52.632,52.632,51.498,51.686,62336,0
20080527,51.65,51.65,50.676,51.281,42378,0
20080528,51.731,52.065,51.028,51.794,59402,0
20080529,52.219,52.606,51.74,52.002,36085,0
20080530,52.38,53.002,52.38,52.768,42475,0
20080602,52.75,52.822,52.002,52.488,71312,0
20080603,52.435,52.435,50.876,51.01,87353,0
20080604,50.407,50.659,49.442,49.893,196491,0
20080605,50.46,51.65,50.379,51.65,86543,0
20080606,51.226,51.226,49.893,49.982,63561,0
20080609,50.604,50.604,49.117,49.795,104618,0
20080610,47.901,49.442,47.901,48.179,74520,0
20080611,49.541,49.541,47.64,47.82,23574,0
20080612,47.64,48.973,47.468,48.559,23992,0
20080613,48.649,49.108,48.099,48.613,59364,0
20080616,49.423,49.423,48.793,48.829,33399,0
20080617,49.182,49.884,49.182,49.578,60665,0
20080618,49.442,49.695,48.73,49.019,93221,0
20080619,50.001,50.001,48.74,49.226,76312,0
20080620,49.182,49.182,47.288,47.424,50413,0
20080623,46.901,47.532,46.901,47.342,41674,0
20080624,47.775,47.775,46.405,47.063,50818,0
20080625,47.883,48.288,46.233,47.838,21093,0
20080626,48.027,48.027,46.324,46.386,49652,0
20080627,47.117,47.117,46.126,46.558,37354,0
20080630,47.315,47.315,46.774,46.874,69535,0
20080701,45.261,46.215,45.189,45.99,44846,0
20080702,46.783,46.783,44.395,44.395,61348,0
20080703,44.233,44.746,43.62,44.025,39146,0
20080707,44.945,44.955,43.549,44.106,65879,0
20080708,43.818,44.368,41.249,44.269,121262,0
20080709,44.784,44.855,43.629,43.782,55248,0
20080710,43.07,44.792,43.07,44.737,35552,0
20080711,44.873,44.873,44.044,44.602,37310,0
20080714,44.809,45.53,44.305,44.305,49609,0
20080715,44.503,44.503,42.448,43.701,38738,0
20080716,43.143,44.945,43.134,44.945,38636,0
20080717,45.161,45.422,44.422,44.656,42940,0
20080718,45.27,45.27,44.134,44.215,56505,0
20080721,45.377,45.377,44.558,44.846,26296,0
20080722,44.314,44.981,43.953,44.955,21192,0
20080723,44.774,45.413,44.774,45.107,19943,0
20080724,45.18,45.18,43.206,43.431,33579,0
20080725,43.153,43.277,42.611,43.025,29509,0
20080728,42.701,42.971,41.962,41.962,33933,0
20080729,42.575,43.061,42.224,42.899,26594,0
20080730,43.359,44.359,43.34,44.359,56226,0
20080731,44.134,44.269,43.53,43.53,44457,0
20080801,43.89,43.89,42.962,43.26,37866,0
20080804,42.918,42.918,41.43,41.575,49553,0
20080805,41.844,41.98,41.34,41.98,31349,0
20080806,42.286,42.512,41.818,42.376,79784,0
20080807,42.214,42.214,41.232,41.321,39859,0
20080808,40.817,41.321,40.448,41.115,63326,0
20080811,40.627,40.9,40.484,40.574,68046,0
20080812,41.34,42.115,39.897,40.169,41203,0
20080813,40.331,40.331,39.33,40.005,27096,0
20080814,39.906,40.619,39.906,40.312,25995,0
20080815,40.79,40.79,39.538,39.538,27359,0
20080818,40.078,40.078,38.573,38.825,31043,0
20080819,37.752,38.807,37.752,38.339,28669,0
20080820,38.888,39.844,38.888,39.826,31137,0
20080821,39.096,40.15,39.096,39.816,77380,0
20080822,40.294,40.294,39.519,40.169,80660,0
20080825,40.132,40.132,38.79,38.79,82728,0
20080826,38.925,39.159,38.745,38.771,18009,0
20080827,38.763,39.979,38.763,39.979,24071,0
20080828,40.538,40.538,39.862,40.132,54312,0
20080829,40.303,40.303,39.547,39.547,20205,0
20080902,39.637,39.727,38.844,38.961,36768,0
20080903,39.104,39.104,37.752,37.978,33350,0
20080904,38.068,38.068,36.05,36.05,91368,0
20080905,35.87,36.086,34.527,36.086,75422,0
20080908,36.842,37.545,35.771,36.105,56667,0
20080909,35.752,35.752,33.626,33.626,134260,0
20080910,33.454,34.319,33.337,34.094,170005,0
20080911,32.814,33.707,32.409,33.707,45664,0
20080912,33.796,34.752,33.382,34.626,144263,0
20080915,33.274,33.436,31.958,32.183,228107,0
20080916,30.543,31.859,29.884,31.832,231203,0
20080917,30.174,30.633,28.777,29.002,117834,0
20080918,29.47,31.552,29.002,31.552,100505,0
20080919,38.735,38.735,34.03,35.483,136509,0
20080922,36.004,36.004,34.401,34.464,80477,0
20080923,34.193,34.193,32.741,32.858,35557,0
20080924,33.814,33.814,32.814,32.841,38861,0
20080925,33.905,34.823,33.274,34.273,70270,0
20080926,33.571,33.571,32.841,33.427,139615,0
20080929,32.39,32.39,28.181,28.768,208730,0
20080930,29.606,31.237,29.606,31.218,44809,0
20081001,31.67,31.832,30.633,31.815,114946,0
20081002,31.129,31.129,29.02,29.057,109372,0
20081003,29.047,30.092,28.02,28.064,48859,0
20081006,24.956,26.281,23.298,25.316,201164,0
20081007,25.173,26.046,23.514,23.532,108632,0
20081008,22.476,24.244,21.495,23.298,126125,0
20081009,24.722,25.361,21.783,21.81,96923,0
