Date,Open,High,Low,Close,Volume,OpenInt
20141217,23.355,23.355,22.974,23.268,1282,0
20141218,23.628,23.628,23.55,23.589,2991,0
20141219,23.756,23.835,23.756,23.766,2080,0
20141222,23.923,24.47,23.923,23.991,1340,0
20141223,23.874,23.874,23.698,23.698,2145,0
20141224,23.727,23.766,23.727,23.747,948,0
20141226,24.059,24.059,24.02,24.02,307,0
20141229,23.893,23.893,23.893,23.893,273,0
20141230,23.766,23.835,23.766,23.835,924,0
20141231,23.923,23.932,23.854,23.893,1122,0
20150102,23.444,23.444,23.444,23.444,304,0
20150105,23.238,23.238,23.189,23.189,593,0
20150106,23.268,23.268,23.033,23.033,409,0
20150112,23.776,23.776,23.776,23.776,102,0
20150114,23.835,23.835,23.835,23.835,266,0
20150116,23.932,23.932,23.932,23.932,102,0
20150120,24.02,24.089,24.02,24.089,1385,0
20150121,24.538,24.538,24.509,24.509,1294,0
20150122,24.714,25.027,24.675,25.027,3147,0
20150123,25.017,25.017,24.89,24.89,1720,0
20150126,24.998,25.017,24.959,24.959,1709,0
20150127,24.851,24.93,24.802,24.91,3130,0
20150128,24.842,24.842,24.685,24.685,9477,0
20150129,24.685,24.705,24.45,24.675,14050,0
20150130,24.265,24.294,24.157,24.157,5199,0
20150202,24.314,24.323,24.284,24.323,571,0
20150203,24.646,24.773,24.617,24.754,5127,0
20150204,24.763,24.802,24.685,24.685,4864,0
20150205,24.724,24.724,24.724,24.724,2557,0
20150206,24.538,24.578,24.353,24.392,19253,0
20150209,24.323,24.343,24.323,24.323,455,0
20150210,24.265,24.265,24.255,24.255,2573,0
20150211,24.177,24.177,24.147,24.147,1330,0
20150212,24.362,24.362,24.333,24.353,3588,0
20150213,24.734,24.832,24.656,24.802,6449,0
20150217,24.675,24.773,24.646,24.705,2917,0
20150218,24.705,24.705,24.705,24.705,102,0
20150219,24.685,24.685,24.685,24.685,102,0
20150220,24.538,24.773,24.538,24.773,2090,0
20150223,24.705,24.705,24.587,24.587,9233,0
20150226,24.842,24.851,24.812,24.812,614,0
20150227,24.783,24.783,24.783,24.783,153,0
20150302,24.724,24.734,24.695,24.695,2455,0
20150303,24.695,24.695,24.666,24.666,1125,0
20150304,24.685,24.685,24.45,24.49,409,0
20150305,24.45,24.48,24.431,24.48,1637,0
20150306,24.587,24.587,24.099,24.147,5524,0
20150309,24.02,24.02,23.981,23.981,921,0
20150310,23.649,23.649,23.531,23.531,2966,0
20150311,23.659,23.707,23.6,23.688,9717,0
20150312,23.932,23.932,23.815,23.815,614,0
20150313,23.444,23.639,23.444,23.512,614,0
20150316,23.727,23.795,23.707,23.776,3887,0
20150318,23.991,24.587,23.991,24.548,716,0
20150319,24.226,24.226,24.216,24.226,716,0
20150320,24.509,24.656,24.499,24.656,614,0
20150323,24.705,24.705,24.705,24.705,102,0
20150325,24.705,24.705,24.705,24.705,102,0
20150327,24.265,24.265,24.235,24.265,5524,0
20150330,24.578,24.578,24.578,24.578,409,0
20150331,24.568,24.568,24.568,24.568,205,0
20150401,24.724,24.842,24.724,24.842,716,0
20150402,25.096,25.203,25.096,25.203,2864,0
20150406,25.516,25.545,25.516,25.545,1023,0
20150407,25.545,25.545,25.545,25.545,99,0
20150408,25.829,26.015,25.692,26.015,2762,0
20150409,25.917,26.005,25.917,26.005,1176,0
20150410,25.956,25.966,25.936,25.936,818,0
20150413,26.054,26.054,25.917,25.917,921,0
20150414,25.897,25.946,25.897,25.946,1330,0
20150415,25.848,25.985,25.8,25.985,1086,0
20150416,26.064,26.249,26.064,26.23,1534,0
20150417,25.673,25.673,25.653,25.653,511,0
20150420,25.712,25.712,25.712,25.712,511,0
20150421,25.917,25.917,25.917,25.917,439,0
20150422,26.005,26.093,25.966,26.093,1597,0
20150423,26.308,26.308,26.308,26.308,205,0
20150424,26.376,26.396,26.376,26.396,307,0
