Date,Open,High,Low,Close,Volume,OpenInt
20100311,26.263,26.263,26.185,26.194,1145,0
20100312,26.604,26.657,26.57,26.604,7782,0
20100315,26.315,26.333,26.054,26.054,26752,0
20100316,26.351,26.482,26.263,26.429,8238,0
20100317,26.823,26.823,26.684,26.779,18804,0
20100318,26.876,26.876,26.29,26.447,10095,0
20100322,25.809,26.124,25.809,26.072,4519,0
20100323,26.01,26.203,26.01,26.159,8982,0
20100324,25.861,25.879,25.729,25.729,14990,0
20100325,25.897,26.116,25.642,25.642,17421,0
20100326,26.054,26.133,25.905,26.028,13673,0
20100329,26.526,26.692,26.526,26.684,1667,0
20100330,26.684,26.684,26.684,26.684,390,0
20100331,27.006,27.006,26.84,26.859,6750,0
20100401,27.461,27.67,27.461,27.67,11011,0
20100405,27.714,27.881,27.714,27.854,8279,0
20100406,27.854,28.099,27.854,28.073,4575,0
20100407,27.792,27.792,27.68,27.776,1803,0
20100408,27.408,27.783,27.408,27.783,688,0
20100409,28.116,28.116,28.047,28.047,857,0
20100412,28.143,28.265,28.099,28.099,9381,0
20100413,28.064,28.318,27.968,28.291,3433,0
20100414,28.641,28.824,28.641,28.824,3090,0
20100415,28.719,28.833,28.326,28.728,3529,0
20100416,28.965,28.965,27.705,27.792,7700,0
20100419,27.427,27.444,27.304,27.444,2492,0
20100420,27.845,27.941,27.845,27.941,783,0
20100421,27.697,27.723,27.435,27.575,3718,0
20100422,27.094,27.364,27.094,27.364,801,0
20100423,27.514,27.758,27.514,27.74,2403,0
20100426,28.081,28.081,27.985,27.994,1488,0
20100427,27.373,27.383,27.024,27.049,3421,0
20100428,27.041,27.041,26.752,26.919,18157,0
20100429,27.251,27.417,27.251,27.321,79838,0
20100430,26.946,26.946,26.745,26.745,1831,0
20100503,26.815,27.006,26.63,26.91,1875,0
20100504,26.272,26.272,25.687,25.712,6980,0
20100505,25.154,25.162,24.507,24.83,11888,0
20100506,24.586,24.586,23.895,23.895,8008,0
20100507,23.204,23.275,22.095,22.654,73384,0
20100510,25.267,25.617,25.093,25.443,56131,0
20100511,24.375,24.874,24.375,24.603,7832,0
20100512,25.373,25.756,25.373,25.756,4485,0
20100513,25.598,25.598,25.39,25.573,7650,0
20100514,24.717,24.717,24.568,24.568,2975,0
20100517,24.612,24.612,24.244,24.489,1145,0
20100518,24.962,24.962,24.962,24.962,115,0
20100519,24.018,24.018,23.345,23.738,2061,0
20100520,22.55,22.662,22.278,22.357,6822,0
20100521,22.55,22.969,22.409,22.61,8330,0
20100524,22.339,22.793,22.339,22.515,14897,0
20100525,21.649,21.929,21.298,21.929,7895,0
20100526,22.321,22.749,22.304,22.304,3547,0
20100527,23.432,23.922,23.345,23.922,5654,0
20100528,23.782,23.922,23.554,23.615,5131,0
20100601,23.396,23.86,23.396,23.712,3662,0
20100602,23.904,24.062,23.887,24.062,361,0
20100603,24.455,24.532,24.455,24.532,1293,0
20100604,23.668,23.668,23.082,23.082,6293,0
20100607,22.986,23.337,22.986,23.222,1693,0
20100608,22.872,23.135,22.523,23.1,9484,0
20100609,23.135,23.337,22.986,22.986,9558,0
20100610,23.44,23.712,23.388,23.712,1488,0
20100611,23.073,23.492,23.073,23.492,914,0
20100614,23.878,23.878,23.878,23.878,692,0
20100615,24.148,24.262,24.148,24.262,7552,0
20100617,24.226,24.235,24.201,24.201,2173,0
20100618,24.201,24.201,24.201,24.201,648,0
20100621,24.962,24.962,24.516,24.55,3271,0
20100622,24.542,24.761,24.542,24.681,1923,0
20100623,24.148,24.148,24.148,24.148,228,0
20100624,23.938,23.947,23.756,23.756,3443,0
20100625,23.527,23.904,23.527,23.816,14744,0
20100628,23.922,23.982,23.834,23.834,3001,0
20100629,22.925,22.995,22.925,22.969,1514,0
20100630,22.825,22.825,22.8,22.8,1145,0
20100701,22.27,22.383,22.033,22.383,26362,0
20100702,22.602,22.671,22.479,22.506,22360,0
20100706,23.266,23.396,23.266,23.396,3489,0
20100707,23.171,23.843,23.171,23.843,9938,0
20100708,23.388,23.388,23.388,23.388,572,0
20100709,23.545,23.615,23.519,23.615,17961,0
20100712,23.931,23.931,23.931,23.931,801,0
20100713,24.297,24.384,24.297,24.314,6408,0
20100715,24.368,24.368,24.368,24.368,172,0
20100716,24.175,24.175,23.756,23.756,6180,0
20100719,24.219,24.288,24.139,24.139,5170,0
20100721,24.481,24.532,24.192,24.192,13784,0
20100722,24.978,25.118,24.944,24.996,5277,0
20100723,25.013,25.013,25.013,25.013,503,0
20100726,25.468,25.573,25.468,25.564,1652,0
20100727,25.879,25.879,25.424,25.451,2607,0
20100728,25.408,25.468,25.408,25.468,529,0
20100729,25.712,25.712,25.32,25.504,10792,0
20100730,25.39,25.539,25.311,25.539,6445,0
20100802,25.809,26.543,25.809,26.543,3831,0
20100803,26.176,26.22,26.01,26.194,26797,0
20100804,26.263,26.472,26.211,26.359,7994,0
20100805,26.176,26.324,26.176,26.324,572,0
20100806,26.08,26.211,25.905,26.194,8776,0
20100809,26.315,26.341,26.238,26.324,3748,0
20100810,25.809,26.018,25.547,25.985,2362,0
20100811,25.215,25.215,24.953,24.953,7037,0
20100812,24.752,25.005,24.708,25.005,2682,0
20100813,24.874,24.909,24.874,24.909,228,0
20100816,24.918,25.242,24.918,25.18,2559,0
20100817,25.355,25.598,25.355,25.598,17620,0
20100818,25.433,25.53,25.39,25.53,1752,0
20100819,25.477,25.477,25.093,25.198,9783,0
20100820,24.962,24.969,24.962,24.969,228,0
20100823,24.986,24.986,24.986,24.986,200,0
20100824,24.175,24.192,24.026,24.053,26751,0
20100825,23.957,23.957,23.957,23.957,115,0
20100826,24.279,24.279,24.157,24.192,8604,0
20100827,24.314,24.55,24.314,24.55,1033,0
20100831,24.401,24.717,24.401,24.568,23658,0
20100901,25.224,25.259,25.144,25.259,6090,0
20100902,25.311,25.311,25.311,25.311,2289,0
20100903,25.573,25.573,25.573,25.573,733,0
20100907,25.154,25.154,25.154,25.154,172,0
20100908,25.504,25.504,25.443,25.46,3717,0
20100909,25.748,25.774,25.573,25.573,14571,0
20100910,25.739,25.739,25.739,25.739,4575,0
20100914,25.879,25.958,25.879,25.941,10870,0
20100916,25.468,25.468,25.416,25.416,998,0
20100917,25.424,25.424,25.198,25.242,3561,0
20100920,25.443,25.443,25.443,25.443,228,0
20100921,25.487,25.487,25.424,25.443,4118,0
20100922,25.53,25.617,25.495,25.564,1515,0
20100923,25.443,25.443,25.443,25.443,115,0
20100924,25.521,25.739,25.521,25.739,1065,0
20100927,25.642,25.729,25.598,25.729,1833,0
20100928,25.704,25.756,25.555,25.687,7230,0
20100929,25.712,25.87,25.696,25.809,30983,0
20100930,26.167,26.167,25.958,26.116,5320,0
20101001,26.657,26.701,26.657,26.701,4530,0
20101004,26.859,26.859,26.752,26.752,3831,0
20101005,26.989,27.313,26.989,27.277,7023,0
20101006,27.356,27.356,27.277,27.277,7413,0
20101007,27.391,27.495,27.286,27.373,18063,0
20101008,27.435,27.514,27.364,27.514,1816,0
20101011,27.583,27.749,27.583,27.689,3071,0
20101012,27.531,27.845,27.531,27.776,18664,0
20101013,27.881,28.107,27.881,28.047,28831,0
20101014,27.994,28.257,27.854,28.02,3484,0
20101015,27.915,27.925,27.845,27.925,8695,0
20101018,27.776,28.029,27.776,27.968,12434,0
20101019,27.487,27.487,27.024,27.024,27494,0
20101020,27.251,27.452,27.251,27.452,2173,0
20101021,27.602,28.099,27.602,27.801,10691,0
20101022,28.238,28.238,27.898,28.029,4882,0
20101025,28.439,28.448,28.37,28.448,12243,0
20101026,28.214,28.309,28.073,28.309,5710,0
20101027,27.645,27.783,27.575,27.783,7032,0
20101028,27.819,27.837,27.689,27.837,21742,0
20101029,27.776,27.881,27.749,27.881,2289,0
20101101,28.291,28.291,27.792,27.792,9362,0
20101102,28.134,28.257,28.134,28.257,2860,0
20101103,28.238,28.353,28.029,28.318,3027,0
20101104,29.357,29.357,29.357,29.357,688,0
20101105,29.269,29.444,29.269,29.444,287,0
20101108,29.069,29.113,28.755,28.921,5836,0
20101109,29.278,29.488,29.147,29.182,12816,0
20101110,29.182,29.384,29.069,29.375,10957,0
20101111,29.138,29.138,28.799,29.079,5115,0
20101112,28.668,28.668,28.282,28.439,1373,0
20101115,28.274,28.57,28.274,28.51,42522,0
20101116,27.723,27.749,27.251,27.251,54623,0
20101117,27.4,27.619,27.4,27.452,18085,0
20101118,27.889,28.16,27.845,28.099,25453,0
20101119,28.23,28.353,28.134,28.301,8936,0
20101122,28.274,28.274,28.134,28.134,6556,0
20101123,27.566,27.566,27.427,27.427,257,0
20101124,27.915,28.002,27.915,28.002,5954,0
20101126,27.994,27.994,27.994,27.994,2274,0
20101129,27.479,28.012,27.408,28.002,47895,0
20101130,27.758,27.863,27.662,27.723,3257,0
20101201,28.37,28.641,28.362,28.641,13793,0
20101202,28.816,29.515,28.816,29.498,35685,0
20101203,29.733,29.969,29.733,29.969,3662,0
20101206,30.021,30.267,29.987,30.267,7057,0
20101207,30.407,30.45,30.275,30.293,26195,0
20101208,30.065,30.231,29.898,30.083,16918,0
20101209,30.249,30.258,30.074,30.258,3776,0
20101210,30.065,30.197,29.969,30.187,16432,0
20101213,30.467,30.467,30.223,30.319,2917,0
20101214,30.485,30.755,30.485,30.659,14240,0
20101215,30.328,30.503,30.328,30.345,4657,0
20101216,30.11,30.187,30.048,30.179,14341,0
20101217,30.407,30.407,30.092,30.1,2782,0
20101220,30.118,30.258,29.987,30.136,14000,0
20101221,30.416,30.755,30.398,30.581,62218,0
20101222,30.79,30.896,30.597,30.887,1445074,0
20101223,31.028,31.071,30.834,31.028,580671,0
20101227,30.984,31.115,30.834,31.097,615996,0
20101228,31.228,31.306,31.132,31.246,447155,0
20101229,31.175,31.263,31.113,31.219,176105,0
20101230,31.271,31.606,31.131,31.509,121152,0
20101231,31.388,31.595,31.264,31.415,109366,0
20110103,31.63,31.936,31.621,31.727,241160,0
20110104,32.407,32.407,31.98,32.285,99493,0
20110105,32.163,32.451,31.752,32.338,90139,0
20110106,32.557,32.557,31.953,32.076,154597,0
20110107,31.953,31.953,31.482,31.542,38347,0
20110110,31.482,31.482,30.984,31.358,53753,0
20110111,31.569,31.839,31.507,31.752,91948,0
20110112,32.338,32.968,32.338,32.906,389918,0
20110113,33.055,33.055,32.609,32.739,146469,0
