Date,Open,High,Low,Close,Volume,OpenInt
20120229,24.086,24.086,24.086,24.086,211,0
20120306,22.652,22.652,22.652,22.652,529,0
20120315,23.227,23.227,23.227,23.227,211,0
20120320,22.737,22.822,22.737,22.822,1377,0
20120321,22.718,22.718,22.718,22.718,105,0
20120402,22.179,22.179,22.179,22.179,1060,0
20120409,21.735,21.783,21.735,21.783,219,0
20120411,21.283,21.283,21.216,21.216,5722,0
20120412,21.689,21.689,21.689,21.689,105,0
20120413,22.019,22.019,22.019,22.019,107,0
20120423,21.084,21.084,21.038,21.038,1261,0
20120425,21.444,21.444,21.444,21.444,127,0
20120426,21.359,21.359,21.339,21.339,211,0
20120501,21.67,21.783,21.67,21.783,1060,0
20120502,21.708,21.744,21.708,21.744,425,0
20120509,19.99,19.99,19.99,19.99,211,0
20120515,19.253,19.253,18.989,18.989,77802,0
20120517,18.772,18.772,18.31,18.31,371,0
20120518,18.366,18.404,18.273,18.328,2225,0
20120521,18.442,18.593,18.366,18.366,4874,0
20120522,18.933,18.933,18.867,18.885,425,0
20120531,18.72,18.72,18.72,18.72,211,0
20120608,18.678,18.678,16.875,16.875,2808,0
20120619,19.735,19.735,19.641,19.641,741,0
20120626,18.583,18.583,18.583,18.583,211,0
20120703,19.65,19.782,19.65,19.782,425,0
20120712,17.932,18.121,17.932,18.121,425,0
20120716,18.791,18.791,18.508,18.573,741,0
20120720,18.659,18.659,18.659,18.659,529,0
20120723,17.989,17.989,17.989,17.989,105,0
20120725,17.885,17.885,17.885,17.885,211,0
20120727,18.527,18.97,18.527,18.97,849,0
20120802,18.819,18.819,18.819,18.819,211,0
20120808,19.839,19.839,19.839,19.839,529,0
20120810,19.48,19.48,19.48,19.48,105,0
20120815,19.791,19.791,19.791,19.791,157,0
20120822,19.377,19.377,19.377,19.377,159,0
20120824,19.112,19.112,19.112,19.112,1060,0
20120910,19.716,19.716,19.716,19.716,519,0
20120911,19.745,19.745,19.745,19.745,509,0
20120912,19.687,19.687,19.687,19.687,1060,0
20120913,20.329,20.329,20.329,20.329,741,0
20120914,20.997,21.035,20.997,21.035,211,0
20120919,20.854,20.854,20.854,20.854,159,0
20120925,19.953,19.953,19.953,19.953,158,0
20121001,20.569,20.665,20.389,20.445,35633,0
