Date,Open,High,Low,Close,Volume,OpenInt
20081111,22.867,22.867,22.867,22.867,109,0
20081112,21.632,21.632,21.632,21.632,109,0
20081114,20.88,21.006,20.88,20.88,2203,0
20081117,20.88,20.906,20.88,20.88,1436,0
20081118,20.543,20.543,19.807,19.807,3085,0
20081119,21.651,21.651,17.676,18.202,21409,0
20081120,20.126,20.126,17.512,18.738,15338,0
20081121,18.476,18.476,18.476,18.476,1570,0
20081124,16.914,20.427,16.914,20.427,11825,0
20081125,23.138,23.138,19.872,20.38,10063,0
20081126,20.235,21.151,20.235,21.132,15513,0
20081128,20.96,20.96,20.96,20.96,109,0
20081201,20.462,20.462,19.963,19.963,2369,0
20081202,21.324,21.324,19.816,20.488,9922,0
20081203,20.417,20.497,20.09,20.37,11163,0
20081204,20.862,22.474,19.963,19.982,411323,0
20081205,19.754,21.75,19.599,20.716,364572,0
20081208,21.415,21.714,20.862,21.451,36636,0
20081209,21.778,21.822,20.189,21.632,60085,0
20081210,21.586,22.138,21.189,21.822,32346,0
20081211,23.364,23.364,21.052,21.052,6581,0
20081212,20.797,21.324,20.797,21.079,11060,0
20081215,21.052,21.052,21.052,21.052,137,0
20081216,21.052,22.584,21.052,22.394,44713,0
20081217,23.584,23.584,21.778,22.502,81229,0
20081218,22.13,22.342,21.685,21.941,103511,0
20081219,22.323,22.775,21.56,21.741,223287,0
20081222,23.529,23.529,21.097,21.106,10216,0
20081223,21.351,21.36,21.249,21.249,4153,0
20081224,23.021,23.021,21.179,21.387,5660,0
20081226,21.232,21.84,21.232,21.369,11689,0
20081229,22.677,22.677,21.179,21.277,9956,0
20081230,21.532,21.586,21.487,21.505,35803,0
20081231,21.632,22.82,21.596,22.123,89430,0
20090102,22.05,22.502,22.05,22.465,642,0
20090105,22.493,22.976,21.778,22.559,14873,0
20090106,21.868,22.668,21.868,22.54,8102,0
20090107,22.35,22.394,22.13,22.13,5915,0
20090108,23.302,23.302,21.813,22.176,9554,0
20090109,22.005,22.005,21.769,21.868,4727,0
20090112,22.967,22.967,21.324,21.334,9222,0
20090113,21.642,21.642,21.277,21.277,1273,0
20090114,21.46,21.46,20.417,20.825,6052,0
20090115,20.417,20.862,19.39,20.189,16803,0
20090116,20.744,20.744,20.281,20.735,2976,0
20090120,21.033,21.033,20.026,20.026,5460,0
20090121,19.963,19.963,19.654,19.835,17678,0
20090122,19.899,20.552,18.928,20.552,26863,0
20090123,20.308,20.308,19.454,19.844,8509,0
20090126,20.235,20.479,19.807,20.479,8357,0
20090127,20.325,20.462,18.256,20.334,67196,0
20090128,20.834,20.979,19.963,20.871,40110,0
20090129,20.624,20.662,20.58,20.662,2161,0
20090130,20.281,20.588,20.235,20.244,3879,0
20090202,19.963,19.973,19.609,19.963,5547,0
20090203,20.427,20.436,20.427,20.436,1365,0
20090204,20.871,20.871,20.143,20.152,7262,0
20090205,20.525,20.525,20.479,20.479,495,0
20090206,20.871,20.871,20.871,20.871,552,0
20090209,21.822,21.822,20.871,20.889,12633,0
20090210,20.298,20.735,20.298,20.436,4999,0
20090211,20.506,20.506,20.062,20.252,10029,0
20090212,19.963,20.453,19.963,20.179,494,0
20090213,20.408,20.408,20.062,20.271,330297,0
20090217,19.646,19.727,19.382,19.508,63974,0
20090218,19.572,19.572,19.435,19.435,8345,0
20090219,19.599,19.599,19.046,19.301,23365,0
20090220,19.055,19.091,18.429,18.91,5605,0
20090223,18.738,18.738,18.729,18.729,439,0
20090224,18.574,19.084,18.012,19.084,5164,0
20090225,20.353,20.353,18.193,18.855,15312,0
20090226,19,19,18.293,18.601,12069,0
20090227,18.264,18.646,17.804,18.411,64717,0
20090302,18.112,18.112,17.666,17.666,4003,0
20090303,17.269,17.785,17.269,17.594,2620,0
20090304,18.264,19.109,17.358,17.885,69851,0
20090305,17.685,17.685,17.349,17.349,1926,0
20090306,17.549,17.685,17.24,17.24,4610,0
20090309,16.749,17.432,16.749,17.167,5658,0
20090310,17.831,17.984,17.831,17.984,5113,0
20090311,18.293,18.293,18.057,18.084,2968,0
20090312,18.301,18.683,18.301,18.683,5978,0
20090313,19.563,20.389,18.283,18.784,11154,0
20090316,18.965,19.145,18.748,18.748,24866,0
20090317,18.775,19.182,18.719,19.182,17097,0
20090318,19.084,19.709,18.719,19.683,36730,0
20090319,19.79,19.908,19.418,19.59,12586,0
20090320,19.59,19.683,19.145,19.256,32783,0
20090323,19.872,20.334,19.572,20.334,16635,0
20090324,20.044,20.325,19.872,19.917,24106,0
20090325,20.298,20.343,19.807,20.152,3093,0
20090326,20.216,20.453,20.216,20.38,2668,0
20090327,20.189,20.208,20.053,20.053,7482,0
20090330,19.508,19.508,19.365,19.418,3928,0
20090331,19.627,20.034,19.572,19.771,11211,0
20090401,19.673,20.053,19.527,20.053,6389,0
20090402,20.624,20.979,20.606,20.706,38199,0
20090403,20.643,20.778,20.552,20.772,15435,0
20090406,20.689,20.689,20.398,20.634,5102,0
20090407,20.252,20.417,20.252,20.281,3070,0
20090408,20.353,20.427,20.317,20.408,6697,0
20090409,20.932,21.097,20.88,21.097,6039,0
20090413,20.896,21.241,20.871,21.206,12383,0
20090414,21.106,21.396,20.871,20.871,23716,0
20090415,21.042,22.195,20.053,21.106,59008,0
20090416,21.106,21.468,21.024,21.387,4694,0
20090417,21.216,21.351,21.216,21.351,2203,0
20090420,21.778,21.778,20.662,20.662,8166,0
20090421,20.634,21.052,20.634,21.052,2558,0
20090422,21.396,21.396,20.88,21.241,1174,0
20090423,21.033,21.033,20.889,21.033,3458,0
20090424,21.315,21.596,21.315,21.442,4574,0
20090427,21.277,21.514,20.825,21.216,3177,0
20090428,21.16,21.442,21.16,21.442,3459,0
20090429,21.596,21.803,21.596,21.651,23263,0
20090430,22.005,22.005,21.704,21.714,5711,0
20090501,21.941,21.941,21.632,21.822,7673,0
20090504,21.913,22.559,21.913,22.559,2203,0
20090505,22.465,23.037,22.295,22.35,12828,0
20090506,22.332,22.64,22.332,22.612,4858,0
20090507,22.929,23.129,22.268,22.358,15803,0
20090508,22.65,22.92,22.65,22.911,6714,0
20090511,22.948,22.948,22.531,22.531,7089,0
20090512,22.457,22.577,22.249,22.512,1982,0
20090513,22.412,22.412,21.849,21.877,11873,0
20090514,21.84,22.157,21.778,22.096,2870,0
20090515,22.104,22.104,21.849,21.932,1028,0
20090518,23.856,23.856,22.176,22.549,14835,0
20090519,22.659,22.694,22.659,22.668,1674,0
20090520,22.986,22.986,22.593,22.612,11800,0
20090521,22.677,23.129,22.138,22.277,17705,0
20090522,22.368,22.412,22.268,22.295,14323,0
20090526,22.304,22.839,22.295,22.793,9472,0
20090527,22.711,22.929,22.457,22.474,12700,0
20090528,22.512,22.593,22.439,22.439,3355,0
20090529,22.775,23.003,22.775,23.003,6871,0
20090601,23.202,23.629,23.202,23.565,8720,0
20090602,23.619,24.128,23.538,23.61,5521,0
20090603,23.275,23.339,23.138,23.302,8495,0
20090604,23.456,23.765,23.302,23.557,13273,0
20090605,23.682,23.682,23.302,23.401,3556,0
20090608,23.51,23.51,23.065,23.275,10029,0
20090609,23.401,23.483,23.401,23.456,1366,0
20090610,23.41,23.41,23.192,23.401,5236,0
20090611,23.51,23.747,23.51,23.6,8027,0
20090612,23.392,23.565,23.33,23.565,8041,0
20090615,23.619,23.619,22.911,22.929,5193,0
20090616,23.138,23.138,22.756,22.766,5018,0
20090617,22.738,22.839,22.549,22.703,6794,0
20090618,22.839,22.876,22.766,22.82,7150,0
20090619,23.202,23.584,22.939,22.976,23624,0
20090622,22.686,22.686,22.358,22.358,12527,0
20090623,22.358,22.43,22.232,22.394,15627,0
20090624,22.703,22.756,22.474,22.521,9469,0
20090625,22.394,22.756,22.394,22.756,8803,0
20090626,22.82,22.82,22.376,22.802,9853,0
20090629,23.003,23.056,22.857,22.957,15834,0
20090630,22.976,22.986,22.686,22.81,7232,0
20090701,22.986,23.165,22.986,23.003,22022,0
20090702,22.484,22.54,22.421,22.465,4716,0
20090706,22.277,22.285,22.138,22.232,2366,0
20090707,22.138,22.232,21.979,21.979,9437,0
20090708,21.987,21.987,21.788,21.803,7880,0
20090709,22.195,22.195,22.05,22.05,6496,0
20090710,21.979,22.005,21.822,22.005,10879,0
20090713,22.05,22.385,22.05,22.376,3995,0
20090714,22.368,22.484,22.314,22.484,4781,0
20090715,22.775,23.392,22.775,23.084,10103,0
20090716,23.284,23.364,23.238,23.284,2648,0
20090717,23.138,23.256,23.138,23.248,4425,0
20090720,23.392,24.008,22.686,23.584,34304,0
20090721,23.801,23.801,23.448,23.638,5895,0
20090722,23.81,23.81,23.592,23.682,4500,0
20090723,24.073,24.2,23.691,24.137,17749,0
20090724,24.054,24.237,23.954,24.237,18024,0
20090727,24.263,24.263,24.073,24.173,8452,0
20090728,24.309,24.309,24.037,24.246,8502,0
20090729,24.11,24.146,23.954,24.128,8323,0
20090730,24.5,24.8,24.354,24.408,10936,0
20090731,24.317,25.034,24.317,24.536,14891,0
20090803,24.954,31.521,24.381,24.79,143364,0
20090804,24.772,24.972,24.754,24.962,9204,0
20090805,24.927,24.927,24.681,24.899,12226,0
20090806,24.881,24.954,24.618,24.717,10253,0
20090807,25.053,25.144,24.835,25.034,23580,0
20090810,24.899,25.442,24.853,24.927,43195,0
20090811,24.772,24.772,24.653,24.708,7271,0
20090812,24.8,25.053,24.8,24.999,3953,0
20090813,25.281,25.281,24.899,25.152,12833,0
20090814,25.298,25.298,24.8,24.927,11540,0
20090817,24.536,24.536,24.154,24.399,6694,0
20090818,24.644,24.644,24.536,24.6,7861,0
20090819,24.5,24.772,24.5,24.772,4513,0
20090820,24.862,25.007,24.844,25.007,3636,0
20090821,25.406,25.406,25.216,25.389,6755,0
20090824,25.415,25.544,25.316,25.398,11515,0
20090825,25.743,25.743,25.425,25.425,15008,0
20090826,25.353,25.46,25.343,25.46,1685,0
20090827,25.289,25.534,25.244,25.488,19318,0
20090828,25.897,25.897,25.488,25.544,15501,0
20090831,25.406,25.406,25.244,25.325,8472,0
20090901,25.225,25.389,23.592,24.8,47475,0
20090902,24.827,24.881,24.744,24.881,11563,0
20090903,24.889,24.991,24.79,24.991,6030,0
20090904,25.044,25.263,25.044,25.263,947,0
20090908,25.805,25.805,25.498,25.561,6594,0
20090909,25.743,25.852,25.716,25.805,7786,0
20090910,25.777,25.777,25.777,25.777,223,0
20090911,25.897,26.179,25.897,26.005,2484,0
20090914,26.078,26.151,26.023,26.023,3095,0
20090915,26.16,26.296,26.114,26.296,3555,0
20090916,26.613,26.695,26.514,26.695,12305,0
20090917,26.768,26.777,26.632,26.641,9470,0
20090918,26.586,26.714,26.577,26.685,4121,0
20090921,26.469,26.577,26.432,26.55,5280,0
20090922,26.723,26.805,26.714,26.742,38843,0
20090923,26.912,27.266,26.507,26.507,9478,0
20090924,26.469,26.479,26.005,26.052,52649,0
20090925,26.078,26.105,25.897,25.897,21999,0
20090928,26.06,26.396,26.06,26.368,9445,0
20090929,26.288,26.405,26.206,26.341,66522,0
20090930,26.405,26.414,26.033,26.314,14412,0
20091001,26.25,26.25,25.689,25.698,19235,0
20091002,25.406,25.571,25.406,25.506,1757,0
20091005,25.752,25.897,25.716,25.87,6477,0
20091006,26.17,26.35,26.151,26.214,16597,0
20091007,26.269,26.269,26.087,26.197,5418,0
20091008,26.559,26.623,26.469,26.532,12579,0
20091009,26.586,26.596,26.479,26.596,3741,0
20091012,26.723,26.796,26.723,26.796,4011,0
20091013,26.676,26.676,26.514,26.632,6337,0
20091014,27.068,27.086,26.967,27.086,6478,0
20091015,27.04,27.14,26.976,27.14,6894,0
20091016,26.903,26.93,26.796,26.93,9860,0
20091019,27.104,27.212,26.976,27.187,5855,0
20091020,27.178,27.221,26.94,26.984,6441,0
20091021,27.04,27.212,26.814,26.814,20022,0
20091022,27.104,27.104,26.704,27.031,8883,0
20091023,27.204,27.204,26.695,26.768,23100,0
20091026,26.75,26.949,26.405,26.405,11057,0
20091027,26.441,26.46,26.25,26.25,14601,0
20091028,26.179,26.179,25.624,25.706,20256,0
20091029,26.052,26.232,26.014,26.232,6292,0
20091030,26.069,26.069,25.571,25.58,8204,0
20091102,25.633,25.777,25.47,25.698,8847,0
20091103,25.58,25.777,25.488,25.777,1048,0
20091104,25.969,26.105,25.969,25.979,10596,0
20091105,26.023,26.242,25.96,26.242,6176,0
20091106,26.214,26.304,26.17,26.232,1373,0
20091109,26.667,26.805,26.667,26.796,8643,0
20091110,26.887,26.887,26.732,26.814,8031,0
20091111,26.993,27.086,26.814,26.93,6141,0
20091112,26.912,26.93,26.632,26.632,9606,0
20091113,26.704,26.887,26.658,26.851,3058,0
20091116,27.15,27.294,27.15,27.249,10645,0
20091117,27.159,27.221,27.068,27.221,10259,0
20091118,27.059,27.095,27.021,27.095,14758,0
20091119,26.921,26.921,26.613,26.685,3185,0
20091120,26.497,26.586,26.488,26.586,30289,0
20091123,26.676,27.294,26.676,26.949,8198,0
20091124,26.887,26.912,26.86,26.903,55675,0
20091125,27.04,27.086,26.921,27.059,9675,0
20091127,26.214,26.667,26.214,26.632,9124,0
20091130,26.568,26.623,26.414,26.623,9240,0
20091201,26.676,27.104,26.676,27.04,9890,0
20091202,27.113,27.122,27.05,27.122,35821,0
20091203,27.159,27.159,26.877,26.921,3315,0
20091204,27.086,27.086,26.921,27.05,2360,0
20091207,27.284,27.284,26.94,27.003,1798,0
20091208,26.894,26.894,26.723,26.742,12607,0
20091209,26.667,26.805,26.613,26.805,7641,0
20091210,26.86,26.921,26.832,26.877,1697,0
20091211,26.976,26.976,26.93,26.976,6282,0
20091214,27.078,27.212,27.078,27.196,2303,0
20091215,27.169,27.169,27.04,27.04,3365,0
20091216,27.311,27.32,27.187,27.187,8180,0
20091217,26.912,27.05,26.86,26.912,14788,0
20091218,27.031,27.031,26.796,26.993,7738,0
20091221,27.14,27.221,27.14,27.196,5414,0
20091222,27.284,27.348,27.266,27.348,4995,0
20091223,27.339,27.513,27.311,27.513,18872,0
20091224,27.566,27.84,27.566,27.575,35921,0
20091228,27.538,27.538,27.376,27.43,21881,0
20091229,27.513,27.532,27.439,27.439,10452,0
20091230,27.329,27.414,27.329,27.414,7147,0
20091231,27.532,27.532,27.196,27.196,43632,0
20100104,27.476,27.665,27.476,27.631,63489,0
20100105,27.557,27.73,27.557,27.712,10273,0
20100106,27.73,27.775,27.712,27.765,12172,0
20100107,27.757,27.83,27.64,27.821,23124,0
20100108,27.812,27.967,27.775,27.967,44147,0
20100111,28.129,28.129,27.901,27.993,8428,0
20100112,27.84,27.866,27.694,27.757,6969,0
20100113,27.849,27.967,27.631,27.967,11514,0
20100114,27.975,28.075,27.957,28.047,19667,0
20100115,27.975,27.975,27.675,27.765,20903,0
20100119,27.765,28.028,27.765,28.028,2975,0
20100120,27.84,27.84,27.538,27.721,30604,0
20100121,27.721,27.739,27.187,27.266,25124,0
20100122,27.23,27.23,26.704,26.704,21217,0
20100125,26.967,27.068,26.832,26.93,32901,0
20100126,26.832,27.012,26.759,26.805,8422,0
20100127,26.75,26.768,26.596,26.75,13574,0
20100128,26.912,26.912,26.441,26.497,4549,0
20100129,26.667,26.714,26.187,26.242,11116,0
20100201,26.46,26.632,26.46,26.623,12827,0
20100202,26.695,26.993,26.695,26.993,5342,0
20100203,27.095,27.095,26.768,26.796,16392,0
20100204,26.568,26.568,25.924,25.924,30411,0
20100205,25.987,25.987,25.406,25.924,29153,0
20100208,25.907,26.005,25.706,25.706,10023,0
20100209,26.087,26.214,26.043,26.142,6667,0
20100210,26.069,26.16,25.924,26.087,9622,0
20100211,26.014,26.405,26.014,26.377,8654,0
20100212,26.069,26.35,26.069,26.35,9959,0
20100216,26.54,26.823,26.46,26.75,19559,0
20100217,26.851,26.93,26.823,26.903,15099,0
20100218,26.877,27.031,26.851,26.993,23181,0
20100219,26.93,27.086,26.86,26.984,12246,0
20100222,27.187,27.187,27.003,27.003,14027,0
20100223,27.003,27.003,26.667,26.714,20066,0
20100224,26.851,26.993,26.786,26.903,17116,0
20100225,26.469,26.777,26.46,26.742,15541,0
20100226,26.894,27.003,26.832,26.949,6378,0
20100301,27.095,27.284,27.095,27.275,14782,0
20100302,27.329,27.513,27.329,27.439,7962,0
20100303,27.532,27.694,27.505,27.538,9796,0
20100304,27.584,27.612,27.43,27.532,13648,0
20100305,27.73,27.967,27.448,27.92,42135,0
20100308,28.057,28.057,27.92,27.939,9874,0
20100309,27.812,28.129,27.812,28.084,12424,0
20100310,28.066,28.192,28.047,28.183,8942,0
20100311,28.11,28.275,28.047,28.275,12919,0
20100312,28.455,28.455,28.218,28.311,12682,0
20100315,28.293,28.293,28.047,28.247,15591,0
20100316,28.247,28.519,28.247,28.519,11679,0
20100317,28.637,28.79,28.546,28.71,20050,0
20100318,28.656,28.719,28.501,28.601,13761,0
20100319,28.573,28.573,28.311,28.356,9773,0
20100322,28.075,28.554,28.075,28.554,14648,0
20100323,28.592,28.738,28.482,28.719,16026,0
20100324,28.554,28.554,28.328,28.455,24880,0
20100325,28.573,28.71,28.356,28.356,16790,0
20100326,28.482,28.501,28.284,28.328,11731,0
20100329,28.527,28.592,28.51,28.592,21201,0
20100330,28.702,28.702,28.492,28.62,6411,0
20100331,28.465,28.683,28.465,28.564,27796,0
20100401,28.8,28.882,28.71,28.882,23783,0
20100405,28.973,29.109,28.882,29.055,21493,0
20100406,29,29.209,28.992,29.182,15118,0
20100407,29.109,29.127,28.836,29.009,9799,0
20100408,28.928,29.055,28.836,29.055,9183,0
20100409,29.055,29.263,29.055,29.263,7494,0
20100412,29.309,29.344,29.254,29.291,14095,0
20100413,29.282,29.998,29.109,29.335,18312,0
20100414,29.417,29.698,29.417,29.689,31043,0
20100415,29.626,29.736,29.562,29.689,20397,0
20100416,29.59,29.59,29.137,29.209,24270,0
20100419,29.065,29.163,28.846,29.118,8017,0
20100420,29.373,29.454,29.282,29.454,12471,0
20100421,29.526,29.708,29.344,29.446,5969,0
20100422,29.109,29.526,29.109,29.526,9708,0
20100423,29.501,29.664,29.446,29.664,6180,0
20100426,29.708,30.025,29.626,29.653,32504,0
20100427,29.446,29.59,28.863,28.863,57178,0
20100428,29.082,29.082,28.719,28.992,10849,0
20100429,29.226,29.39,29.199,29.39,9565,0
20100430,29.446,29.446,29.027,29.082,3874,0
20100503,29.065,29.291,29.037,29.182,22415,0
20100504,28.629,28.702,28.321,28.419,19171,0
20100505,28.175,28.328,27.901,28.102,15297,0
20100506,27.901,41.459,16.514,27.15,109421,0
20100507,27.196,27.357,26.532,26.768,50060,0
20100510,28.084,28.228,27.866,27.939,26264,0
20100511,27.812,28.265,27.703,28.066,15331,0
20100512,28.209,28.446,28.209,28.419,6053,0
20100513,28.419,28.982,28.166,28.166,25412,0
20100514,27.612,27.757,27.357,27.603,92215,0
20100517,27.73,27.73,27.187,27.593,38182,0
20100518,27.882,27.882,27.086,27.086,26588,0
20100519,26.993,27.059,26.658,27.059,15779,0
20100520,26.451,26.54,26.023,26.06,20705,0
20100521,25.643,26.532,25.633,26.414,30825,0
20100524,26.377,26.507,26.097,26.097,16812,0
20100525,25.561,25.796,25.325,25.796,20988,0
20100526,26.214,26.441,25.942,25.942,4032,0
20100527,26.559,26.984,26.532,26.984,21202,0
20100528,26.877,26.921,26.667,26.667,6730,0
20100601,26.377,26.768,26.377,26.507,3141,0
20100602,26.36,26.86,26.288,26.86,5228,0
20100603,26.832,26.86,26.742,26.742,812,0
20100604,26.414,26.532,25.915,25.915,8660,0
20100607,26.005,26.069,25.616,25.616,28796,0
20100608,25.679,25.852,25.498,25.787,16836,0
20100609,25.915,26.179,25.734,25.734,10225,0
20100610,26.377,26.522,26.223,26.522,1535,0
20100611,26.332,26.685,26.332,26.685,20256,0
20100614,27.003,27.003,26.805,26.887,2127,0
20100615,26.959,27.357,26.959,27.357,4513,0
20100616,27.24,27.404,27.187,27.303,3555,0
