Date,Open,High,Low,Close,Volume,OpenInt
20121128,16.832,16.858,16.814,16.858,2368208,0
20121129,16.858,16.858,16.832,16.858,234073,0
20121130,16.881,16.881,16.855,16.881,319645,0
20121203,16.875,16.918,16.858,16.875,193787,0
20121204,16.96,16.96,16.867,16.901,139613,0
20121205,16.875,16.918,16.849,16.884,117350,0
20121206,16.96,16.96,16.875,16.892,139884,0
20121207,16.96,16.96,16.858,16.875,139266,0
20121210,16.942,16.942,16.858,16.875,86531,0
20121211,16.875,16.918,16.867,16.901,114698,0
20121212,16.875,16.96,16.875,16.96,106167,0
20121213,16.96,17.254,16.91,16.91,134994,0
20121214,17.035,17.035,16.849,16.875,137233,0
20121217,16.875,17,16.875,16.96,104310,0
20121218,16.96,17.111,16.884,17,120934,0
20121219,17.045,17.213,16.96,17.087,119336,0
20121220,17.078,17.087,16.91,16.952,120904,0
20121221,17.035,17.068,16.927,16.984,80952,0
20121224,16.901,17.087,16.901,17.045,32901,0
20121226,17.087,17.254,16.934,17.213,95572,0
20121227,17.245,17.245,17.008,17.087,41451,0
20121228,17.194,17.194,17.018,17.177,55773,0
20121231,17.209,17.581,17.115,17.42,152660,0
20130102,17.539,17.609,17.34,17.354,86484,0
20130103,16.875,17.138,16.789,17,612061,0
20130104,16.892,17.026,16.875,16.927,180393,0
20130107,16.934,17.185,16.918,17.078,156133,0
20130108,17.146,17.146,16.884,16.892,172278,0
20130109,16.875,17.154,16.875,17.095,247492,0
20130110,17.161,17.245,17.018,17.103,178948,0
20130111,17.129,17.38,17.12,17.34,220318,0
20130114,17.254,17.34,17.087,17.263,137483,0
20130115,17.297,17.297,16.975,17.087,271887,0
20130116,17.221,17.221,17.018,17.12,203489,0
20130117,17.138,17.254,17.026,17.068,217410,0
20130118,17,17.213,17,17.138,181443,0
20130122,17.12,17.129,17,17.095,229928,0
20130123,17.134,17.294,17.099,17.217,284565,0
20130124,17.238,17.238,17.053,17.12,219946,0
20130125,17.185,17.297,17.087,17.28,222112,0
20130128,17.263,17.458,17.161,17.288,172756,0
20130129,17.422,17.475,17.194,17.345,248953,0
20130130,17.398,17.716,17.297,17.523,179210,0
20130131,17.715,17.751,17.42,17.733,246677,0
20130201,17.781,18.103,17.551,17.857,277235,0
20130204,17.842,17.874,17.308,17.559,266156,0
20130205,17.592,17.592,17.199,17.337,293579,0
20130206,17.343,17.483,17.225,17.449,202626,0
20130207,17.464,17.753,17.321,17.736,251689,0
20130208,17.762,17.762,17.522,17.619,183480,0
20130211,17.621,17.754,17.468,17.638,234244,0
20130212,17.646,17.646,17.433,17.559,168742,0
20130213,17.525,17.942,17.516,17.825,307798,0
20130214,17.866,17.907,17.576,17.764,238716,0
20130215,17.831,17.84,17.627,17.645,191023,0
20130219,17.678,17.702,17.457,17.566,306454,0
20130220,17.61,17.866,17.43,17.686,208628,0
20130221,17.711,17.89,17.337,17.619,271112,0
20130222,17.686,17.772,17.43,17.439,223788,0
20130225,17.387,17.539,17.25,17.25,377077,0
20130226,17.233,17.678,17.233,17.43,200118,0
20130227,17.396,17.744,17.396,17.53,265996,0
20130228,17.557,17.772,17.522,17.753,260924,0
20130301,17.753,17.915,17.694,17.807,143201,0
20130304,17.78,17.906,17.653,17.89,186656,0
20130305,17.787,17.897,17.598,17.829,264829,0
20130306,17.822,17.822,17.668,17.822,201812,0
20130307,17.734,17.778,17.364,17.642,262571,0
20130308,17.572,17.778,17.418,17.435,291516,0
20130311,17.53,17.694,17.43,17.522,149378,0
20130312,17.61,17.78,17.501,17.582,211706,0
20130313,17.67,17.814,17.493,17.53,105190,0
20130314,17.645,17.727,17.483,17.548,118471,0
20130315,17.563,17.872,17.505,17.607,201683,0
20130318,17.514,17.711,17.439,17.574,207931,0
20130319,17.522,17.727,17.396,17.548,207466,0
20130320,17.489,17.905,17.418,17.589,367517,0
20130321,17.554,17.848,17.513,17.598,219906,0
20130322,17.633,17.77,17.633,17.725,200137,0
20130325,17.725,17.864,17.625,17.734,256862,0
20130326,17.743,17.839,17.651,17.709,279635,0
20130327,17.692,17.77,17.607,17.734,189672,0
20130328,17.7,17.95,17.668,17.829,217079,0
20130401,17.923,18.052,17.848,17.992,146837,0
20130402,18.002,18.086,17.915,18.06,210439,0
20130403,18.06,18.06,17.616,17.692,381902,0
20130404,17.796,17.848,17.554,17.598,208030,0
20130405,17.651,18.027,17.445,17.848,198409,0
20130408,17.959,17.992,17.751,17.888,135581,0
20130409,17.967,18.002,17.822,17.931,143827,0
20130410,18.002,18.02,17.848,17.897,214456,0
20130411,17.931,18.043,17.864,18.011,155384,0
20130412,18.035,18.043,17.805,17.872,197986,0
20130415,17.864,17.905,17.513,17.598,212881,0
20130416,17.677,18.02,17.677,17.95,127616,0
20130417,17.839,17.923,17.572,17.743,197606,0
20130418,17.888,17.959,17.734,17.923,165879,0
20130419,17.915,17.941,17.796,17.848,188686,0
20130422,17.839,17.931,17.76,17.822,128382,0
20130423,17.897,17.941,17.734,17.915,273934,0
20130424,17.905,18.086,17.839,18.06,366564,0
20130425,18.086,18.379,17.992,18.326,336765,0
20130426,18.233,18.456,18.173,18.395,177184,0
20130429,18.532,18.74,18.412,18.618,230033,0
20130430,18.542,18.686,18.138,18.241,295142,0
20130501,18.281,18.524,17.947,17.956,216904,0
20130502,17.877,18.395,16.319,18.342,260718,0
20130503,18.481,18.559,18.101,18.189,173611,0
20130506,18.3,18.497,18.05,18.058,201351,0
20130507,18.118,18.342,18.067,18.118,207500,0
20130508,18.18,18.291,18.067,18.162,184738,0
20130509,18.257,18.532,18.128,18.524,229738,0
20130510,18.515,18.842,18.446,18.742,223543,0
20130513,18.923,18.923,18.316,18.42,147157,0
20130514,18.515,18.678,18.214,18.67,284546,0
20130515,18.67,18.678,18.342,18.471,160977,0
20130516,18.515,18.602,18.342,18.567,206257,0
20130517,18.61,19.169,18.61,19.086,273518,0
20130520,18.997,19.144,18.773,18.895,287123,0
20130521,18.93,18.93,18.446,18.756,222631,0
20130522,18.833,19.013,18.36,18.551,288812,0
20130523,18.309,18.436,17.947,18.388,306403,0
20130524,18.388,19.22,18.118,19.204,296489,0
20130528,19.196,19.249,18.766,18.923,174297,0
20130529,18.842,18.842,18.446,18.489,141992,0
20130530,18.584,18.723,18.18,18.429,155505,0
20130531,18.47,18.647,18.188,18.303,100855,0
20130603,18.436,18.567,18.187,18.298,141645,0
20130604,18.262,18.262,17.451,17.806,268314,0
20130605,17.797,17.823,17.379,17.459,213459,0
20130606,17.578,17.806,17.459,17.642,117505,0
20130607,17.751,17.969,17.624,17.953,176612,0
20130610,17.978,17.987,17.451,17.677,164708,0
20130611,17.33,17.477,15.806,17.285,335103,0
20130612,17.451,17.451,16.852,16.966,191102,0
20130613,17.147,17.517,17.052,17.338,160574,0
20130614,17.534,17.597,17.278,17.398,213952,0
20130617,17.578,17.667,17.423,17.486,147130,0
20130618,17.578,17.642,17.338,17.526,274460,0
20130619,17.477,17.526,17.269,17.304,174375,0
20130620,17.285,17.304,16.669,16.758,175667,0
20130621,17.104,17.216,16.767,17.006,173758,0
20130624,16.75,17.077,16.272,16.931,178664,0
20130625,17.188,17.379,16.816,17.313,191638,0
20130626,17.451,17.496,17.259,17.379,169381,0
20130627,17.597,17.744,17.432,17.496,181505,0
20130628,17.746,18.079,17.625,17.921,189396,0
20130701,18.047,18.256,17.813,18.152,113149,0
20130702,18.179,18.221,17.751,17.759,163295,0
20130703,17.849,17.849,17.501,17.585,63887,0
20130705,17.742,18.022,17.622,17.805,101868,0
20130708,17.898,18.239,17.796,17.969,175584,0
20130709,18.108,18.152,17.787,17.978,196916,0
20130710,18.047,18.047,17.769,17.83,97711,0
20130711,18.055,18.055,17.805,17.915,109908,0
20130712,18.014,18.022,17.707,17.849,143108,0
20130715,17.769,17.89,17.733,17.733,126391,0
20130716,17.805,17.873,17.509,17.622,151177,0
20130717,17.639,17.759,17.54,17.675,121139,0
20130718,17.707,17.822,17.622,17.751,120885,0
20130719,17.622,17.849,17.509,17.666,135437,0
20130722,17.733,17.759,17.603,17.742,102142,0
20130723,17.839,18.022,17.603,17.787,179375,0
20130724,17.813,17.925,17.429,17.54,182735,0
20130725,17.585,17.733,17.457,17.595,101574,0
20130726,17.603,17.89,17.483,17.89,95394,0
20130729,17.873,17.873,17.464,17.523,202319,0
20130730,17.532,17.698,17.42,17.69,167763,0
20130731,17.759,18.143,17.648,18.09,137035,0
20130801,18.238,18.422,18.045,18.072,168785,0
20130802,18.072,18.335,17.855,18.247,121004,0
20130805,18.23,18.457,18.098,18.43,92291,0
20130806,18.457,18.457,18.072,18.361,110116,0
20130807,18.272,18.272,17.862,18.124,75994,0
20130808,18.072,18.309,18.029,18.142,86958,0
20130809,18.15,18.343,18.124,18.204,87708,0
20130812,18.169,18.178,17.862,17.95,95123,0
20130813,17.827,17.922,17.671,17.687,87077,0
20130814,17.739,17.784,17.443,17.488,143823,0
20130815,17.389,17.59,17.284,17.536,119097,0
20130816,17.505,17.645,17.33,17.443,111694,0
20130819,17.513,17.513,17.02,17.074,114855,0
20130820,17.277,17.337,17.02,17.321,113842,0
20130821,17.33,17.337,17.04,17.092,104242,0
20130822,17.137,17.248,17.048,17.058,112621,0
20130823,17.065,17.321,17.065,17.177,98518,0
20130826,17.284,17.424,17.161,17.214,86406,0
20130827,17.241,17.337,17.074,17.293,113579,0
20130828,17.398,17.497,17.284,17.398,63424,0
20130829,17.451,17.46,17.241,17.33,117973,0
20130830,17.495,17.653,17.199,17.252,75123,0
20130903,17.293,17.293,17.116,17.136,50430,0
20130904,17.222,17.222,17.055,17.136,121798,0
20130905,17.303,17.453,17.16,17.33,103388,0
20130906,17.338,17.489,17.284,17.38,74225,0
20130909,17.452,17.52,17.38,17.406,78010,0
20130910,17.49,17.49,17.185,17.204,101546,0
20130911,17.258,17.338,16.789,16.816,113945,0
20130912,16.789,16.907,16.607,16.695,155931,0
20130913,16.772,16.886,16.578,16.664,108753,0
20130916,16.897,16.95,16.704,16.789,73921,0
