Date,Open,High,Low,Close,Volume,OpenInt
20070201,17.091,17.091,17.091,17.091,1214,0
20070205,17.15,17.15,17.122,17.14,96368,0
20070206,17.192,17.192,17.076,17.076,24903,0
20070207,17.13,17.157,17.108,17.157,42873,0
20070208,17.179,17.182,17.179,17.182,20825,0
20070209,17.192,17.214,17.02,17.02,13467,0
20070213,16.954,16.954,16.94,16.94,804,0
20070214,17.108,17.154,17.108,17.154,804,0
20070215,17.154,17.322,17.154,17.316,1633,0
20070220,17.162,17.162,17.162,17.162,402,0
20070226,16.922,16.922,16.922,16.922,12660,0
20070227,15.908,16.089,15.908,16.089,2047,0
20070228,16.192,16.352,16.192,16.228,2857,0
20070301,16.068,16.068,15.97,15.97,3269,0
20070305,15.568,15.589,15.473,15.589,2451,0
20070306,15.707,15.83,15.707,15.83,804,0
20070313,15.837,15.837,15.837,15.837,402,0
20070315,15.653,15.653,15.653,15.653,1214,0
20070320,15.906,15.977,15.906,15.977,2047,0
20070321,16.118,16.246,16.118,16.246,6120,0
20070323,16.428,16.428,16.378,16.408,1633,0
20070327,16.346,16.346,16.346,16.346,402,0
20070328,16.014,16.014,16.014,16.014,804,0
20070329,16.078,16.078,16.078,16.078,402,0
20070330,16.096,16.096,16.096,16.096,402,0
20070402,16.282,16.282,16.282,16.282,1214,0
20070404,16.67,16.852,16.67,16.832,5718,0
20070405,16.834,17.086,16.834,17.062,7755,0
20070409,17.06,17.06,17.013,17.047,17554,0
20070410,17.128,17.128,17.088,17.088,2047,0
20070411,17.004,17.004,17.004,17.004,402,0
20070412,16.934,17.206,16.934,17.206,2451,0
20070413,17.623,17.756,17.556,17.731,29406,0
20070416,17.92,18.066,17.912,18.066,46550,0
20070417,18.27,18.353,18.194,18.22,15519,0
20070418,17.988,18.108,17.988,18.098,6530,0
20070419,18.156,18.242,18.103,18.206,30619,0
20070420,18.427,18.447,18.294,18.423,18372,0
20070423,18.409,18.474,18.392,18.406,21644,0
20070424,18.399,18.399,18.24,18.37,11844,0
20070425,18.367,18.541,18.25,18.541,6530,0
