Date,Open,High,Low,Close,Volume,OpenInt
20121226,23.598,23.627,23.598,23.627,2348,0
20121227,23.447,24.478,23.409,24.478,4906,0
20121228,23.447,23.447,23.351,23.361,2773,0
20121231,23.396,23.396,23.396,23.396,214,0
20130104,24.393,24.393,24.393,24.393,852,0
20130107,24.505,24.505,24.383,24.393,960,0
20130108,24.262,24.262,24.262,24.262,192,0
20130116,24.674,24.674,24.674,24.674,214,0
20130122,24.976,25.068,24.976,25.068,16980,0
20130125,25.228,25.285,25.228,25.285,5544,0
20130128,25.321,25.321,25.321,25.321,1147,0
20130129,25.209,25.312,25.209,25.312,7448,0
20130131,25.296,25.296,25.296,25.296,426,0
20130205,25.494,25.494,25.456,25.456,1215,0
20130206,25.456,25.456,25.456,25.456,109,0
20130213,25.557,25.557,25.557,25.557,25324,0
20130214,25.584,25.584,25.584,25.584,1482,0
20130215,25.664,25.664,25.664,25.664,214,0
20130219,25.856,25.856,25.856,25.856,535,0
20130220,25.711,25.711,25.711,25.711,878,0
20130222,25.615,25.615,25.615,25.615,852,0
20130225,25.51,25.51,25.51,25.51,1626,0
20130226,25.106,25.172,25.106,25.172,3141,0
20130228,25.714,25.837,25.714,25.818,910,0
20130301,25.692,25.692,25.645,25.645,14393,0
20130304,25.711,25.795,25.711,25.795,3400,0
20130308,26.133,26.133,26.126,26.126,12109,0
20130313,26.126,26.126,26.126,26.126,213,0
20130318,26.407,26.407,26.398,26.398,1913,0
20130322,26.529,26.529,26.519,26.519,7701,0
20130325,26.661,26.661,26.661,26.661,213,0
20130327,26.69,26.69,26.69,26.69,6586,0
20130328,26.737,26.737,26.737,26.737,213,0
20130401,26.671,26.671,26.671,26.671,743,0
20130404,26.501,26.519,26.501,26.519,10408,0
20130408,26.539,26.568,26.539,26.568,1382,0
20130410,27.094,27.094,27.094,27.094,638,0
20130412,27.094,27.142,27.094,27.142,14388,0
20130415,26.924,26.924,26.737,26.737,870,0
20130416,26.69,26.709,26.69,26.709,330,0
20130418,26.332,26.332,26.332,26.332,1061,0
20130422,26.69,26.699,26.69,26.699,1061,0
20130423,26.963,26.963,26.963,26.963,224,0
20130429,27.387,27.387,27.387,27.387,9665,0
20130430,27.446,27.91,27.419,27.436,4973,0
20130501,27.368,27.368,27.124,27.124,5895,0
20130503,27.715,27.715,27.706,27.706,2019,0
20130506,27.781,27.781,27.745,27.745,2885,0
20130507,27.815,27.91,27.815,27.91,14196,0
20130508,27.929,27.929,27.929,27.929,320,0
20130515,28.422,28.422,28.422,28.422,424,0
20130524,28.24,28.308,28.223,28.308,1329,0
20130603,27.995,27.995,27.995,27.995,158,0
20130604,28.176,28.176,28.118,28.118,4596,0
20130607,28.185,28.185,28.185,28.185,6356,0
20130613,28.108,28.203,28.108,28.203,1480,0
20130617,29.207,29.207,28.299,28.299,1796,0
20130624,27.219,27.219,27.219,27.219,5167,0
20130626,27.693,27.693,27.693,27.693,744,0
20130627,28.044,28.044,27.976,27.976,5245,0
20130628,28.213,28.213,28.051,28.051,355,0
20130701,28.044,28.044,28.044,28.044,422,0
20130703,27.895,27.895,27.895,27.895,2007,0
20130705,28.147,28.147,28.147,28.147,212,0
20130708,28.735,28.735,28.449,28.487,1603,0
20130711,28.904,29.075,28.904,29.075,1637,0
20130712,28.979,28.989,28.979,28.989,2218,0
20130715,29.14,29.14,29.14,29.14,845,0
20130717,29.155,29.155,29.155,29.155,9869,0
20130722,29.472,29.472,29.453,29.453,687,0
20130723,29.528,29.538,29.528,29.528,1162,0
20130724,29.528,29.528,29.528,29.528,212,0
20130725,29.274,29.274,29.274,29.274,6671,0
20130726,29.121,29.31,29.121,29.31,2986,0
20130729,29.31,29.31,29.31,29.31,422,0
20130731,29.508,29.508,29.508,29.508,108,0
20130801,29.794,29.908,29.794,29.794,233,0
20130806,29.679,29.679,29.679,29.679,2113,0
20130807,29.566,29.566,29.566,29.566,202,0
20130808,29.548,29.689,29.548,29.68,3960,0
20130813,29.623,29.623,29.623,29.623,108,0
20130814,29.548,29.576,29.548,29.576,1480,0
20130816,28.979,28.979,28.979,28.979,371,0
20130826,29.031,29.031,29.031,29.031,343,0
20130827,28.572,28.572,28.343,28.343,5469,0
20130828,28.496,28.496,28.438,28.438,212,0
20130829,28.591,28.591,28.496,28.496,1550,0
20130903,28.563,28.563,28.325,28.325,1423,0
20130904,28.515,28.591,28.515,28.563,7167,0
20130905,28.629,28.629,28.611,28.611,5426,0
20130906,28.629,28.638,28.629,28.638,668,0
20130909,28.716,28.716,28.716,28.716,210,0
20130910,29.089,29.089,29.079,29.079,1949,0
20130911,29.135,29.222,29.115,29.192,3699,0
20130912,29.345,29.345,29.202,29.23,8682,0
20130913,29.222,29.222,29.212,29.212,2725,0
20130916,29.565,29.565,29.516,29.516,3878,0
20130917,29.594,29.594,29.556,29.584,1194,0
20130919,29.832,29.832,29.765,29.765,2001,0
20130923,29.413,29.413,29.413,29.413,107,0
20130924,29.355,29.423,29.355,29.423,852,0
20130925,29.423,29.423,29.423,29.423,226,0
20130927,29.536,29.536,29.306,29.306,393,0
20130930,29.25,29.25,29.25,29.25,107,0
20131001,29.316,29.497,29.306,29.393,13463,0
20131002,29.403,29.403,29.403,29.403,10568,0
20131007,29.155,29.155,29.135,29.135,12949,0
20131008,28.82,28.879,28.801,28.801,9816,0
20131015,29.689,29.689,29.689,29.689,157,0
20131016,29.889,29.889,29.889,29.889,1887,0
20131017,30.004,30.242,30.004,30.242,6485,0
20131018,30.413,30.413,30.413,30.413,1257,0
20131022,30.795,30.795,30.509,30.625,11133,0
20131024,30.482,30.538,30.482,30.538,2217,0
20131025,30.587,30.615,30.538,30.615,1152,0
20131028,30.662,30.662,30.662,30.662,329,0
20131029,30.804,30.824,30.777,30.804,4820,0
20131030,30.777,30.777,30.777,30.777,526,0
20131104,30.729,30.777,30.729,30.739,974,0
20131107,31.224,31.224,30.92,30.92,315,0
20131108,30.653,30.653,30.653,30.653,261968,0
20131111,30.92,30.92,30.92,30.92,107,0
20131113,30.996,30.996,30.996,30.996,890,0
20131114,31.081,31.081,31.081,31.081,1990,0
20131119,31.224,31.224,31.224,31.224,107,0
20131120,31.188,31.188,31.188,31.188,107,0
20131121,31.254,31.293,31.254,31.293,273,0
20131122,31.302,31.302,31.302,31.302,107,0
20131125,31.455,31.455,31.455,31.455,315,0
20131127,31.348,31.406,31.348,31.406,23652,0
20131129,31.492,31.492,31.492,31.492,419,0
20131202,31.368,31.483,31.358,31.358,8766,0
20131203,31.197,31.197,31.197,31.197,315,0
20131204,31.302,31.302,31.302,31.302,526,0
20131206,31.244,31.244,31.178,31.178,261,0
20131209,31.426,31.502,31.406,31.406,2577,0
20131210,31.416,31.522,31.312,31.312,1468,0
20131212,30.795,30.901,30.795,30.901,3144,0
20131217,31.034,31.034,31.006,31.006,63315,0
20131219,31.435,31.435,31.435,31.435,1277,0
20131220,31.626,31.626,31.626,31.626,2096,0
20131224,31.931,31.931,31.931,31.931,122,0
20131226,32.255,32.255,32.047,32.047,469,0
20131227,32.04,32.04,32.04,32.04,1231,0
