Date,Open,High,Low,Close,Volume,OpenInt
20110201,47.811,48.012,47.811,48.012,416,0
20110202,47.887,47.887,47.887,47.887,104,0
20110203,47.687,48.155,47.687,48.155,2270,0
20110204,48.194,48.413,48.184,48.356,11409,0
20110207,48.537,48.537,48.537,48.537,156,0
20110209,48.871,49.807,48.7,48.917,47574,0
20110210,48.852,49.08,48.729,49.032,20837,0
20110211,48.796,49.483,48.786,49.483,18151,0
20110214,49.57,49.57,49.502,49.54,6371,0
20110215,49.635,49.673,49.57,49.617,4460,0
20110216,49.769,50.056,49.769,50.037,22953,0
20110218,50.658,50.658,50.457,50.457,1123,0
20110222,49.387,49.598,49.214,49.224,2057,0
20110223,48.888,48.888,48.888,48.888,168,0
20110224,48.241,48.346,48.05,48.308,28717,0
20110225,49.09,49.09,49.052,49.08,14530,0
20110228,49.483,49.483,48.985,49.013,6911,0
20110301,49.1,49.291,48.748,48.853,3232,0
20110302,49.119,49.253,48.815,49.033,2709,0
20110303,50.162,50.257,50.162,50.257,1640,0
20110304,49.999,50.037,49.845,50.037,5043,0
20110307,50.294,50.294,49.425,49.817,3325,0
20110308,50.238,50.447,50.238,50.314,2517,0
20110309,50.265,50.496,49.922,50.342,2950,0
20110310,50.342,50.342,49.291,49.359,4969,0
20110311,49.1,49.244,48.853,49.244,8420,0
20110314,48.576,48.595,48.576,48.595,1264,0
20110315,47.764,48.241,47.514,48.241,1714,0
20110316,48.346,48.346,47.629,47.629,4910,0
20110317,48.518,48.518,47.887,47.905,4909,0
20110318,48.414,48.414,48.088,48.088,3557,0
20110321,49.214,49.339,49.119,49.138,2982,0
20110322,49.311,49.397,49.129,49.167,11074,0
20110323,48.681,48.956,48.681,48.956,2641,0
20110324,49.291,49.291,48.937,49.08,4055,0
20110325,49.473,49.779,49.329,49.454,10188,0
20110328,49.874,49.874,49.378,49.378,10129,0
20110329,49.272,49.76,49.272,49.76,3103,0
20110330,49.922,50.457,49.903,49.96,3614,0
20110331,50.007,50.228,50.007,50.161,15978,0
20110401,50.819,50.819,50.429,50.515,6392,0
20110404,50.716,50.973,50.688,50.736,1257,0
20110405,50.973,50.973,50.506,50.554,6031,0
20110406,50.953,51.145,50.868,50.973,6536,0
20110407,51.021,51.309,50.993,51.098,4266,0
20110408,51.309,51.585,50.801,50.801,1108,0
20110411,51.212,51.357,51.212,51.26,1051,0
20110412,50.993,51.06,50.973,51.06,1242,0
20110413,51.595,51.595,51.184,51.184,1515,0
20110414,51.357,51.357,51.347,51.347,684,0
20110418,51.557,51.557,51.366,51.366,945,0
20110419,51.28,51.28,51.28,51.28,208,0
20110420,52.11,52.11,51.87,52.023,733,0
20110421,52.598,52.598,52.502,52.502,733,0
20110425,52.301,52.301,52.301,52.301,151,0
20110426,52.387,52.837,52.387,52.75,135750,0
20110427,52.703,52.827,52.703,52.75,32215,0
20110428,53.582,53.706,53.582,53.706,1130,0
20110429,54.039,54.039,53.991,53.991,1351,0
20110502,54.336,54.356,54.192,54.192,1221,0
20110503,53.84,53.84,53.658,53.658,1731,0
20110504,54.022,54.022,53.113,53.141,9273,0
20110505,53.218,53.42,52.894,52.894,421,0
20110506,53.41,53.602,53.314,53.42,7966,0
20110509,53.84,53.84,53.84,53.84,626,0
20110510,54.126,54.403,53.763,54.174,2606,0
20110511,54.279,54.279,53.602,53.602,337,0
20110512,53.458,54.24,53.458,54.089,48433,0
20110513,54.164,54.317,53.506,53.611,5232,0
20110516,54.25,54.25,53.256,53.611,2198,0
20110518,53.276,54.022,53.276,54.022,2705,0
20110519,54.327,54.327,53.878,54.202,11738,0
20110520,53.725,54.098,53.725,54.07,3885,0
20110523,53.506,53.506,52.799,52.942,4554,0
20110524,52.961,52.961,52.75,52.75,292,0
