Date,Open,High,Low,Close,Volume,OpenInt
20130318,22.987,22.987,22.683,22.756,107834,0
20130319,22.776,22.813,22.693,22.785,414494,0
20130320,22.932,23.171,22.932,23.171,20419,0
20130321,23.245,23.465,23.161,23.354,21987,0
20130322,23.419,23.695,23.419,23.585,95705,0
20130325,23.786,23.859,23.631,23.631,22032,0
20130326,23.724,23.887,23.676,23.887,57768,0
20130327,23.742,23.844,23.732,23.834,13679,0
20130328,23.906,24.072,23.815,24.036,165401,0
20130401,24.209,24.209,24.036,24.127,26755,0
20130402,24.2,24.227,24.072,24.098,30390,0
20130403,24.089,24.089,23.529,23.575,28468,0
20130404,23.604,23.631,23.594,23.631,5807,0
20130405,23.446,23.512,23.253,23.446,9971,0
20130408,23.714,23.859,23.493,23.859,31971,0
20130409,23.935,24.108,23.925,24.007,17368,0
20130410,23.969,24.055,23.969,23.997,54619,0
20130411,23.906,23.997,23.906,23.969,13386,0
20130412,23.824,23.852,23.824,23.852,2392,0
20130415,24.136,24.136,23.409,23.428,11699,0
20130416,23.594,23.834,23.594,23.834,21380,0
20130417,23.676,24.081,23.538,23.538,20516,0
20130418,23.685,23.805,23.676,23.742,29231,0
20130419,23.979,23.979,23.916,23.916,5264,0
20130422,24.045,24.108,24.045,24.098,8317,0
20130423,24.347,24.347,24.127,24.265,17650,0
20130424,24.275,24.448,24.275,24.338,173093,0
20130425,24.394,24.44,24.192,24.192,40457,0
20130426,24.328,24.466,23.906,24.218,26242,0
20130429,24.218,24.302,24.108,24.218,8551,0
20130430,24.195,24.242,24.168,24.223,18358,0
20130501,24.458,24.458,23.767,23.767,55266,0
20130502,24.036,24.036,23.666,23.666,213259,0
20130503,23.935,23.954,23.834,23.944,5926,0
20130506,24.218,24.218,23.859,23.916,67914,0
20130507,24.072,24.081,24.007,24.072,33869,0
20130508,24.055,24.247,24.007,24.237,46902,0
20130509,24.338,24.403,24.302,24.357,53440,0
20130510,24.678,24.678,24.328,24.458,41845,0
20130513,24.448,24.448,24.347,24.422,39463,0
20130514,24.422,24.44,24.347,24.413,151903,0
20130515,24.476,24.523,24.403,24.504,70277,0
20130516,24.586,24.586,24.275,24.283,114124,0
20130517,24.577,24.577,24.338,24.44,162215,0
20130520,24.523,24.541,24.413,24.533,60872,0
20130521,24.661,24.891,24.595,24.872,25819,0
20130522,24.926,25.018,24.734,24.789,49690,0
20130523,24.872,24.872,24.44,24.669,163871,0
20130524,24.776,24.776,24.535,24.561,12768,0
20130528,24.794,24.794,24.561,24.618,21041,0
20130529,24.589,24.589,24.053,24.155,510604,0
20130530,24.329,24.329,23.568,23.772,137389,0
20130531,23.857,23.857,23.539,23.539,9290,0
20130603,23.531,23.578,23.476,23.558,22624,0
20130604,23.66,23.709,23.42,23.42,12877,0
20130605,23.216,23.216,22.974,23.066,33150,0
20130606,23.076,23.42,22.974,23.42,24504,0
20130607,23.531,23.728,23.531,23.719,16455,0
20130610,23.67,23.737,23.634,23.719,52505,0
20130611,23.651,23.651,23.401,23.42,246135,0
20130612,23.67,23.67,23.486,23.588,112807,0
20130613,23.476,23.643,23.355,23.625,23810,0
20130614,23.439,23.83,23.439,23.752,10567,0
20130617,23.762,23.967,23.762,23.951,3482,0
20130618,23.932,24.062,23.932,24.043,187068,0
20130619,24.014,24.024,23.782,23.782,16224,0
20130620,23.588,23.607,22.954,23.105,59871,0
20130621,23.308,23.308,22.732,23.114,12848,0
20130624,23.133,23.133,22.436,22.954,23850,0
20130625,23.17,23.336,23.17,23.336,65409,0
20130626,23.728,23.752,23.728,23.752,1985,0
20130627,24.005,24.126,23.995,24.097,113611,0
20130628,24.145,25.659,23.96,24.145,116263,0
20130701,24.377,24.46,24.135,24.349,18613,0
20130702,24.386,24.405,24.209,24.218,15553,0
20130703,24.1,24.177,24.007,24.168,7457,0
20130705,24.106,24.116,24.106,24.116,625,0
20130708,24.164,24.339,24.145,24.339,13957,0
20130709,24.469,24.517,24.46,24.517,24451,0
20130710,24.451,24.561,24.442,24.451,30540,0
20130711,24.822,24.898,24.802,24.888,6345,0
20130712,25.055,25.055,24.822,24.851,21642,0
20130715,24.812,25.083,24.812,24.999,29168,0
20130716,25.137,25.37,24.656,24.673,11090,0
20130717,24.843,24.843,24.673,24.673,25101,0
20130718,24.898,24.943,24.656,24.656,88670,0
20130719,24.701,24.73,24.599,24.73,46698,0
20130722,24.656,24.861,24.656,24.794,15047,0
20130723,24.802,24.802,24.609,24.609,11304,0
20130724,24.664,24.664,24.469,24.545,21709,0
20130725,24.74,24.832,24.74,24.785,10715,0
20130726,24.812,24.869,24.72,24.812,18004,0
20130729,24.832,24.832,24.545,24.599,62052,0
20130730,24.795,24.795,24.439,24.524,122770,0
20130731,24.638,24.72,24.618,24.647,22295,0
20130801,24.862,24.88,24.76,24.833,30907,0
20130802,24.628,24.664,24.571,24.58,13746,0
20130805,24.664,24.673,24.46,24.647,19475,0
20130806,24.458,24.843,24.458,24.823,17788,0
20130807,24.553,24.647,24.415,24.628,17959,0
20130808,24.933,24.933,24.599,24.673,22632,0
20130809,24.75,24.862,24.673,24.673,30463,0
20130812,24.682,24.71,24.451,24.451,10871,0
20130813,24.309,24.402,24.271,24.271,73262,0
20130814,24.479,24.479,24.199,24.237,113091,0
20130815,24.309,24.309,24.168,24.261,88858,0
20130816,24.317,24.355,24.13,24.158,304764,0
20130819,24.12,24.149,23.953,23.953,17600,0
20130820,24.065,24.28,24.055,24.261,13389,0
20130821,24.309,24.309,24.213,24.28,9596,0
20130822,24.309,24.43,24.309,24.345,10891,0
20130823,24.448,24.495,24.364,24.439,14714,0
20130826,24.569,24.569,24.223,24.28,20830,0
20130827,24.232,24.289,24.232,24.271,15142,0
20130828,24.242,24.43,24.242,24.345,48301,0
20130829,24.374,24.374,24.299,24.355,37098,0
20130830,24.335,24.335,24.1,24.186,41799,0
20130903,24.204,24.392,23.875,23.988,268324,0
20130904,23.831,23.875,23.772,23.772,20831,0
20130905,23.811,23.895,23.811,23.831,51934,0
20130906,23.979,23.979,23.849,23.849,5199,0
20130909,24.149,24.213,23.895,24.213,16942,0
20130910,24.355,24.439,24.345,24.412,84039,0
20130911,24.213,24.213,24.091,24.195,18475,0
20130912,24.495,24.495,24.046,24.046,33751,0
20130913,23.962,23.962,23.801,23.875,23382,0
20130916,24.242,24.242,23.762,23.762,21966,0
20130917,23.642,23.728,23.548,23.615,124315,0
20130918,23.699,24.186,23.659,24.186,11690,0
20130919,23.944,24.833,23.944,24.647,26373,0
20130920,24.843,24.843,24.467,24.515,11493,0
20130923,24.476,24.485,24.374,24.392,17887,0
20130924,24.524,24.946,24.317,24.374,20106,0
20130925,24.309,24.364,24.309,24.364,9943,0
20130926,24.458,24.588,24.458,24.588,16864,0
20130927,24.448,24.543,24.412,24.485,20748,0
20130930,24.74,24.74,24.374,24.448,30153,0
20131001,24.843,24.946,24.543,24.74,75776,0
20131002,24.899,24.899,24.656,24.656,29442,0
20131003,24.569,24.579,24.43,24.579,16410,0
20131004,24.543,24.543,24.439,24.439,22573,0
20131007,24.458,24.458,24.335,24.402,33253,0
20131008,24.271,24.271,24.11,24.12,324054,0
20131009,24.11,24.12,23.979,24.11,9977,0
20131010,24.374,24.402,24.195,24.271,10632,0
20131011,24.374,24.467,24.28,24.458,21115,0
20131014,24.317,24.617,24.317,24.569,12886,0
20131015,24.647,24.647,24.177,24.232,57021,0
20131016,24.448,24.476,24.374,24.439,17174,0
20131017,24.439,24.627,24.43,24.588,69098,0
20131018,24.673,24.843,24.673,24.833,37211,0
20131021,24.823,25.077,24.823,25.077,63810,0
20131022,25.18,25.273,25.133,25.254,120454,0
20131023,25.199,25.199,25.029,25.124,17762,0
20131024,25.237,25.302,25.237,25.302,3684,0
20131025,25.321,25.462,25.321,25.462,39208,0
20131028,25.292,25.367,25.029,25.068,11670,0
20131029,25.142,25.19,25.058,25.058,33418,0
20131030,25.087,25.312,25.087,25.209,16725,0
20131031,25.02,25.199,24.926,25.124,40627,0
20131101,25.752,25.752,24.871,25.151,20204,0
20131104,25.02,25.151,25.02,25.151,10962,0
20131105,24.965,25.17,24.965,25.17,129872,0
20131106,25.161,25.209,25.161,25.209,5664,0
20131107,25.546,25.546,24.993,25.029,14651,0
20131108,24.74,24.974,24.74,24.974,30065,0
20131111,24.804,24.955,24.804,24.871,25356,0
20131112,24.833,24.843,24.777,24.833,73778,0
20131113,24.795,24.843,24.777,24.813,17908,0
20131114,25.097,25.097,24.993,24.993,160821,0
20131115,25.273,25.273,25.124,25.209,46399,0
20131118,25.733,25.733,25.217,25.217,26937,0
20131119,25.105,25.105,24.88,24.88,53135,0
20131120,25.048,25.048,24.916,24.926,5852,0
20131121,25.039,25.17,25.039,25.161,6237,0
20131122,25.433,25.472,25.385,25.385,2012,0
20131125,25.498,25.508,25.472,25.472,7901,0
20131126,25.442,25.442,25.394,25.394,4871,0
20131127,25.32,25.32,25.261,25.28,34821,0
20131202,25.176,25.176,25.092,25.092,2787,0
20131203,25.034,25.111,25.034,25.092,10562,0
20131204,24.883,24.883,24.732,24.796,21706,0
20131205,24.664,24.664,24.608,24.648,4710,0
