Date,Open,High,Low,Close,Volume,OpenInt
20131002,23.57,23.57,23.345,23.439,12279,0
20131003,23.439,23.439,23.439,23.439,3201,0
20131004,23.439,23.439,23.439,23.439,7467,0
20131007,23.439,23.439,23.439,23.439,7392,0
20131008,23.439,23.439,23.439,23.439,15305,0
20131009,23.439,23.439,23.439,23.439,20752,0
20131010,23.711,23.804,23.486,23.804,23008,0
20131011,23.852,23.907,23.748,23.804,17026,0
20131014,23.439,23.439,23.439,23.439,5760,0
20131015,23.439,23.439,23.439,23.439,18372,0
20131016,23.439,23.439,23.439,23.439,7682,0
20131017,23.439,24.375,23.439,24.375,8662,0
20131018,24.244,24.254,24.198,24.244,16488,0
20131021,24.375,24.375,24.375,24.375,10020,0
20131022,24.375,24.375,24.375,24.375,3511,0
20131023,24.444,24.47,24.424,24.434,3751,0
20131024,24.47,24.47,24.404,24.452,2101,0
20131025,24.46,24.687,24.46,24.687,8311,0
20131028,24.705,24.731,24.61,24.696,14559,0
20131029,24.799,24.864,24.761,24.864,9434,0
20131030,25.06,25.06,24.687,24.713,18469,0
20131031,24.593,24.731,24.507,24.658,15206,0
20131101,24.731,24.751,24.668,24.731,1419,0
20131104,24.751,24.835,24.751,24.826,8609,0
20131105,24.771,24.807,24.687,24.687,7542,0
20131106,24.816,24.845,24.816,24.845,5545,0
20131107,25.043,25.043,24.444,24.444,21938,0
20131108,24.375,24.424,24.198,24.424,22642,0
20131111,24.47,24.479,24.46,24.47,1281,0
20131112,24.434,24.434,24.282,24.365,320,0
20131113,24.236,24.452,24.236,24.452,2009,0
20131114,24.404,24.619,24.404,24.574,19128,0
20131115,24.619,24.741,24.565,24.741,14300,0
20131118,24.751,24.761,24.658,24.658,12965,0
20131119,24.705,24.705,24.555,24.601,10566,0
20131120,24.628,24.628,24.375,24.375,852,0
20131121,24.47,24.517,24.47,24.488,7326,0
20131122,24.545,24.545,24.385,24.444,8464,0
20131125,24.414,24.414,24.365,24.365,5652,0
