Date,Open,High,Low,Close,Volume,OpenInt
20080201,0,41.07,0,41.07,0,0
20080204,0,41.146,0,41.146,0,0
20080205,0,40.956,0,40.956,0,0
20080206,0,40.751,0,40.751,0,0
20080207,0,40.619,0,40.619,0,0
20080208,0,40.513,0,40.513,0,0
20080211,0,40.513,0,40.513,0,0
20080212,0,40.48,0,40.48,0,0
20080213,0,40.536,0,40.536,0,0
20080214,0,40.717,0,40.717,0,0
20080215,0,40.858,0,40.858,0,0
20080219,0,40.858,0,40.858,0,0
20080220,0,40.693,0,40.693,0,0
20080221,0,40.791,0,40.791,0,0
20080222,0,40.906,0,40.906,0,0
20080225,0,41.006,0,41.006,0,0
20080226,0,41.268,0,41.268,0,0
20080227,0,41.58,0,41.58,0,0
20080228,0,41.8,0,41.8,0,0
20080229,0,41.714,0,41.714,0,0
20080303,0,41.268,0,41.268,0,0
20080304,0,41.324,0,41.324,0,0
20080305,0,41.4,0,41.4,0,0
20080306,0,41.507,0,41.507,0,0
20080307,0,41.162,0,41.162,0,0
20080310,0,41.21,0,41.21,0,0
20080311,0,41.324,0,41.324,0,0
20080312,0,41.596,0,41.596,0,0
20080313,0,41.441,0,41.441,0,0
20080314,0,41.507,0,41.507,0,0
20080317,0,41.227,0,41.227,0,0
20080318,0,41.392,0,41.392,0,0
20080319,0,41.424,0,41.424,0,0
20080320,0,41.07,0,41.07,0,0
20080321,0,41.07,0,41.07,0,0
20080324,0,41.07,0,41.07,0,0
20080325,0,41.21,0,41.21,0,0
20080326,0,41.252,0,41.252,0,0
20080327,0,41.376,0,41.376,0,0
20080328,0,41.307,0,41.307,0,0
20080401,0,41.169,0,41.169,0,0
20080402,0,41.4,0,41.4,0,0
20080403,0,41.456,0,41.456,0,0
20080404,41.62,41.662,41.547,41.547,8641,0
20080407,41.752,41.908,41.752,41.868,6453,0
20080408,41.688,41.843,41.688,41.825,12535,0
20080409,41.891,41.891,41.752,41.851,4502,0
20080410,41.993,42.001,41.942,41.95,6818,0
20080411,41.875,41.968,41.851,41.851,2435,0
20080414,42.001,42.008,41.825,42.001,7182,0
20080415,41.825,41.859,41.714,41.859,7061,0
20080416,41.933,41.976,41.933,41.976,1218,0
20080417,42.016,42.016,41.744,41.891,43735,0
20080418,41.769,41.851,41.769,41.851,7427,0
20080421,41.851,41.917,41.851,41.917,4750,0
20080422,42.121,42.128,42.08,42.128,6818,0
20080423,42.097,42.23,42.08,42.163,12665,0
20080424,41.884,41.884,41.851,41.868,6453,0
20080425,41.843,41.875,41.8,41.868,2676,0
20080428,41.875,42.025,41.851,42.016,36413,0
20080429,41.589,41.596,41.499,41.499,3940,0
20080430,41.688,41.776,41.646,41.76,6362,0
20080501,41.562,41.67,41.562,41.662,22406,0
20080502,42.032,42.032,41.654,41.688,40556,0
20080505,41.834,41.834,41.662,41.688,11549,0
20080506,41.646,41.714,41.646,41.705,6997,0
20080507,41.464,41.464,41.4,41.409,29845,0
20080508,41.441,41.482,41.441,41.441,7485,0
20080509,41.499,41.507,41.385,41.491,4184,0
20080512,41.58,41.638,41.449,41.449,18362,0
20080513,41.554,41.596,41.491,41.589,4691,0
20080514,41.416,41.473,41.315,41.368,8036,0
20080515,41.521,41.547,41.491,41.53,3045,0
20080516,42.452,42.452,41.473,41.596,5920,0
20080519,41.589,41.589,41.547,41.562,6087,0
20080520,41.562,41.58,41.538,41.562,3925,0
20080521,41.646,41.688,41.562,41.613,2676,0
20080522,41.499,41.697,41.456,41.562,11331,0
20080523,41.589,41.604,41.571,41.58,5843,0
20080527,41.441,41.441,41.4,41.416,7764,0
20080528,41.554,41.638,41.491,41.629,25369,0
20080529,41.662,41.776,41.638,41.769,5606,0
20080530,41.449,41.875,41.4,41.843,7863,0
20080602,41.769,41.785,41.752,41.769,12937,0
20080603,41.818,41.818,41.662,41.76,15295,0
20080604,41.705,41.744,41.697,41.714,13989,0
20080605,41.8,41.933,41.737,41.933,28592,0
20080606,42.016,42.016,41.76,41.76,30953,0
20080609,41.818,41.818,41.714,41.737,12520,0
20080610,41.53,41.538,41.376,41.499,11525,0
20080611,41.521,41.562,41.409,41.409,8057,0
20080612,41.416,41.449,41.385,41.416,17367,0
20080613,41.285,41.449,41.285,41.449,14418,0
20080616,41.482,41.638,41.482,41.629,14746,0
20080617,41.868,41.891,41.868,41.875,6086,0
20080618,41.908,41.908,41.473,41.604,9899,0
20080619,41.662,41.67,41.589,41.589,11225,0
20080620,42.016,42.016,41.613,41.776,41543,0
20080623,41.737,41.737,41.473,41.491,9741,0
20080624,41.376,41.562,41.376,41.547,2859,0
20080625,41.554,41.776,41.507,41.776,17683,0
20080626,41.521,41.547,41.4,41.409,7341,0
20080627,41.193,41.4,41.193,41.276,29223,0
20080630,41.293,41.4,41.293,41.324,13944,0
20080701,41.162,41.35,41.111,41.342,12138,0
20080702,41.562,41.646,41.562,41.613,4385,0
20080703,41.514,41.722,41.342,41.654,19902,0
20080707,41.976,42.097,41.62,41.875,15222,0
20080708,41.843,41.875,41.744,41.752,9261,0
20080709,41.933,42.137,41.933,42.001,22605,0
20080710,42.073,42.104,42.025,42.088,32586,0
20080711,42.097,42.172,42.056,42.056,3563,0
20080714,42.327,42.384,42.204,42.384,15074,0
20080715,42.222,42.342,42.204,42.327,13149,0
20080716,43.002,43.002,41.891,42.088,19027,0
20080717,42.255,42.262,42.137,42.188,5161,0
20080718,42.145,42.295,42.145,42.239,11995,0
20080721,42.271,42.334,42.23,42.304,12110,0
20080722,41.385,42.304,41.385,42.304,7075,0
20080723,42.239,42.295,42.188,42.279,4897,0
20080724,42.304,42.304,42.197,42.279,4019,0
20080725,42.271,42.614,42.271,42.367,22224,0
20080728,42.724,42.724,42.435,42.469,8869,0
20080729,42.367,42.393,42.279,42.384,3275,0
20080730,42.376,42.376,42.342,42.35,12535,0
20080731,42.427,42.427,42.358,42.376,7067,0
20080801,42.55,42.563,42.401,42.401,4118,0
20080804,42.452,42.484,42.384,42.484,3290,0
20080805,42.197,42.334,42.197,42.222,17456,0
20080806,42.287,42.334,42.172,42.334,5039,0
20080807,42.255,42.255,42.18,42.18,4146,0
20080808,41.456,41.554,41.416,41.507,10278,0
20080811,41.333,41.333,41.193,41.193,9327,0
20080812,41.21,41.4,41.185,41.385,18055,0
20080813,40.653,41.359,40.653,41.359,20940,0
20080814,41.53,41.53,41.342,41.359,3655,0
20080815,41.079,41.088,40.988,41.088,3158,0
20080818,40.354,41.138,40.354,41.088,13765,0
20080819,40.956,41.103,40.94,41.103,3896,0
20080820,41.054,41.146,41.006,41.111,5949,0
20080821,41.359,41.409,41.342,41.409,8521,0
20080822,41.006,41.006,40.956,40.956,9129,0
20080825,40.906,40.906,40.711,40.823,5296,0
20080826,40.545,40.584,40.545,40.584,1218,0
20080827,40.717,40.751,40.717,40.751,3896,0
20080828,40.767,40.774,40.576,40.687,13738,0
20080829,40.576,40.726,40.562,40.584,10998,0
20080902,40.218,40.38,40.124,40.299,2390,0
20080903,39.937,39.946,39.937,39.946,489,0
20080904,39.92,39.92,39.486,39.486,2955,0
20080905,38.73,39.354,38.73,39.33,22662,0
20080908,39.075,39.091,39.075,39.091,5357,0
20080909,39.018,39.354,38.837,39.1,8272,0
20080910,38.286,38.959,38.286,38.901,4195,0
20080911,38.606,38.663,38.598,38.624,18501,0
