Date,Open,High,Low,Close,Volume,OpenInt
20120615,16.68,16.77,16.657,16.77,2683,0
20120618,17.145,17.145,16.666,16.666,5144,0
20120619,17.032,17.032,17.032,17.032,126,0
20120620,16.982,16.982,16.982,16.982,881,0
20120621,17.105,17.105,17.105,17.105,252,0
20120622,16.68,16.68,16.303,16.411,3407,0
20120625,16.043,16.043,16.043,16.043,252,0
20120626,16.152,16.248,16.093,16.248,915,0
20120627,16.363,16.363,16.363,16.363,126,0
20120628,16.468,16.468,16.468,16.468,126,0
20120629,17.063,17.063,16.998,16.998,489,0
20120702,17.178,17.178,16.435,16.761,2330,0
20120703,17.131,17.178,17.131,17.154,855,0
20120705,17.406,17.432,17.34,17.34,978,0
20120706,17.065,17.065,17.065,17.065,266,0
20120713,16.901,16.901,16.901,16.901,126,0
20120718,17.475,17.475,17.475,17.475,252,0
20120719,17.275,17.462,16.761,17.398,2818,0
20120724,17.394,17.394,17.394,17.394,252,0
20120727,17.83,17.961,17.83,17.961,369,0
20120730,17.898,17.898,17.898,17.898,252,0
20120802,17.546,17.546,17.432,17.432,112508,0
20120803,17.415,17.513,16.713,17.34,3180,0
20120806,17.406,17.462,17.406,17.432,3919,0
20120807,17.522,17.66,17.522,17.593,1714,0
20120808,17.593,17.669,17.593,17.66,2137,0
20120809,17.75,17.809,17.7,17.7,2943,0
20120813,17.8,17.8,17.686,17.693,2286,0
20120814,18.011,18.011,17.651,17.651,3553,0
20120815,17.619,18.427,17.611,18.412,26700,0
20120816,18.459,18.543,18.223,18.543,7473,0
20120817,18.232,18.518,18.232,18.518,3061,0
20120820,18.296,18.575,18.296,18.567,11636,0
20120821,18.615,18.665,18.527,18.549,47359,0
20120822,18.337,18.337,18.337,18.337,126,0
20120824,18.322,18.322,18.322,18.322,126,0
20120827,18.354,18.378,18.273,18.314,7719,0
20120828,18.328,18.396,18.314,18.354,14699,0
20120829,18.337,18.59,18.337,18.337,252,0
20120830,18.052,18.052,18.052,18.052,539,0
20120831,18.166,18.224,18.159,18.224,978,0
20120904,18.176,18.176,17.93,17.952,18987,0
20120907,18.663,18.663,18.663,18.663,126,0
20120910,18.805,18.805,18.805,18.805,1228,0
20120911,18.859,18.859,18.673,18.826,5022,0
20120912,18.859,18.859,18.811,18.835,2900,0
20120913,18.868,19.147,18.868,19.147,1146,0
20120914,19.701,19.701,19.561,19.571,978,0
20120917,19.757,19.757,19.48,19.555,3919,0
20120918,19.915,19.915,19.273,19.273,901,0
20120919,19.354,19.405,19.205,19.24,6312,0
20120920,19.24,19.24,18.942,19.123,483,0
20120921,19.09,19.214,19.09,19.123,2309,0
20120924,19.205,19.222,19.05,19.165,1577,0
20120925,19.783,19.783,19,19.05,3638,0
20120926,18.769,18.769,18.655,18.655,729,0
20120927,18.778,18.778,18.778,18.778,125,0
20120928,18.675,18.774,18.641,18.774,604,0
20121001,18.902,18.949,18.902,18.949,366,0
20121002,18.958,18.958,18.958,18.958,271,0
20121003,18.958,18.958,18.958,18.958,250,0
20121004,18.893,18.893,18.769,18.769,483,0
20121005,18.958,18.958,18.958,18.958,250,0
20121008,18.868,18.877,18.868,18.877,301,0
20121009,18.911,18.958,18.911,18.911,2465,0
20121011,18.761,18.761,18.761,18.761,125,0
20121012,19.222,19.222,18.629,18.629,845,0
20121015,18.735,18.735,18.71,18.71,729,0
20121016,18.859,18.885,18.859,18.885,250,0
20121017,18.966,18.966,18.966,18.966,125,0
20121022,19.05,19.05,18.71,18.71,1454,0
20121023,18.43,18.455,18.43,18.455,301,0
20121024,18.44,18.44,18.44,18.44,125,0
20121025,18.621,18.621,18.548,18.554,1336,0
20121031,18.603,18.603,18.548,18.554,1278,0
20121102,18.655,18.655,18.58,18.58,1401,0
20121105,18.588,18.588,18.588,18.588,366,0
20121106,18.859,18.859,18.834,18.834,250,0
20121107,18.373,18.455,18.357,18.357,1768,0
20121108,18.422,18.422,18.199,18.216,604,0
20121112,18.455,18.455,18.192,18.192,366,0
20121114,17.952,17.952,17.952,17.952,125,0
20121115,17.845,17.904,17.683,17.836,2794,0
20121116,17.862,17.862,17.862,17.862,366,0
20121121,18.381,18.39,18.299,18.299,606,0
20121126,18.595,18.595,18.595,18.595,604,0
20121127,18.455,18.455,18.455,18.455,125,0
20121128,18.48,18.48,18.48,18.48,125,0
20121129,18.686,18.686,18.686,18.686,175,0
20121130,18.625,18.625,18.492,18.492,366,0
20121205,18.571,18.58,18.39,18.39,4002,0
20121206,18.48,18.918,18.48,18.918,790,0
20121207,18.655,18.655,18.548,18.548,1216,0
20121210,18.761,18.761,18.744,18.754,516,0
20121213,18.754,18.754,18.754,18.754,125,0
20121217,18.877,18.877,18.851,18.851,410,0
20121218,18.893,19.074,18.893,19.018,1216,0
20121220,18.472,18.472,17.912,18.43,1465,0
20121226,18.958,18.958,18.464,18.48,912,0
20121227,18.299,18.299,18.299,18.299,125,0
20121228,18.216,18.216,18.084,18.084,1014,0
20121231,17.568,18.13,17.568,18.13,845,0
20130107,18.127,18.778,18.127,18.612,5579,0
20130109,18.588,18.603,18.588,18.603,611,0
20130110,18.727,18.834,18.719,18.834,2061,0
20130111,18.893,18.902,18.834,18.834,604,0
20130114,18.885,18.918,18.885,18.918,1095,0
20130116,18.893,18.893,18.893,18.893,849,0
20130122,18.991,19.642,18.942,19.018,8658,0
20130124,19.214,19.214,19.214,19.214,250,0
20130125,19.371,19.371,19.371,19.371,250,0
20130128,19.387,23.764,19.24,19.377,1261,0
20130129,19.528,19.75,19.528,19.742,1454,0
20130130,19.757,19.757,19.627,19.627,250,0
20130131,19.451,19.451,19.451,19.451,125,0
20130201,19.808,19.858,19.808,19.858,845,0
20130204,19.858,19.858,19.651,19.669,2630,0
20130205,19.75,19.8,19.732,19.783,1454,0
20130206,19.676,19.725,19.642,19.676,2061,0
20130208,19.634,19.634,19.634,19.634,250,0
20130211,19.571,19.634,19.571,19.634,1454,0
20130213,19.75,19.839,19.75,19.839,517,0
20130214,19.826,19.826,19.774,19.774,2427,0
20130215,19.701,19.701,19.66,19.66,2482,0
20130219,19.783,19.783,19.725,19.725,604,0
20130220,19.826,20.236,19.396,19.396,2123,0
20130221,19.296,19.296,19.026,19.026,1808,0
20130225,19.306,19.405,19.065,19.065,3718,0
20130226,19.09,19.132,19.065,19.115,2927,0
20130227,19.371,19.371,19.337,19.337,1287,0
20130301,19.294,19.294,19.279,19.279,1336,0
20130305,19.444,19.5,19.444,19.5,1942,0
20130306,19.632,19.641,19.632,19.641,766,0
20130307,19.684,19.684,19.684,19.684,969,0
20130308,19.765,19.882,19.74,19.838,5579,0
20130311,19.839,19.865,19.783,19.783,2719,0
20130313,19.593,19.593,19.593,19.593,125,0
20130314,19.949,19.949,19.537,19.701,2573,0
20130319,19.74,19.74,19.74,19.74,126,0
20130320,19.956,19.956,19.956,19.956,249,0
20130321,19.923,19.923,19.906,19.906,1158,0
20130322,19.897,19.897,19.897,19.897,260,0
20130325,19.882,19.923,19.838,19.923,2540,0
20130326,19.857,19.857,19.857,19.857,249,0
20130328,20.104,20.104,20.104,20.104,249,0
20130401,20.32,20.632,20.171,20.171,1817,0
20130402,20.219,20.219,20.055,20.055,1834,0
20130403,20.064,20.064,19.335,19.335,1332,0
20130405,19.071,19.095,19.014,19.095,691,0
20130410,19.403,19.468,19.403,19.468,1492,0
20130415,19.838,19.838,19.468,19.468,1512,0
20130416,18.483,18.567,18.483,18.567,481,0
20130417,18.179,18.633,18.162,18.162,2003,0
20130418,18.187,18.334,18.169,18.334,1572,0
20130422,18.351,18.508,18.351,18.508,1482,0
20130423,18.527,18.527,18.527,18.527,262,0
20130424,18.723,18.723,18.723,18.723,129,0
20130430,19.151,19.185,19.134,19.185,741,0
20130501,18.963,18.963,18.963,18.963,125,0
20130502,18.931,18.931,18.931,18.931,1247,0
20130503,19.014,19.219,19.014,19.17,655,0
20130506,19.014,19.468,19.014,19.41,17485,0
20130507,19.684,19.684,19.279,19.535,50241,0
20130509,19.509,19.684,19.436,19.569,22257,0
20130510,19.569,19.569,19.179,19.279,40370,0
20130513,19.26,19.5,19.21,19.343,57339,0
20130514,19.343,19.551,19.27,19.376,85527,0
20130515,19.188,19.526,19.188,19.484,98165,0
20130516,19.493,19.626,19.188,19.188,43059,0
20130517,19.369,19.857,19.369,19.857,24591,0
20130520,19.219,19.675,19.219,19.675,364,0
20130521,19.98,20.122,19.971,20.122,10526,0
20130522,20.038,20.073,19.701,19.701,20929,0
20130523,19.799,19.799,19.376,19.731,33147,0
20130524,19.436,19.517,19.419,19.444,4113,0
20130528,19.75,19.963,19.484,19.599,7819,0
20130529,19.626,19.641,19.384,19.641,11415,0
20130603,19.319,19.468,19.319,19.376,4040,0
20130604,19.376,19.376,18.971,19.327,17589,0
20130605,19.128,19.228,18.971,19.12,21050,0
20130606,19.039,19.188,18.987,19.154,14472,0
20130607,19.17,19.343,19.046,19.279,11767,0
20130610,19.303,19.36,19.219,19.327,5156,0
20130611,19.077,19.219,18.963,19.014,8470,0
20130612,18.971,19.162,18.74,18.74,31147,0
20130613,18.723,19.36,18.723,19.352,44918,0
20130614,19.005,19.095,19.005,19.071,3628,0
20130617,19.095,19.27,19.095,19.27,1249,0
20130618,19.303,19.393,19.237,19.27,13974,0
20130619,19.25,19.41,19.185,19.284,11188,0
20130620,18.528,18.677,18.177,18.177,21649,0
20130621,18.2,27.645,18.16,18.544,2317,0
20130624,18.2,18.218,17.701,18.084,5134,0
20130625,19.101,19.101,18.209,18.351,8312,0
20130626,18.536,18.6,18.434,18.592,7332,0
20130627,19.05,19.05,18.7,18.777,19736,0
20130628,19.018,19.228,19.018,19.21,5559,0
20130701,18.6,19.116,18.6,18.967,34163,0
20130702,18.876,18.983,18.859,18.859,8548,0
20130703,18.859,18.859,18.568,18.786,9403,0
20130705,18.7,18.717,18.7,18.717,16371,0
20130708,19.143,19.143,18.777,18.777,1386,0
20130709,19.116,19.116,18.733,18.786,3387,0
20130710,18.817,18.867,18.817,18.842,3722,0
20130711,19.075,19.143,19.075,19.143,599,0
20130712,18.943,19.16,18.943,19.116,3795,0
20130715,18.943,19.176,18.943,19.126,1862,0
20130716,19.16,19.16,19.042,19.042,5067,0
20130717,19.042,19.167,19.042,19.151,13275,0
20130718,19.225,19.225,19.16,19.217,1801,0
20130719,19.192,19.192,19.151,19.151,838,0
20130722,19.235,19.25,19.185,19.185,5164,0
20130723,19.176,19.25,19.176,19.25,1186,0
20130724,19.235,19.235,19.217,19.217,987,0
20130725,19.185,19.192,19.185,19.185,361,0
20130726,19.185,19.201,19.185,19.201,3349,0
20130729,19.277,19.284,19.185,19.185,81672,0
20130730,19.418,19.418,19.176,19.217,14991,0
20130731,19.235,19.235,19.176,19.225,7027,0
20130801,19.326,19.326,19.258,19.267,9820,0
20130802,19.358,19.358,19.258,19.292,17176,0
20130805,19.301,19.301,19.151,19.167,20353,0
20130806,19.258,19.258,19.042,19.101,18453,0
20130807,19.06,19.083,19.001,19.083,2348,0
20130808,19.067,19.101,19.06,19.101,1322,0
20130809,19.11,19.134,19.11,19.134,1684,0
20130812,19.083,19.11,19.083,19.11,470,0
20130813,19.11,19.151,19.042,19.151,6609,0
20130814,19.083,19.134,19.083,19.134,535,0
20130815,19.134,19.134,18.851,18.885,4779,0
20130816,18.926,18.958,18.851,18.851,3248,0
20130819,18.88,18.88,18.736,18.754,6956,0
20130820,18.736,18.821,18.736,18.821,1152,0
20130821,19.484,19.484,18.711,18.728,2392,0
20130822,19.224,19.224,18.789,18.898,2306,0
20130823,19.375,19.375,18.89,18.907,3628,0
20130826,18.468,19.375,18.419,18.907,6210,0
20130827,18.854,18.854,18.746,18.746,4618,0
20130828,18.797,18.797,18.754,18.754,694,0
20130829,18.771,18.821,18.771,18.821,355,0
20130830,18.974,18.974,18.873,18.873,4060,0
20130903,18.828,18.88,18.746,18.789,15489,0
20130904,18.837,18.89,18.837,18.88,703,0
20130905,18.921,18.921,18.921,18.921,595,0
20130906,18.468,19.016,18.468,18.972,23549,0
20130909,18.938,19.057,18.938,19.057,595,0
20130910,19.309,19.309,18.931,19.191,28334,0
20130911,19.132,19.174,19.132,19.174,2262,0
20130912,19.132,19.158,19.115,19.15,2183,0
20130913,19.123,19.123,19.108,19.123,2467,0
20130916,19.266,19.276,19.2,19.2,22454,0
20130917,19.191,19.206,19.158,19.158,6662,0
20130918,19.35,19.576,19.166,19.41,4378,0
20130919,19.392,19.553,19.392,19.435,20141,0
20130920,20.02,20.02,19.249,19.257,27763,0
20130923,20.185,20.185,19.111,19.228,14748,0
20130924,19.21,19.28,19.21,19.28,2010,0
20130925,19.252,19.337,19.219,19.337,27620,0
20130926,20.185,20.185,19.305,19.329,10208,0
20130927,19.28,19.441,19.271,19.441,3586,0
20130930,19.127,19.379,19.127,19.261,5754,0
20131001,19.228,19.305,19.219,19.288,3178,0
20131002,19.415,19.415,19.127,19.321,7242,0
20131003,19.441,19.441,19.194,19.252,3360,0
20131004,19.144,19.313,19.144,19.313,30078,0
20131007,19.21,19.21,19.152,19.168,22907,0
20131008,19.111,19.111,19.008,19.008,29733,0
20131009,18.99,19.008,18.916,18.99,18668,0
20131010,20.177,20.177,19.127,19.21,27895,0
20131011,19.219,19.321,19.194,19.321,8614,0
20131014,19.041,19.288,19.041,19.271,13705,0
20131015,19.21,19.245,19.161,19.202,13425,0
20131016,19.288,19.364,19.28,19.364,9898,0
