Date,Open,High,Low,Close,Volume,OpenInt
20060621,30.824,31.437,30.824,31.228,465564,0
20060622,30.902,30.975,30.742,30.965,103756,0
20060623,30.838,31.15,30.727,30.858,165600,0
20060626,30.872,31.018,30.688,31.018,393041,0
20060627,31.037,31.037,30.303,30.337,162107,0
20060628,30.395,30.599,30.269,30.561,100060,0
20060629,30.853,31.787,30.853,31.777,259085,0
20060630,31.963,31.963,31.656,31.768,79718,0
20060703,31.831,32.027,31.831,32.027,56703,0
20060705,31.652,31.714,31.462,31.588,100060,0
20060706,31.821,32.152,31.793,32.021,196420,0
20060707,31.656,31.714,31.131,31.267,420570,0
20060710,31.442,31.7,31.209,31.296,212854,0
20060711,31.263,31.52,30.892,31.462,350514,0
20060712,31.48,31.486,30.697,30.702,226001,0
20060713,30.439,30.469,29.719,29.753,432488,0
20060714,29.676,29.676,29.063,29.208,398790,0
20060717,29.438,29.505,29.1,29.252,344141,0
20060718,29.607,29.607,28.915,29.525,294010,0
20060719,29.982,30.838,29.84,30.662,381328,0
20060720,30.838,30.872,30.205,30.263,150392,0
20060721,29.597,30.245,29.597,29.89,178539,0
20060724,30.327,30.897,30.168,30.838,356879,0
20060725,30.853,31.33,30.594,31.179,455495,0
20060726,31.067,31.437,30.848,31.165,198472,0
20060727,31.544,31.613,31.067,31.155,252299,0
20060728,31.594,31.939,31.47,31.783,203202,0
20060731,31.569,31.753,31.559,31.613,96362,0
20060801,31.462,31.462,31.013,31.272,94716,0
20060802,31.559,31.841,31.432,31.633,154709,0
20060803,31.418,32.056,31.418,31.895,178745,0
20060804,32.27,32.571,31.633,31.934,307367,0
20060807,31.851,31.865,31.638,31.797,23835,0
20060808,31.871,32.098,31.339,31.5,313732,0
20060809,31.889,31.923,30.932,30.975,167241,0
20060810,30.985,31.374,30.809,31.233,160669,0
20060811,31.17,31.17,30.834,31.071,122046,0
20060814,31.374,31.768,31.047,31.097,192099,0
20060815,31.656,31.997,31.456,31.797,285174,0
20060816,32.056,32.459,32.017,32.416,1449916,0
20060817,32.376,32.693,31.437,32.513,334279,0
20060818,32.59,32.751,32.411,32.723,120807,0
20060821,32.489,32.59,32.43,32.557,93691,0
20060822,32.503,32.751,32.26,32.498,117931,0
20060823,32.531,32.669,32.071,32.201,136012,0
20060824,32.352,32.411,32.138,32.29,122046,0
20060825,32.157,32.342,32.123,32.246,78896,0
20060828,32.226,32.776,32.191,32.575,109509,0
20060829,32.546,32.713,32.28,32.713,171761,0
20060830,32.703,32.853,32.63,32.781,106425,0
20060831,32.791,32.872,32.717,32.785,50129,0
20060901,32.956,33.271,32.834,33.2,93485,0
20060905,33.078,33.321,33.063,33.242,158203,0
20060906,32.99,33.048,32.795,32.838,101089,0
20060907,32.655,32.766,32.376,32.436,156558,0
20060908,32.546,32.834,32.503,32.761,62456,0
20060911,32.659,32.926,32.493,32.751,42533,0
20060912,32.878,33.724,32.872,33.331,93071,0
20060913,33.281,33.773,33.281,33.612,89785,0
20060914,33.55,33.68,33.384,33.55,90609,0
20060915,33.982,34.027,33.808,33.934,154507,0
20060918,33.68,33.914,33.588,33.749,79098,0
20060919,33.724,33.724,33.297,33.68,69240,0
20060920,33.944,34.275,33.852,34.139,404138,0
20060921,34.183,34.183,33.452,33.612,109509,0
20060922,33.536,33.565,33.257,33.399,116500,0
20060925,33.656,34.031,33.306,33.842,87525,0
20060926,33.788,34.532,33.788,34.338,104576,0
20060927,34.352,34.616,34.265,34.464,218607,0
20060928,34.62,34.63,34.271,34.552,107043,0
20060929,34.562,34.717,34.323,34.323,142794,0
20061002,34.289,34.577,34.158,34.304,119991,0
20061003,34.139,34.829,34.139,34.645,120200,0
20061004,34.62,35.39,34.586,35.38,210804,0
20061005,35.419,35.633,35.248,35.511,98001,0
20061006,35.229,35.419,35.136,35.419,84234,0
20061009,35.292,35.501,35.19,35.384,226620,0
20061010,35.444,35.471,35.238,35.434,49724,0
20061011,35.19,35.501,35.02,35.351,81154,0
20061012,35.705,35.978,35.608,35.9,207101,0
20061013,35.871,36.022,35.681,36.022,76020,0
20061016,35.9,36.188,35.9,36.086,81358,0
20061017,35.876,36.042,35.531,35.969,144229,0
20061018,36.471,36.471,35.914,36.14,176487,0
20061019,36.036,36.348,36.032,36.285,60196,0
20061020,36.12,36.279,35.92,36.203,119165,0
20061023,36.183,36.952,36.154,36.845,143614,0
20061024,36.816,37.015,36.762,36.985,129641,0
20061025,36.938,37.073,36.684,36.965,203202,0
20061026,37.103,37.171,36.752,37.088,97385,0
20061027,36.884,37.063,36.626,36.752,110740,0
20061030,36.65,36.86,36.421,36.655,114434,0
20061031,36.752,36.776,36.279,36.586,117727,0
20061101,36.826,36.879,36.198,36.338,214903,0
20061102,36.154,36.305,36.017,36.211,156967,0
20061103,36.333,36.465,35.944,36.076,191694,0
20061106,36.221,36.845,36.183,36.752,168061,0
20061107,36.942,37.293,36.898,37.079,190663,0
20061108,36.757,37.297,36.757,37.254,191896,0
20061109,37.254,37.293,36.708,36.85,302023,0
20061110,36.894,36.898,36.64,36.816,127180,0
20061113,36.732,37.219,36.732,36.965,220663,0
20061114,37.137,37.608,36.737,37.556,117931,0
20061115,37.618,37.989,37.618,37.803,163751,0
20061116,37.975,38.208,37.823,38.095,148342,0
20061117,37.941,38.31,37.941,38.31,120807,0
20061120,38.198,38.384,38.085,38.193,95947,0
20061121,38.198,38.295,38.061,38.183,97180,0
20061122,38.25,38.422,38.095,38.26,99645,0
20061124,37.857,38.154,37.833,37.969,74785,0
20061127,37.857,37.857,36.908,36.923,237301,0
20061128,36.85,37.107,36.679,37.025,209567,0
20061129,37.336,37.678,37.234,37.599,172176,0
20061130,37.706,37.906,37.215,37.692,188607,0
20061201,37.721,37.721,36.776,37.463,208336,0
20061204,37.516,38.1,37.516,37.901,94511,0
20061205,37.931,38.25,37.891,38.236,108276,0
20061206,38.236,38.26,38.017,38.12,71707,0
20061207,38.34,38.393,37.807,37.935,142794,0
20061208,37.901,38.222,37.682,38.037,101089,0
20061211,38.114,38.315,38.076,38.198,47667,0
20061212,38.149,38.168,37.715,38.1,135598,0
20061213,38.426,38.426,38.037,38.144,81976,0
20061214,38.13,38.792,38.13,38.709,158411,0
20061215,38.976,39.118,38.869,38.942,233812,0
20061218,38.966,39.128,38.787,38.879,157793,0
20061219,38.539,39.142,38.539,39.045,171967,0
20061220,39.192,39.192,38.621,38.733,238743,0
20061221,38.723,38.773,38.295,38.475,92662,0
20061222,38.31,38.31,37.999,38.042,115673,0
20061226,37.989,38.359,37.975,38.359,61020,0
20061227,38.723,38.976,38.675,38.976,92458,0
20061228,38.976,39.079,38.787,38.952,81771,0
20061229,38.952,39.05,38.621,38.767,108893,0
20070103,39.162,39.41,38.32,38.684,213885,0
20070104,38.591,38.888,38.305,38.757,134985,0
20070105,38.558,38.558,38.067,38.13,123889,0
20070108,38.037,38.558,37.881,38.432,104373,0
20070109,38.494,38.626,38.1,38.412,104576,0
20070110,38.13,38.573,37.999,38.558,81771,0
20070111,38.621,39.122,38.621,38.956,125123,0
20070112,38.893,39.302,38.835,39.21,122656,0
20070116,39.21,39.346,39.094,39.317,92458,0
20070117,39.239,39.527,39.196,39.375,76020,0
20070118,39.463,39.517,39.147,39.21,133344,0
20070119,39.094,39.346,39.05,39.201,126970,0
20070122,39.084,39.084,38.499,38.694,190250,0
20070123,38.699,39.069,38.616,39.05,106220,0
20070124,39.166,39.541,39.094,39.541,127589,0
20070125,39.425,39.478,38.694,38.835,187170,0
20070126,38.952,38.952,38.34,38.626,131080,0
20070129,38.723,38.962,38.655,38.66,58967,0
20070130,38.709,38.932,38.621,38.932,126560,0
20070131,38.908,39.658,38.869,39.493,165805,0
20070201,39.667,39.848,39.517,39.78,127589,0
20070202,39.774,39.848,39.599,39.638,142382,0
20070205,39.628,39.818,39.527,39.692,76223,0
20070206,39.736,39.809,39.546,39.726,153480,0
20070207,39.794,40.003,39.561,39.765,115056,0
