Date,Open,High,Low,Close,Volume,OpenInt
20080222,23.675,23.78,23.675,23.675,7544,0
20080226,24.602,24.869,24.602,24.869,33940,0
20080228,24.209,24.209,24.209,24.209,2094,0
20080229,23.78,23.78,23.58,23.58,11312,0
20080305,23.342,23.342,23.342,23.342,8383,0
20080311,23.169,23.169,22.387,22.387,838,0
20080312,23.361,23.361,23.361,23.361,420,0
20080313,22.243,22.96,22.243,22.96,21998,0
20080317,22.177,22.177,22.177,22.177,5447,0
20080318,22.643,22.653,22.634,22.634,3351,0
20080320,22.568,23.008,22.482,23.008,16969,0
20080326,23.418,23.504,23.418,23.504,6705,0
20080331,23.15,23.15,23.15,23.15,420,0
20080401,23.4,23.713,23.4,23.713,27235,0
20080402,24.151,24.209,24.151,24.209,838,0
20080403,23.952,23.952,23.952,23.952,6284,0
20080404,24.18,24.18,24.18,24.18,628,0
20080408,24.019,24.19,24.019,24.039,8799,0
20080409,23.77,23.77,23.77,23.77,205,0
20080411,23.626,23.713,23.626,23.713,6284,0
20080414,23.371,23.371,23.313,23.322,4868,0
20080415,23.371,23.39,23.303,23.322,8490,0
20080416,23.915,24.039,23.915,24.039,1362,0
20080417,23.915,24.001,23.867,24.001,18020,0
20080421,24.295,24.392,24.295,24.392,3457,0
20080422,24.17,24.17,24.151,24.151,3562,0
20080423,24.011,24.019,24.011,24.019,10119,0
20080424,24.209,24.392,24.209,24.392,628,0
20080425,24.515,24.515,24.515,24.515,1047,0
20080428,24.869,24.869,24.773,24.773,659,0
20080429,24.687,24.716,24.63,24.716,12173,0
20080430,24.86,25.002,24.802,24.898,22373,0
20080501,25.098,25.126,25.098,25.126,5029,0
20080502,25.222,25.222,25.079,25.079,7856,0
20080505,24.973,25.136,24.963,25.098,2304,0
20080506,24.992,25.164,24.992,25.145,5823,0
20080507,25.222,25.231,25.183,25.231,14665,0
20080508,24.802,24.946,24.802,24.937,7544,0
20080509,25.041,25.041,24.928,24.955,10686,0
20080512,25.098,25.212,25.098,25.202,17917,0
20080513,25.297,25.451,25.297,25.451,1885,0
20080514,25.777,25.777,25.624,25.624,1470,0
20080515,25.585,25.777,25.585,25.777,8590,0
20080516,25.929,25.929,25.728,25.738,24302,0
20080519,25.967,26.1,25.824,25.824,4184,0
20080520,25.699,25.719,25.624,25.624,23674,0
20080521,25.852,25.852,25.624,25.699,12146,0
20080522,25.365,25.414,25.365,25.414,7292,0
20080523,25.022,25.041,24.869,24.869,4789,0
20080527,25.05,25.212,25.05,25.212,6913,0
20080528,25.317,25.336,25.145,25.336,39280,0
20080529,25.414,25.566,25.414,25.566,7544,0
20080530,25.488,25.585,25.488,25.585,12152,0
20080602,25.404,25.404,25.404,25.404,597,0
20080603,25.624,25.624,25.317,25.317,2577,0
20080604,25.469,25.709,25.469,25.585,9273,0
20080605,25.652,25.948,25.652,25.929,2514,0
20080606,25.806,25.806,25.394,25.394,7544,0
20080609,25.279,25.297,25.241,25.241,3743,0
20080610,25.06,25.145,25.031,25.041,6422,0
20080611,25.06,25.06,24.649,24.649,4188,0
20080612,24.783,24.783,24.649,24.658,8843,0
20080613,24.889,24.889,24.754,24.811,3321,0
20080616,25.145,25.145,25.145,25.145,205,0
20080617,25.126,25.154,25.088,25.088,4479,0
20080618,24.869,24.908,24.687,24.783,10475,0
20080619,24.735,24.735,24.735,24.735,838,0
20080620,24.583,24.583,24.43,24.448,115324,0
20080623,24.583,24.583,24.583,24.583,608,0
20080624,24.106,24.18,24.106,24.18,420,0
20080625,24.324,24.324,24.324,24.324,205,0
20080626,23.867,23.867,23.742,23.742,9008,0
20080627,23.465,23.465,23.342,23.38,41901,0
20080630,23.283,23.283,23.169,23.169,2094,0
20080701,23.027,23.15,22.739,23.15,8213,0
20080702,23.017,23.017,22.433,22.433,1256,0
20080703,22.196,22.196,22.196,22.196,628,0
20080707,22.405,22.405,22.196,22.196,10055,0
20080708,22.157,22.157,22.157,22.157,1679,0
20080709,22.672,22.672,22.672,22.672,1679,0
20080710,22.349,22.349,22.349,22.349,1679,0
20080711,22.091,22.091,22.091,22.091,205,0
20080714,22.243,22.243,21.824,21.871,12359,0
20080715,21.805,21.871,21.805,21.871,3142,0
20080716,21.718,22.071,21.651,22.062,23632,0
20080717,22.672,22.865,22.415,22.827,6757,0
20080718,22.807,22.95,22.711,22.711,5306,0
20080721,22.856,22.893,22.846,22.893,3596,0
20080722,23.254,23.371,22.921,23.371,6946,0
20080723,23.542,23.829,23.542,23.675,7544,0
20080724,23.322,23.322,22.979,22.979,31217,0
20080725,22.749,22.95,22.749,22.827,40644,0
20080728,22.692,22.692,22.54,22.577,3091,0
20080729,22.912,23.131,22.827,23.131,3605,0
20080730,23.283,23.283,23.188,23.188,838,0
20080731,23.197,23.197,23.197,23.197,3142,0
20080801,22.846,22.846,22.846,22.846,1256,0
20080804,22.817,22.827,22.749,22.759,2725,0
20080805,23.092,23.15,23.082,23.15,1299,0
20080806,23.371,23.542,23.351,23.542,1739,0
20080807,23.254,23.254,23.254,23.254,205,0
20080808,23.616,23.78,23.589,23.78,15555,0
20080811,23.78,24.132,23.78,24.039,7945,0
20080812,23.887,23.915,23.867,23.867,5029,0
20080813,23.58,23.684,23.561,23.684,46395,0
20080814,24.039,24.039,24.011,24.011,2563,0
20080815,24.124,24.124,24.077,24.077,5865,0
20080818,23.742,23.742,23.665,23.665,3151,0
20080819,23.78,23.78,23.371,23.39,12800,0
20080820,23.371,23.446,23.264,23.264,1780,0
20080821,23.207,23.303,23.207,23.303,2857,0
20080822,23.542,23.542,23.475,23.475,838,0
20080825,23.361,23.361,23.169,23.217,3813,0
20080826,23.15,23.283,23.15,23.169,2725,0
20080827,23.456,23.597,23.456,23.597,2514,0
20080828,23.675,23.925,23.675,23.925,7334,0
20080829,23.906,23.906,23.704,23.733,3772,0
20080902,23.915,23.915,23.626,23.626,3522,0
20080903,23.456,23.456,23.456,23.456,205,0
20080904,23.371,23.371,23.15,23.15,1256,0
20080905,22.721,22.721,22.721,22.721,1625,0
20080908,23.57,23.57,23.254,23.254,3509,0
20080909,22.778,22.778,22.711,22.711,695,0
20080910,22.931,22.941,22.931,22.941,6440,0
20080911,22.672,23.017,22.672,23.017,21855,0
20080912,23.197,23.197,23.197,23.197,2094,0
20080916,21.271,22.368,21.271,22.368,3772,0
20080917,22.206,22.377,21.584,21.899,36454,0
20080918,21.824,22.54,21.289,22.54,30378,0
20080919,23.322,24.257,23.322,24.257,14312,0
20080922,23.867,23.867,22.749,22.749,5727,0
20080923,22.501,22.55,22.091,22.091,7584,0
20080924,22.128,22.128,21.795,21.795,2706,0
20080925,21.928,22.148,21.928,22.148,15327,0
