Date,Open,High,Low,Close,Volume,OpenInt
20141015,39.21,39.21,38.853,38.863,757,0
20141016,39.677,39.677,38.743,39.082,4004,0
20141017,39.122,39.22,39.112,39.22,10729,0
20141020,42.635,42.685,39.131,39.29,6201,0
20141021,39.31,39.31,38.833,39.24,1407,0
20141022,39.439,39.925,39.379,39.379,861,0
20141023,39.389,39.727,39.31,39.409,32790,0
20141024,39.449,39.588,39.122,39.588,7816,0
20141027,39.419,39.519,39.409,39.499,3887,0
20141028,39.568,39.807,39.568,39.637,3056,0
20141029,39.717,39.727,39.707,39.727,6752,0
20141030,40.004,40.868,39.667,39.777,3252,0
20141031,42.585,42.585,39.855,40.302,20020,0
20141103,39.836,40.471,39.817,40.401,15844,0
20141104,40.401,40.64,39.964,40.073,9919,0
20141105,40.62,40.62,39.846,40.113,3997,0
20141106,39.915,40.243,39.905,40.243,8105,0
20141107,40.243,40.67,40.163,40.441,11738,0
20141110,39.964,40.034,39.964,40.024,7916,0
20141111,40.243,40.243,39.994,40.103,10868,0
20141112,40.193,40.193,40.054,40.173,3619,0
20141113,40.173,43.122,40.173,40.283,71747,0
20141114,40.66,40.66,39.974,40.063,2728,0
20141117,40.67,40.67,39.974,40.024,5487,0
20141118,40.034,40.421,40.024,40.123,4770,0
20141119,40.173,40.788,40.143,40.143,18346,0
20141120,40.044,40.421,40.044,40.143,7285,0
20141121,40.173,40.52,40.173,40.381,12662,0
20141124,40.501,40.501,40.153,40.203,5838,0
20141125,40.143,40.53,40.143,40.342,9435,0
20141126,40.451,40.451,40.193,40.253,5166,0
20141128,40.193,40.203,40.193,40.203,375,0
20141201,40.173,40.431,39.915,39.915,1788,0
20141202,40.133,40.133,40.024,40.103,1278,0
20141203,39.964,40.451,39.964,40.233,14057,0
20141204,40.253,40.391,40.253,40.381,5339,0
20141205,40.283,40.57,40.273,40.451,17002,0
20141208,40.451,40.798,40.133,40.361,167700,0
20141209,40.123,40.56,40.113,40.143,84686,0
20141210,40.173,40.381,40.163,40.163,13669,0
20141211,40.243,40.778,40.173,40.203,13315,0
20141212,40.123,40.123,39.777,40.024,4236,0
20141215,39.807,42.288,39.807,40.083,35697,0
20141216,39.767,40.441,39.767,40.034,3532,0
20141217,40.391,40.848,39.836,40.511,10469,0
20141218,40.073,40.828,40.073,40.342,11160,0
20141219,40.183,40.66,40.183,40.511,22581,0
20141222,40.451,41.405,39.944,40.65,48196,0
20141223,40.322,40.858,40.322,40.838,12543,0
20141224,40.628,41.326,40.508,41.057,20198,0
20141226,41.366,41.446,40.528,40.887,5679,0
20141229,41.176,42.452,40.738,40.887,17198,0
20141230,40.758,41.824,40.748,41.276,35411,0
20141231,40.817,41.137,40.817,40.817,9590,0
20150102,40.887,41.127,40.748,40.807,10632,0
20150105,41.624,41.624,40.618,40.618,34179,0
20150106,40.728,40.728,40.378,40.378,24132,0
20150107,40.309,40.777,40.289,40.578,18899,0
20150108,39.88,41.176,39.88,40.748,17363,0
20150109,40.368,40.767,40.199,40.378,11943,0
20150112,40.478,40.797,40.388,40.428,3172,0
20150113,40.668,40.777,40.508,40.558,5577,0
20150114,40.329,40.538,40.329,40.368,6076,0
20150115,40.249,40.498,40.249,40.428,4846,0
20150116,40.448,40.518,40.388,40.498,4482,0
20150120,40.398,40.658,40.358,40.488,11185,0
20150121,40.279,40.578,40.279,40.538,5154,0
20150122,40.299,40.668,40.299,40.608,1779,0
20150123,40.538,40.718,40.438,40.448,6182,0
20150126,40.728,40.877,40.698,40.857,2834,0
20150127,41.526,41.526,40.767,40.837,1707,0
20150128,40.817,41.774,40.777,40.777,17978,0
20150129,40.977,40.987,40.498,40.947,3787,0
20150130,40.728,41.814,40.578,40.777,5075,0
20150202,40.448,41.077,40.438,40.698,3006,0
20150203,40.438,40.997,40.388,40.947,4419,0
