Date,Open,High,Low,Close,Volume,OpenInt
20140306,19.688,19.698,19.688,19.698,2336,0
20140311,19.698,19.698,19.698,19.698,4164,0
20140312,19.708,19.708,19.698,19.698,2386,0
20140318,19.698,19.698,19.698,19.698,1726,0
20140319,19.718,19.718,19.611,19.611,1117,0
20140507,19.75,19.75,19.72,19.72,509,0
20140519,19.84,19.84,19.84,19.84,505,0
20140527,19.87,19.88,19.87,19.88,3541,0
20140528,19.889,19.889,19.889,19.889,407,0
20140604,19.825,19.835,19.825,19.835,2920,0
20140616,19.845,19.845,19.845,19.845,1008,0
20140627,19.944,19.944,19.944,19.944,200,0
20140630,19.914,19.944,19.914,19.944,1661,0
20140701,19.925,19.925,19.925,19.925,704,0
20140707,19.915,19.915,19.915,19.915,1608,0
20140708,19.915,19.915,19.915,19.915,2391,0
20140709,19.915,19.915,19.915,19.915,1085,0
20140716,19.875,19.875,19.875,19.875,200,0
20140717,19.755,19.905,19.755,19.785,1628,0
20140722,19.885,19.885,19.885,19.885,464,0
20140724,19.865,19.865,19.865,19.865,3417,0
20140730,19.875,19.875,19.875,19.875,433,0
20140731,19.875,19.875,19.875,19.875,1035,0
20140801,19.9,19.9,19.9,19.9,403,0
20140804,19.91,19.91,19.9,19.9,220,0
20140807,19.9,19.9,19.9,19.9,215,0
20140812,19.91,19.91,19.91,19.91,133,0
20140821,19.85,19.85,19.85,19.85,251,0
20140826,19.84,19.84,19.8,19.8,401,0
20140829,19.81,19.81,19.81,19.81,1704,0
20140904,19.826,19.826,19.826,19.826,200,0
20140908,19.776,19.776,19.776,19.776,301,0
20140910,19.706,19.706,19.706,19.706,752,0
20140912,19.746,19.746,19.746,19.746,155,0
20140916,19.746,19.746,19.746,19.746,1803,0
20140923,19.676,19.676,19.676,19.676,100,0
20140925,19.686,19.686,19.666,19.676,501,0
20140926,19.666,19.666,19.666,19.666,1503,0
20140929,19.656,19.666,19.656,19.666,301,0
20141003,19.666,19.666,19.666,19.666,100,0
20141010,19.706,19.706,19.706,19.706,100,0
20141027,19.637,19.637,19.637,19.637,100,0
20141104,19.676,19.676,19.656,19.676,1302,0
20141112,19.676,19.676,19.666,19.666,4007,0
20141113,19.756,19.756,19.756,19.756,4958,0
20141119,19.637,19.637,19.637,19.637,100,0
20141124,19.637,19.637,19.637,19.637,100,0
20141126,19.637,19.637,19.637,19.637,100,0
20141204,19.567,19.567,19.567,19.567,100,0
20141205,19.477,19.477,19.477,19.477,401,0
20141222,19.397,19.397,19.377,19.377,781,0
20141230,19.36,19.36,19.35,19.36,630,0
20141231,19.29,19.31,19.29,19.31,220,0
20150115,19.44,19.46,19.44,19.46,703,0
20150126,19.41,19.41,19.41,19.41,780,0
20150203,19.57,19.57,19.55,19.57,1929,0
20150204,19.52,19.55,19.52,19.55,1150,0
20150206,19.48,19.6,19.46,19.47,5920,0
20150210,19.42,19.42,19.42,19.42,527,0
20150213,19.42,19.42,19.42,19.42,1010,0
20150218,19.4,19.41,19.4,19.41,309,0
20150220,19.41,19.41,19.41,19.41,291,0
20150226,19.46,19.46,19.46,19.46,2626,0
20150302,19.46,19.46,19.46,19.46,100,0
20150304,19.46,19.46,19.46,19.46,500,0
20150305,19.46,19.46,19.46,19.46,100,0
20150306,19.4,19.4,19.39,19.4,5500,0
20150310,19.37,19.37,19.37,19.37,3100,0
20150312,19.36,19.36,19.36,19.36,1000,0
20150313,19.34,19.34,19.34,19.34,100,0
