Date,Open,High,Low,Close,Volume,OpenInt
20100309,22.004,22.377,22.004,22.072,6894,0
20100311,22.108,22.351,22.099,22.351,3219,0
20100312,22.56,22.56,22.542,22.542,880,0
20100315,22.508,22.508,22.508,22.508,305,0
20100317,23.152,23.212,23.152,23.212,689,0
20100318,23.326,23.326,23.326,23.326,458,0
20100319,23.326,23.326,23.326,23.326,1151,0
20100322,22.95,23.23,22.95,23.23,1380,0
20100323,23.185,23.23,23.038,23.23,3679,0
20100324,23.308,23.308,23.308,23.308,2070,0
20100325,23.501,23.543,23.465,23.465,3908,0
20100330,23.221,23.247,23.221,23.247,458,0
20100331,23.143,23.143,23.127,23.127,3565,0
20100406,24.127,24.194,24.118,24.194,1978,0
20100407,24.135,24.194,23.543,23.543,7008,0
20100412,23.892,23.892,23.874,23.874,329,0
20100414,24.613,24.613,24.439,24.439,3736,0
20100416,23.317,23.317,23.221,23.221,972,0
20100419,23.1,23.1,23.055,23.055,229,0
20100420,23.543,23.543,23.543,23.543,123,0
20100423,24.74,24.835,24.722,24.835,4369,0
20100426,24.866,25.214,24.866,25.214,1839,0
20100428,24.37,24.561,24.326,24.42,4331,0
20100429,24.595,24.709,24.595,24.709,229,0
20100430,25.101,25.101,24.631,24.631,2070,0
20100503,25.24,25.509,25.24,25.509,11265,0
20100505,24.745,24.745,24.474,24.535,3366,0
20100506,23.901,24.109,22.299,23.492,1129,0
20100507,23.543,23.543,23.543,23.543,827,0
20100513,24.953,24.953,24.944,24.944,511,0
20100514,24.144,24.144,24.144,24.144,286,0
20100517,24.023,24.023,24.023,24.023,118,0
20100520,24.023,24.023,24.023,24.023,689,0
20100525,21.769,22.43,21.769,22.43,4872,0
20100526,22.769,23.055,22.315,22.438,29129,0
20100527,22.787,23.482,22.787,23.429,10149,0
20100528,23.753,23.753,23.335,23.378,24572,0
20100601,22.968,23.404,22.968,22.968,18764,0
20100602,22.908,23.167,22.847,23.167,4022,0
20100603,23.185,23.266,23.185,23.266,772,0
20100604,22.795,22.795,21.847,21.847,5345,0
20100607,22.308,22.308,21.828,21.865,7701,0
20100608,22.159,22.168,21.358,22.108,13849,0
20100609,22.657,22.769,22.291,22.291,2095,0
20100610,23.004,23.343,22.665,23.29,3693,0
20100611,23.23,23.23,23.23,23.23,171,0
20100614,24.005,24.082,23.673,23.779,5309,0
20100615,23.968,24.387,23.968,24.387,6851,0
20100616,24.3,24.344,24.186,24.266,10448,0
20100617,24.194,24.194,24.169,24.169,8127,0
20100618,24.213,24.213,24.074,24.074,1348,0
20100621,24.257,24.257,24.257,24.257,347,0
20100622,23.848,23.848,23.761,23.761,576,0
20100623,23.055,23.352,23.055,23.343,1266,0
20100624,22.787,22.856,22.586,22.594,7714,0
20100629,22.081,22.168,22.046,22.126,9769,0
20100630,22.419,22.419,21.891,21.891,2949,0
20100702,21.507,21.603,21.394,21.394,27700,0
20100706,21.02,21.02,20.846,20.846,1490,0
20100708,22.004,22.108,22.004,22.108,7611,0
20100712,22.603,22.603,22.603,22.603,233,0
20100713,22.959,23.203,22.959,23.203,4884,0
20100714,23.038,23.038,23.038,23.038,647,0
20100715,22.674,22.674,22.674,22.674,247,0
20100716,22.481,22.481,22.481,22.481,303,0
20100720,22.603,22.603,22.603,22.603,1674,0
20100721,22.707,22.865,22.438,22.438,1895,0
20100722,23.203,23.274,23.203,23.274,623,0
20100723,23.176,23.482,23.176,23.465,3998,0
20100727,23.978,23.978,23.978,23.978,210,0
20100728,24.169,24.378,24.169,24.231,4655,0
20100729,24.194,24.194,24.118,24.118,661,0
20100803,24.795,24.803,24.639,24.639,18507,0
20100804,24.745,24.803,24.561,24.803,1429,0
20100805,24.622,24.622,24.543,24.57,3651,0
20100806,24.047,24.047,24.047,24.047,327,0
20100809,24.631,24.631,24.631,24.631,219,0
20100810,24.404,24.527,24.291,24.501,6726,0
20100811,23.901,23.901,23.795,23.795,1011,0
20100812,23.429,23.639,23.378,23.473,14015,0
20100813,23.518,23.518,23.518,23.518,412,0
20100816,23.369,23.648,23.369,23.648,314,0
20100817,24.135,24.135,24.127,24.127,1151,0
20100818,24.014,24.135,24.005,24.074,1867,0
20100819,23.543,23.543,23.543,23.543,665,0
20100820,23.203,23.335,23.176,23.335,2940,0
20100823,23.404,23.404,23.378,23.378,299,0
20100825,23.239,23.239,23.23,23.23,504,0
20100826,23.595,23.595,23.595,23.595,196,0
20100827,23.221,23.63,23.221,23.63,397,0
20100831,23.637,23.637,23.637,23.637,118,0
20100901,24.194,24.37,24.194,24.37,1663,0
20100902,24.613,24.709,24.613,24.709,3002,0
20100907,24.997,24.997,24.909,24.997,2168,0
20100909,25.004,25.004,24.595,24.595,13402,0
20100910,24.631,24.674,24.631,24.674,1146,0
20100913,25.022,25.136,25.022,25.136,413,0
20100915,25.004,25.004,25.004,25.004,433,0
20100916,25.039,25.039,25.039,25.039,130,0
20100917,25.17,25.17,25.17,25.17,1151,0
20100920,25.092,25.7,25.074,25.7,7723,0
20100921,25.744,25.744,25.378,25.378,35867,0
20100922,25.101,25.179,25.101,25.118,778,0
20100923,24.909,24.909,24.378,24.378,637,0
20100924,24.622,24.997,24.622,24.944,1589,0
20100927,24.812,24.812,24.595,24.692,858,0
20100928,24.51,24.754,24.51,24.754,789,0
20100929,24.535,24.535,24.535,24.535,298,0
20100930,24.976,24.985,24.598,24.598,15043,0
20101001,24.552,24.77,24.447,24.754,22496,0
20101004,24.727,24.727,24.727,24.727,486,0
20101005,25.144,25.361,25.144,25.361,10756,0
20101006,25.118,25.188,25.118,25.188,617,0
20101007,25.336,25.336,25.283,25.3,1035,0
20101008,25.136,25.353,25.136,25.353,2879,0
20101011,25.369,25.369,25.369,25.369,1151,0
20101012,25.361,25.431,25.361,25.431,647,0
20101013,25.848,25.865,25.848,25.865,784,0
20101014,25.857,25.857,25.796,25.796,268,0
20101015,26.047,26.047,25.735,25.735,1202,0
20101018,25.83,26.031,25.83,26.031,880,0
20101019,26.015,26.015,25.718,25.727,959,0
20101020,25.865,26.491,25.865,26.491,840,0
20101021,26.5,26.5,26.292,26.309,5753,0
20101022,26.241,26.241,26.17,26.206,660,0
20101025,26.318,26.318,26.318,26.318,446,0
20101026,26.215,26.215,26.188,26.188,286,0
20101028,25.971,25.971,25.709,25.709,2045,0
20101029,25.897,25.897,25.791,25.825,17023,0
20101101,26.101,26.101,25.902,25.91,4289,0
20101102,26.083,26.206,26.083,26.206,483,0
20101104,26.572,26.58,26.572,26.58,1065,0
20101105,27.083,27.137,27.024,27.05,18632,0
20101108,27.11,27.11,26.911,26.953,670,0
20101109,27.128,27.128,25.753,25.753,2655,0
20101110,26.056,26.075,25.988,26.065,12448,0
20101111,25.997,26.137,25.988,26.093,8519,0
20101112,26.006,26.006,26.006,26.006,185,0
20101116,25.231,25.231,24.561,24.561,1285,0
20101117,24.882,24.935,24.83,24.83,2968,0
20101118,25.265,25.265,25.118,25.118,766,0
20101122,25.3,25.3,25.24,25.24,8996,0
