Date,Open,High,Low,Close,Volume,OpenInt
20070511,19.46,19.47,19.441,19.47,3939,0
20070514,19.411,19.411,19.411,19.411,3318,0
20070515,19.441,19.576,19.276,19.315,9639,0
20070516,19.392,19.392,19.325,19.364,934,0
20070517,19.441,19.441,19.305,19.334,13369,0
20070518,19.411,19.605,19.401,19.605,4144,0
20070521,19.634,19.779,19.634,19.759,8591,0
20070522,19.856,20.02,19.856,19.981,2488,0
20070523,20.107,20.146,19.933,19.933,4974,0
20070524,20.3,20.3,19.644,19.644,3525,0
20070525,19.71,19.933,19.71,19.875,32338,0
20070529,20.01,20.078,19.962,20.03,31510,0
20070530,20.03,20.078,19.895,20.078,15343,0
20070531,20.3,20.31,20.241,20.28,35758,0
20070601,20.445,20.463,20.406,20.435,17413,0
20070604,20.386,20.454,20.358,20.454,14821,0
20070605,20.435,20.512,20.348,20.425,25706,0
20070606,20.435,20.435,20.088,20.097,11089,0
20070607,20.039,20.097,19.749,19.759,2385,0
20070608,19.779,19.847,19.74,19.759,6116,0
20070611,20.001,20.202,19.991,20.078,39283,0
20070612,20.097,20.097,19.885,19.885,8395,0
20070613,19.981,20.183,19.942,20.146,14821,0
20070614,20.435,20.551,20.416,20.445,12333,0
20070615,20.686,20.839,20.676,20.743,17206,0
20070618,20.791,20.82,20.743,20.781,24356,0
20070619,20.695,21.447,20.656,20.869,9639,0
20070620,20.898,20.917,20.733,20.733,7049,0
20070621,20.704,20.781,20.638,20.753,10779,0
20070622,20.743,20.771,20.686,20.704,8085,0
20070625,20.695,20.8,20.59,20.59,56487,0
20070626,20.676,20.676,20.502,20.512,2591,0
20070627,20.435,20.771,20.435,20.771,9018,0
20070628,21.005,21.13,21.005,21.033,57730,0
20070629,21.062,21.216,20.966,20.966,15028,0
20070702,21.332,21.332,21.138,21.246,17311,0
20070703,21.283,21.342,21.283,21.342,15650,0
20070705,21.342,21.408,21.265,21.342,22696,0
20070706,21.477,21.486,21.437,21.447,18243,0
20070709,21.437,21.525,21.437,21.506,27362,0
20070710,21.457,21.477,21.274,21.313,25809,0
20070711,21.274,21.379,21.274,21.342,18553,0
20070712,21.399,21.795,21.399,21.795,19900,0
20070713,21.834,21.863,21.707,21.805,23320,0
20070716,21.805,21.805,21.545,21.545,9952,0
20070717,21.613,21.727,21.613,21.623,7152,0
20070718,21.669,21.669,21.467,21.506,4665,0
20070719,21.766,21.912,21.746,21.902,21143,0
20070720,21.756,21.756,21.283,21.447,35447,0
20070723,21.535,21.613,21.467,21.574,32854,0
20070724,21.669,21.669,21.052,21.052,24045,0
20070725,21.274,21.332,20.956,20.995,4250,0
20070726,20.849,20.966,20.386,20.57,23218,0
20070727,20.704,20.704,20.202,20.202,13475,0
20070730,20.483,20.714,20.416,20.714,3108,0
20070731,20.888,20.888,20.3,20.3,21040,0
20070801,20.454,20.647,20.29,20.416,13369,0
20070802,20.83,21.042,20.781,21.042,2177,0
20070803,20.986,20.986,20.561,20.59,14719,0
20070806,20.425,20.956,20.31,20.956,7152,0
20070807,20.947,21.274,20.849,21.274,6218,0
20070808,21.545,21.892,21.545,21.795,68614,0
20070809,21.613,21.64,21.342,21.408,18346,0
20070810,21.389,21.389,20.917,21.216,23630,0
20070813,21.033,21.255,20.878,20.937,20003,0
20070814,20.956,20.956,20.348,20.348,2281,0
20070815,20.27,20.358,19.798,19.798,4871,0
20070816,19.548,20.01,19.286,20.001,23010,0
20070817,20.068,20.416,19.847,20.27,167806,0
20070820,20.396,20.406,20.136,20.27,5491,0
20070821,20.396,20.396,20.348,20.348,1244,0
20070822,20.551,20.733,20.532,20.656,12127,0
20070823,20.869,20.869,20.445,20.541,18036,0
20070824,20.473,20.714,20.473,20.714,2694,0
20070827,20.839,20.839,20.695,20.743,7772,0
20070828,20.723,20.761,20.261,20.261,3731,0
20070829,20.396,20.898,20.396,20.898,6635,0
20070830,20.647,21.081,20.647,20.947,14511,0
20070831,21.226,21.283,21.187,21.216,15130,0
20070904,21.216,21.408,21.187,21.342,7256,0
20070905,21.226,21.226,21.015,21.101,3525,0
20070906,19.827,21.13,19.798,21.13,9639,0
20070907,21.052,21.052,20.753,20.753,10988,0
20070910,20.986,20.986,20.463,20.723,12647,0
20070911,20.986,20.986,20.986,20.986,725,0
20070912,20.966,21.13,20.966,21.062,13369,0
20070913,21.12,21.177,21.033,21.033,8295,0
20070914,20.888,20.995,20.888,20.995,1451,0
20070917,20.976,21.033,20.956,20.976,13266,0
20070918,21.148,21.623,21.148,21.623,828,0
20070919,21.922,22.026,21.892,21.931,9225,0
20070920,21.902,21.969,21.785,21.785,9952,0
20070921,21.912,21.912,21.824,21.824,29435,0
20070924,21.873,21.95,21.707,21.805,4871,0
20070925,21.623,21.785,21.613,21.727,6218,0
20070926,21.912,21.941,21.834,21.863,2694,0
20070927,22.065,22.065,21.883,21.892,8395,0
20070928,21.988,21.988,21.814,21.931,13475,0
20071001,21.698,22.151,21.698,22.151,5390,0
20071002,22.132,22.191,22.084,22.181,4457,0
20071003,22.132,22.151,22.026,22.036,3525,0
20071004,22.191,22.191,22.036,22.036,725,0
20071005,22.277,22.577,22.277,22.559,7670,0
20071008,22.559,22.559,22.432,22.442,2694,0
20071009,22.568,22.75,22.529,22.75,5185,0
20071010,22.577,22.759,22.559,22.73,12024,0
20071011,22.817,22.934,22.471,22.529,3627,0
20071012,22.568,22.73,22.393,22.711,4562,0
20071015,22.72,22.72,22.248,22.297,9225,0
20071016,22.21,22.336,22.21,22.267,11815,0
20071017,22.461,22.471,22.228,22.228,934,0
20071018,22.228,22.403,22.228,22.336,5805,0
20071019,22.345,22.345,21.698,21.756,7670,0
20071022,21.66,21.834,21.477,21.834,19796,0
20071023,22.065,22.065,21.785,22.026,7567,0
20071024,22.132,22.142,21.756,22.065,7875,0
20071025,22.075,22.238,21.959,22.045,2902,0
20071026,22.181,22.277,22.094,22.22,1762,0
20071029,22.701,22.701,22.355,22.413,7670,0
20071030,22.51,22.549,22.383,22.383,828,0
20071031,22.238,22.432,22.238,22.432,3939,0
20071101,22.191,22.191,21.785,21.892,2488,0
20071102,21.95,21.95,21.457,21.698,24979,0
20071105,21.226,21.545,21.226,21.496,7875,0
20071106,21.506,22.104,21.506,22.104,3108,0
20071107,21.844,21.844,21.554,21.679,7049,0
20071108,21.584,21.584,21.12,21.574,4457,0
20071109,21.255,21.447,21.197,21.447,3421,0
20071112,21.342,21.467,20.733,20.733,9846,0
20071113,21.042,21.361,21.042,21.361,1451,0
20071114,21.623,21.66,21.535,21.64,1970,0
20071115,21.506,21.506,21.091,21.255,6424,0
20071116,21.707,21.707,21.071,21.293,7461,0
20071119,21.081,21.081,20.58,20.8,13889,0
20071120,20.743,21.033,20.743,20.859,2591,0
20071121,20.888,20.908,20.58,20.753,6116,0
20071123,20.704,20.966,20.695,20.966,521,0
20071126,20.753,21.177,20.609,20.609,7670,0
20071127,20.723,20.849,20.704,20.849,3939,0
20071128,21.226,21.418,21.12,21.379,6841,0
20071129,21.613,21.613,21.418,21.447,4562,0
20071130,21.707,21.707,21.428,21.428,1557,0
20071203,21.477,21.477,21.293,21.361,53379,0
20071204,21.11,21.197,21.071,21.091,4250,0
20071205,21.293,21.428,21.283,21.369,31197,0
20071206,21.613,21.931,21.613,21.931,9846,0
20071207,21.978,22.007,21.959,21.959,2281,0
20071210,21.863,22.084,21.863,22.055,4041,0
20071211,22.2,22.2,21.623,21.623,4871,0
20071212,21.854,21.854,21.467,21.574,4144,0
20071213,21.352,21.584,21.352,21.584,9952,0
20071214,21.379,21.379,21.255,21.255,2071,0
20071217,21.148,21.148,20.599,20.599,2902,0
20071218,20.859,20.966,20.435,20.966,9329,0
20071219,20.878,21.033,20.771,21.033,2488,0
20071220,21.12,21.361,21.12,21.361,828,0
20071221,21.834,21.969,21.698,21.969,6424,0
20071224,22.104,22.113,22.094,22.113,623,0
20071226,22.142,22.181,21.95,22.181,3627,0
20071227,22.094,22.094,21.727,21.834,19796,0
20071228,21.854,21.873,21.717,21.717,3731,0
20071231,21.844,21.844,21.554,21.64,39904,0
20080102,21.689,21.766,21.226,21.226,1451,0
20080103,21.418,21.593,21.418,21.554,1451,0
20080104,21.265,21.265,20.743,20.781,5491,0
