Date,Open,High,Low,Close,Volume,OpenInt
20050225,78.939,79.828,78.939,79.819,25158,0
20050228,79.73,79.757,78.931,79.385,12796,0
20050301,79.567,79.792,79.53,79.739,17765,0
20050302,79.429,80.055,79.429,79.692,7391,0
20050303,80.036,80.036,79.448,79.901,6620,0
20050304,80.282,80.971,80.282,80.707,65427,0
20050307,80.863,81.097,80.836,80.836,205446,0
20050308,80.836,80.845,80.525,80.589,21295,0
20050309,80.391,80.455,79.429,79.429,18754,0
20050310,79.72,79.72,79.075,79.52,7611,0
20050311,79.766,79.766,79.084,79.158,11694,0
20050314,79.539,79.847,79.394,79.81,13570,0
20050315,80.082,80.218,79.42,79.448,24382,0
20050316,79.005,79.033,78.488,78.713,18315,0
20050317,78.795,79.075,78.778,79.023,18535,0
20050318,79.14,79.14,78.559,78.75,98640,0
20050321,78.967,78.967,78.36,78.652,9820,0
20050322,78.731,79.059,77.689,77.689,12136,0
20050323,77.563,77.698,77.319,77.4,13239,0
20050324,77.236,77.4,77.01,77.254,13021,0
20050328,77.156,77.319,76.929,76.929,131850,0
20050329,76.82,77.309,76.158,76.158,120155,0
20050330,76.656,77.409,76.656,77.409,11918,0
20050331,77.59,77.79,77.537,77.662,16219,0
20050401,78.017,78.397,77.054,77.281,19749,0
20050404,77.281,77.571,76.929,77.382,16110,0
20050405,77.59,77.79,77.49,77.635,31227,0
20050406,77.88,78.198,77.852,77.943,17655,0
20050407,78.17,78.323,78.007,78.323,30230,0
20050408,78.378,78.378,77.635,77.635,19088,0
20050411,77.689,77.736,77.472,77.662,8608,0
20050412,77.236,78.252,77.027,78.123,21406,0
20050413,77.917,77.917,76.984,77.082,16661,0
20050414,77.045,77.064,75.94,75.94,21627,0
20050415,75.814,76.158,74.68,74.843,50649,0
20050418,74.843,75.396,74.573,75.316,134168,0
20050419,75.659,76.005,75.506,75.86,21735,0
20050420,75.921,75.921,74.796,74.862,34537,0
20050421,75.432,76.093,75.126,75.996,59470,0
20050422,76.014,76.185,75.242,75.814,120487,0
20050425,76.112,76.538,76.112,76.465,21075,0
20050426,76.512,76.612,75.912,75.912,16661,0
20050427,75.56,76.385,75.288,76.14,12358,0
20050428,75.768,75.796,75.214,75.27,49101,0
20050429,75.532,75.931,74.796,75.912,18206,0
20050502,76.176,76.44,75.878,76.44,15998,0
20050503,76.367,76.63,75.949,75.949,21735,0
20050504,76.512,77.254,76.512,77.227,11806,0
20050505,77.199,77.417,76.684,77.209,101506,0
20050506,77.382,77.382,76.993,77.064,15557,0
20050509,76.993,77.417,76.892,77.365,7725,0
20050510,77.036,77.101,76.474,76.529,14895,0
20050511,76.827,77.01,76.185,76.993,18866,0
20050512,77.036,77.054,75.741,75.878,33654,0
20050513,75.869,75.996,74.671,75.144,23942,0
20050516,75.316,75.878,75.316,75.878,12691,0
20050517,75.804,76.603,75.696,76.603,12136,0
20050518,77.073,77.58,76.993,77.554,9820,0
20050519,77.374,77.87,77.374,77.843,19307,0
20050520,77.78,77.78,77.444,77.698,10260,0
20050523,77.87,78.252,77.835,77.979,16332,0
20050524,77.943,78.044,77.752,77.998,32549,0
20050525,77.727,77.852,77.537,77.852,4743,0
20050526,78.017,78.243,77.87,78.216,14235,0
20050527,78.288,78.461,78.053,78.461,11585,0
20050531,78.397,78.397,78.08,78.142,13021,0
20050601,78.207,79.023,78.089,78.495,40493,0
20050602,78.55,78.923,78.47,78.842,10481,0
20050603,78.851,78.986,78.47,78.615,9708,0
