Date,Open,High,Low,Close,Volume,OpenInt
20130628,44.616,44.731,44.41,44.57,20729,0
20130830,43.622,43.794,43.622,43.794,945,0
20130930,44.923,45.401,44.923,44.923,3904,0
20131023,46.008,46.168,45.486,45.486,3334,0
20131031,45.231,45.267,45.231,45.267,1259,0
20131106,45.295,45.428,44.896,45.171,3162,0
20131107,44.953,45.181,44.953,45.181,2528,0
20131108,45.152,45.152,44.888,44.924,4108,0
20131205,45.704,45.704,45.704,45.704,100,0
20131206,44.791,45.094,44.791,44.991,2417,0
20131209,45.161,45.343,45.114,45.114,7415,0
20131217,45.211,45.211,45.211,45.211,1101,0
20131219,43.687,45.323,43.687,45.323,5568,0
20131220,44.896,46.001,44.896,46.001,1161,0
20131223,46.02,46.084,45.104,45.104,1370,0
20131227,45.717,45.717,45.717,45.717,104,0
20131230,45.775,45.804,45.184,45.775,1699,0
20131231,45.536,46.185,45.536,46.185,3477,0
20140102,46.098,46.098,46.098,46.098,838,0
20140106,45.756,45.756,45.756,45.756,418,0
20140109,45.566,45.566,45.566,45.566,100,0
20140113,46.186,46.471,46.186,46.339,1940,0
20140114,46.339,46.377,46.263,46.291,2515,0
20140116,46.156,46.156,46.156,46.156,1052,0
20140121,46.367,46.367,46.367,46.367,100,0
20140122,46.281,46.681,46.263,46.681,2498,0
20140123,46.873,46.873,46.329,46.549,3271,0
20140124,46.519,47.034,46.519,46.97,3192,0
20140127,46.442,46.863,46.442,46.863,887,0
20140128,46.414,46.414,46.386,46.386,838,0
20140130,46.423,46.423,46.423,46.423,216,0
20140131,46.557,46.71,46.538,46.71,1492,0
20140203,46.819,46.991,46.819,46.866,1604,0
20140204,46.732,46.732,46.694,46.694,1244,0
20140205,46.638,46.837,46.638,46.837,955,0
20140206,47,47,47,47,215,0
20140207,46.59,46.59,46.59,46.59,937,0
20140210,46.59,46.847,46.59,46.638,759,0
20140211,46.502,46.809,46.502,46.59,10001,0
20140212,46.473,46.618,46.426,46.57,3652,0
20140213,46.609,46.78,46.531,46.741,2479,0
20140214,47.115,47.115,47.115,47.115,118,0
20140218,47,47,46.819,46.819,735,0
20140224,46.703,46.904,46.703,46.828,1059,0
20140225,46.741,46.973,46.741,46.973,3583,0
20140226,46.904,46.953,46.904,46.953,578,0
20140227,47.047,47.134,47.038,47.134,1420,0
20140228,46.982,47.172,46.914,46.934,3379,0
20140303,47.205,47.483,47.205,47.292,2275,0
20140305,46.976,47.376,46.966,47.089,3225,0
20140306,46.83,47.127,46.83,46.937,2919,0
20140310,46.947,46.947,46.734,46.811,2167,0
20140311,46.696,46.801,46.696,46.696,4880,0
20140312,46.342,46.879,46.342,46.879,3393,0
20140313,46.724,47.099,46.724,47.07,6013,0
20140314,47.347,47.347,47.272,47.31,2639,0
20140317,46.956,47.021,46.907,46.956,1186,0
20140318,46.849,46.898,46.64,46.898,1408,0
20140320,47.031,47.031,46.475,46.782,1427,0
20140321,46.611,46.956,46.611,46.956,1377,0
20140324,47.215,47.215,46.705,46.705,1182,0
20140325,46.734,47.021,46.734,47.021,2442,0
20140326,46.743,47.292,46.743,47.215,2399,0
20140327,47.215,47.415,47.127,47.224,34110,0
20140328,47.099,47.195,46.869,47.147,7033,0
20140331,46.993,47.31,46.763,47.137,24569,0
20140401,46.808,47.27,46.808,47.26,24863,0
20140402,46.721,46.963,46.674,46.818,5937,0
20140403,46.769,46.769,46.769,46.769,1492,0
20140409,47.578,47.759,46.924,47.75,8176,0
20140411,47.952,47.971,47.683,47.971,6568,0
20140414,47.887,47.942,47.251,47.942,8221,0
20140415,47.491,48.067,47.453,47.731,6045,0
20140416,47.905,47.981,47.818,47.887,3969,0
