Date,Open,High,Low,Close,Volume,OpenInt
20060622,27.317,27.336,26.913,27.154,25244,0
20060623,27.981,27.981,27.981,27.981,3429,0
20060626,27.74,27.74,27.693,27.693,2285,0
20060627,28.376,28.549,27.837,27.846,64932,0
20060628,28.088,28.145,27.827,28.136,20987,0
20060629,28.53,29.079,28.473,29.069,23377,0
20060630,29.484,29.724,29.107,29.724,72827,0
20060703,29.858,30.224,29.858,30.224,2701,0
20060705,29.752,30.119,29.511,30.119,14543,0
20060706,30.09,30.09,29.521,29.637,13714,0
20060707,29.752,29.858,28.895,28.943,15064,0
20060710,28.992,29.272,28.81,28.933,25972,0
20060711,29.012,29.541,28.982,29.541,21297,0
20060712,29.445,29.608,29.337,29.494,55478,0
20060713,29.175,29.309,28.77,28.819,29089,0
20060714,29.041,29.061,28.308,28.877,60986,0
20060717,28.702,28.702,27.655,27.74,8207,0
20060718,28.039,28.039,27.222,27.279,8415,0
20060719,27.683,27.876,27.645,27.722,21192,0
20060720,27.971,27.971,26.999,27.029,52673,0
20060721,26.365,26.499,26.028,26.028,6546,0
20060724,26.7,26.874,26.7,26.874,9454,0
20060725,27.222,27.827,27.222,27.827,21818,0
20060726,27.722,28.761,27.665,28.675,38751,0
20060727,28.877,29.041,28.308,28.347,13820,0
20060728,28.28,28.347,27.884,28.347,17973,0
20060731,28.858,29.041,28.616,28.973,6335,0
20060801,28.895,29.309,28.895,29.309,7168,0
20060802,29.647,29.916,29.069,29.299,9037,0
20060803,28.81,28.982,28.626,28.905,6857,0
20060804,28.694,28.694,28.173,28.173,16520,0
20060807,28.685,28.685,28.202,28.502,623,0
20060808,28.386,28.675,28.136,28.136,14025,0
20060809,28.251,28.549,28.107,28.107,46334,0
20060810,27.77,27.99,27.731,27.99,4365,0
20060811,27.99,27.99,27.616,27.731,4054,0
20060814,27.288,27.288,27.104,27.134,11118,0
20060815,27.193,27.48,27.173,27.471,5817,0
20060816,27.952,28.03,27.655,27.866,10181,0
20060817,27.405,27.462,27.251,27.251,19637,0
20060818,27.683,27.904,27.395,27.904,5091,0
