Date,Open,High,Low,Close,Volume,OpenInt
20080725,25.65,25.65,25.65,25.65,109,0
20080730,25.47,25.47,25.47,25.47,109,0
20080801,25.596,25.596,25.596,25.596,333,0
20080804,25.56,25.56,25.201,25.201,444,0
20080808,25.03,25.03,25.03,25.03,1116,0
20080811,25.201,25.201,24.932,24.932,780,0
20080813,24.215,24.215,24.197,24.197,444,0
20080826,25.354,25.354,23.676,23.855,1747,0
20080827,23.765,23.765,23.765,23.765,559,0
20080829,24.484,24.484,24.484,24.484,559,0
20080902,24.484,24.484,24.484,24.484,223,0
20080903,25.497,25.497,23.945,23.945,235,0
20080905,22.744,22.744,22.555,22.644,444,0
20080909,22.349,22.349,22.151,22.151,444,0
20080911,21.461,21.461,21.461,21.461,109,0
20080912,22.197,22.197,22.197,22.197,223,0
20080915,21.821,21.821,21.821,21.821,109,0
20080916,23.496,23.496,21.39,21.39,724,0
20080918,21.301,21.301,21.301,21.301,291,0
20080919,22.421,22.421,22.331,22.331,223,0
20080923,22.421,22.421,22.421,22.421,892,0
20080930,20.403,20.403,19.954,19.954,223,0
20081001,20.044,20.044,20.044,20.044,617,0
20081003,18.878,18.878,18.878,18.878,1116,0
20081007,17.443,17.443,17.443,17.443,109,0
20081009,16.95,16.95,16.861,16.861,951,0
20081013,16.412,16.547,16.412,16.547,5244,0
20081014,16.806,17.129,16.806,17.039,1227,0
20081015,16.78,16.78,16.071,16.071,669,0
20081020,16.009,16.009,16.009,16.009,109,0
20081021,16.188,16.188,16.188,16.188,109,0
20081022,15.158,15.158,14.529,14.529,892,0
20081023,14.645,14.645,14.349,14.349,669,0
20081024,13.695,13.695,13.695,13.695,109,0
20081030,14.959,15.874,14.959,15.56,559,0
20081103,15.56,18.564,15.388,15.388,22524,0
20081104,16.063,16.636,16.063,16.636,10926,0
20081105,16.834,16.834,16.303,16.303,669,0
20081106,15.74,15.74,15.246,15.246,780,0
20081110,17.936,17.936,16.412,16.412,1004,0
20081111,13.956,15.505,13.956,15.041,669,0
20081112,14.689,14.735,14.627,14.627,56334,0
20081113,14.367,14.618,14.251,14.618,58450,0
20081117,14.475,14.475,14.375,14.375,444,0
20081118,14.143,14.143,14.143,14.143,109,0
20081119,13.956,13.956,13.623,13.623,444,0
20081120,13.2,13.2,13.041,13.041,1227,0
20081121,13.219,13.219,13.059,13.138,1046,0
20081201,14.171,14.171,12.466,13.094,12725,0
20081205,13.533,13.604,12.825,13.604,6801,0
20081208,16.054,16.054,14.556,14.609,2428,0
20081209,15.694,16.501,14.843,14.933,1116,0
20081210,15.158,15.158,15.158,15.158,867,0
20081212,15.13,15.13,15.13,15.13,819,0
20081215,15.407,15.407,14.358,15.363,1455,0
20081217,16.098,16.098,15.22,15.9,1043,0
20081222,15.605,15.605,15.514,15.514,1408,0
20090106,16.771,16.771,16.771,16.771,109,0
20090107,16.716,16.771,16.565,16.565,480,0
20090108,16.492,16.501,16.421,16.421,444,0
20090112,16.054,16.054,15.677,15.677,1227,0
20090113,15.327,15.327,15.246,15.246,892,0
20090114,14.933,14.933,14.618,14.618,559,0
20090115,14.546,14.546,14.429,14.429,223,0
20090116,14.995,14.995,14.824,14.824,559,0
20090120,14.188,14.188,14.188,14.188,109,0
20090121,14.223,14.223,14.188,14.188,559,0
20090122,14.089,14.098,14.089,14.098,444,0
20090123,13.891,13.891,13.891,13.891,1072,0
20090127,14.439,14.439,14.439,14.439,109,0
20090128,14.959,14.959,14.834,14.834,872,0
20090205,14.439,14.484,14.439,14.484,2230,0
20090209,15.254,15.254,15.254,15.254,109,0
20090210,14.941,14.941,14.941,14.941,109,0
20090211,14.627,14.663,14.6,14.6,333,0
20090212,14.349,14.349,14.349,14.349,109,0
