Date,Open,High,Low,Close,Volume,OpenInt
20130716,95.602,95.602,95.602,95.602,100,0
20130717,95.388,95.388,95.388,95.388,222,0
20130718,95.106,95.106,95.03,95.03,424,0
20130722,95.689,95.689,95.612,95.612,748,0
20130723,95.724,95.724,95.724,95.724,517,0
20130724,95.349,95.349,95.349,95.349,3092,0
20130725,94.984,94.984,94.655,94.655,490,0
20130726,95.077,95.077,95.077,95.077,222,0
20130730,94.852,94.852,94.852,94.852,850,0
20130731,94.496,94.496,94.496,94.496,222,0
20130801,94.325,94.325,94.325,94.325,422,0
20130806,94.373,94.373,94.325,94.325,1904,0
20130807,94.61,94.778,94.61,94.778,222,0
20130808,94.75,94.75,94.75,94.75,323,0
20130813,94.263,94.263,94.253,94.253,3304,0
20130815,93.481,93.812,93.481,93.481,323,0
20130816,93.268,93.277,92.974,92.974,527,0
20130819,92.491,92.778,92.491,92.572,29844,0
20130820,92.358,92.403,92.358,92.403,552,0
20130821,92.499,92.499,92.499,92.499,366,0
20130822,92.143,92.143,92.143,92.143,567,0
20130823,92.115,92.115,92.115,92.115,779,0
20130826,92.581,92.581,92.384,92.384,1001,0
20130827,93.004,93.004,93.004,93.004,527,0
20130903,93.31,93.31,93.31,93.31,3075,0
20130904,92.396,92.396,92.396,92.396,322,0
20130905,91.849,91.849,91.849,91.849,202,0
20130909,92.387,92.387,92.284,92.284,221,0
20130911,91.877,91.964,91.739,91.964,642,0
20130912,91.991,92.039,91.991,92.039,16185,0
20130916,92.198,92.822,92.198,92.502,7020,0
20130918,92.566,93.387,92.566,93.387,3923,0
20130919,93.558,93.558,93.377,93.387,11564,0
20130923,93.905,94.009,93.905,93.971,5791,0
20130924,93.509,93.661,93.509,93.633,852,0
20130927,94.274,94.274,93.869,94.274,1493,0
20130930,95.015,95.015,95.015,95.015,1880,0
20131001,94.216,94.235,94.216,94.235,322,0
20131003,94.49,94.536,94.49,94.536,311,0
20131004,94.518,94.518,94.385,94.499,696,0
20131007,94.536,94.536,94.536,94.536,17103,0
20131008,94.536,94.536,94.536,94.536,220,0
20131010,94.186,94.186,94.186,94.186,271,0
20131011,94.81,94.81,94.81,94.81,220,0
20131014,95.753,95.753,94.518,94.518,1134,0
20131015,94.225,94.225,94.206,94.206,1418,0
20131018,95.378,95.378,95.294,95.294,421,0
20131024,96.086,96.254,96.086,96.232,385,0
20131025,96.244,96.31,96.244,96.31,1061,0
20131028,95.547,95.67,95.547,95.67,633,0
20131030,96.377,96.377,96.367,96.367,220,0
20131101,96.037,96.037,95.641,95.641,3525,0
20131104,95.641,95.641,95.641,95.641,100,0
20131105,95.405,95.405,95.405,95.405,948,0
20131106,95.311,95.311,95.311,95.311,115,0
20131107,95.252,95.396,95.252,95.396,979,0
20131108,94.922,94.922,94.505,94.541,3793,0
20131113,94.029,94.029,93.953,93.953,221,0
20131114,94.312,94.312,94.312,94.312,219,0
20131115,94.845,94.864,94.845,94.864,1426,0
20131118,94.627,94.627,94.627,94.627,138,0
20131120,94.711,94.711,94.655,94.655,1519,0
20131121,94.341,94.341,94.303,94.303,394,0
20131122,94.095,94.505,94.095,94.341,17594,0
20131125,94.845,94.845,94.845,94.845,891,0
20131127,95.13,95.272,94.893,95.195,8373,0
20131202,95.159,95.33,95.014,95.014,1679,0
20131203,95.435,95.435,94.626,94.626,469,0
20131206,94.416,94.416,94.398,94.398,1457,0
20131209,93.865,94.75,93.865,94.513,1570,0
20131210,94.513,94.513,94.513,94.513,789,0
20131211,94.931,94.931,94.931,94.931,105,0
20131212,94.864,94.864,94.834,94.834,1260,0
20131216,94.94,94.94,94.892,94.892,319,0
20131217,95.111,95.121,95.111,95.121,927,0
20131219,95.13,95.195,95.082,95.195,1951,0
20131220,95.063,95.111,94.844,95.111,730,0
20131224,95.092,95.092,95.044,95.044,1071,0
20131226,94.824,94.824,94.778,94.824,1020,0
20131227,95.006,95.006,94.824,94.824,1247,0
20140102,94.644,95.092,94.644,95.092,923,0
20140103,95.111,95.293,94.701,94.701,6654,0
20140106,94.864,94.893,94.844,94.893,2037,0
20140107,94.979,95.253,94.979,95.16,2615,0
20140110,95.303,95.582,95.303,95.582,1371,0
20140113,96.587,96.587,95.574,96.028,3588,0
20140114,96.028,96.028,96.028,96.028,225,0
20140115,95.85,96.037,95.85,95.85,1571,0
20140116,96.008,96.008,95.988,95.988,907,0
20140117,96.136,96.31,96.136,96.31,1005,0
20140121,96.475,96.519,96.415,96.415,1200,0
20140123,96.519,96.519,96.445,96.519,755,0
20140124,96.635,96.635,96.587,96.587,844,0
20140127,96.672,96.719,96.485,96.616,3102,0
20140128,96.33,96.33,96.244,96.244,399,0
20140129,96.32,96.367,96.32,96.367,784,0
20140130,96.664,96.664,96.644,96.664,675,0
20140131,96.739,96.772,96.739,96.772,1172,0
20140203,97.162,97.162,97.162,97.162,149,0
20140204,97.221,97.339,97.221,97.339,1254,0
20140206,97.084,97.28,97.055,97.28,2375,0
20140207,97.29,97.31,97.29,97.31,1002,0
20140210,97.28,97.28,97.28,97.28,295,0
20140211,97.211,97.211,97.211,97.211,125,0
20140212,97.201,97.201,97.046,97.046,404,0
20140213,97.162,97.339,96.978,97.055,4845,0
20140214,97.349,97.349,97.349,97.349,258,0
20140218,97.435,97.435,97.397,97.397,902,0
20140219,97.529,97.529,97.529,97.529,344,0
20140224,97.617,97.617,97.549,97.549,938,0
20140225,97.933,98.174,97.864,98.066,2985,0
20140226,98.016,98.263,98.016,98.263,3024,0
20140227,98.571,98.571,98.5,98.5,846,0
20140228,98.411,98.61,98.165,98.521,2480,0
20140304,98.719,98.719,98.719,98.719,269,0
20140306,98.373,98.561,98.373,98.531,1284,0
20140307,98.343,98.343,97.474,98.193,4717,0
20140310,98.184,98.233,98.016,98.016,3833,0
20140311,98.145,98.155,98.011,98.011,1003,0
20140313,98.64,98.64,98.383,98.383,737,0
20140314,98.88,98.88,98.719,98.719,949,0
20140317,98.89,98.89,98.89,98.89,316,0
20140318,98.541,98.591,98.541,98.591,374,0
20140319,98.762,98.861,98.591,98.591,3088,0
20140320,98.411,98.411,98.411,98.411,299,0
20140321,98.193,98.193,98.193,98.193,290,0
20140324,98.541,98.541,98.48,98.48,596,0
20140325,98.48,98.699,98.451,98.699,1290,0
20140326,98.63,98.63,98.63,98.63,416,0
20140328,99.243,99.243,99.147,99.167,1565,0
20140331,98.94,98.94,98.782,98.782,1764,0
20140401,99.107,99.137,99.097,99.097,1018,0
20140402,98.772,98.811,98.772,98.811,788,0
20140403,98.62,98.62,98.62,98.62,149,0
20140404,98.729,98.831,98.729,98.831,1460,0
20140407,99.5,99.57,99.5,99.57,1481,0
20140408,99.64,99.64,99.54,99.64,3543,0
20140409,99.63,99.63,99.58,99.63,1839,0
20140410,99.75,99.88,99.75,99.88,1975,0
20140411,100.25,100.25,100.25,100.25,1435,0
20140414,100.24,100.24,100.24,100.24,1692,0
20140415,100.2,100.69,100.2,100.62,2815,0
20140417,100.36,100.42,99.91,99.91,4681,0
20140421,99.86,99.94,99.86,99.9,2144,0
20140422,99.85,99.85,99.85,99.85,3616,0
20140423,99.88,100,99.88,100,2644,0
20140424,100.12,100.12,100.12,100.12,730,0
20140425,100.18,100.22,100.17,100.18,2765,0
20140428,100.15,100.38,100.15,100.38,4886,0
20140429,100.24,100.35,100.24,100.35,2357,0
20140430,100.25,100.25,100.25,100.25,260,0
20140501,100.71,100.78,100.71,100.78,817,0
20140502,100.6,100.76,100.24,100.76,2617,0
20140505,101.09,101.09,101.09,101.09,624,0
20140506,100.61,100.98,100.57,100.74,3055,0
20140507,100.79,100.98,100.79,100.79,785,0
20140508,100.8,100.8,100.8,100.8,505,0
20140509,100.91,100.94,100.87,100.94,1240,0
20140512,100.86,100.86,100.86,100.86,856,0
20140513,101.03,101.13,101.02,101.02,4685,0
20140514,101.35,101.47,101.25,101.25,1644,0
20140515,101.65,101.65,101.47,101.47,542,0
20140516,101.56,101.63,101.56,101.58,1441,0
20140519,101.61,101.61,101.44,101.44,1602,0
20140520,101.11,101.56,101.11,101.45,3626,0
20140521,101.39,101.42,101.3,101.42,467,0
20140522,101.57,101.57,101.57,101.57,462,0
20140527,101.55,101.56,101.27,101.51,1728,0
20140528,102.01,102.01,101.81,101.81,623,0
20140529,102.1,102.1,101.91,101.91,1108,0
20140530,101.85,101.9,101.81,101.81,999,0
20140602,101.71,101.88,101.53,101.53,1968,0
20140603,101.31,101.31,101.27,101.27,516,0
20140604,101.18,101.18,101.02,101.06,1012,0
20140605,101.19,101.28,101.19,101.28,2265,0
20140606,101.31,101.31,101.01,101.01,1126,0
20140609,100.68,101.31,100.68,101.31,3247,0
20140610,101.07,101.18,100.72,101.13,1037,0
20140611,101.28,101.35,101.28,101.35,917,0
20140612,101.21,101.37,101.21,101.37,418,0
20140613,101.32,101.32,101.3,101.3,341,0
20140616,101.48,101.48,101.48,101.48,358,0
20140617,101.04,101.09,101.04,101.09,618,0
20140618,101.19,101.55,101.13,101.29,2329,0
20140619,101.43,101.46,101.36,101.46,1399,0
20140620,101.05,101.47,101.05,101.45,897,0
20140623,101.27,101.49,101.27,101.28,513,0
20140624,101.62,101.94,101.62,101.75,2471,0
20140625,101.9,101.96,101.9,101.96,971,0
20140626,102.29,102.29,101.89,101.89,799,0
20140627,102.14,102.31,102.14,102.31,369,0
20140630,102.46,102.46,101.91,102.2,1136,0
20140701,101.66,101.66,101.66,101.66,672,0
20140702,101.66,101.66,101.66,101.66,100,0
20140703,101.07,101.25,101.07,101.25,1194,0
20140707,101.66,101.75,101.58,101.64,4906,0
20140708,101.97,102.14,101.97,102.14,750,0
