Date,Open,High,Low,Close,Volume,OpenInt
20050225,49.266,49.783,49.248,49.783,37431,0
20050228,49.704,49.704,49.274,49.525,12777,0
20050301,49.659,49.73,49.604,49.73,5268,0
20050302,49.544,49.883,49.544,49.631,13334,0
20050303,49.829,49.917,49.48,49.783,17146,0
20050304,49.961,50.408,49.961,50.256,40682,0
20050307,50.238,50.452,50.238,50.416,302690,0
20050308,50.31,50.319,50.078,50.14,25773,0
20050309,50.149,50.149,49.534,49.534,78331,0
20050310,49.631,49.641,49.319,49.596,53121,0
20050311,49.641,49.695,49.328,49.427,17483,0
20050314,49.544,49.713,49.418,49.686,19388,0
20050315,49.926,49.935,49.453,49.453,183339,0
20050316,49.292,49.292,48.909,48.998,62644,0
20050317,48.98,49.214,48.953,49.123,20734,0
20050318,49.149,49.168,48.774,49.113,15015,0
20050321,49.123,49.123,48.622,48.883,22862,0
20050322,48.998,49.132,48.284,48.301,22639,0
20050323,48.231,48.338,48.07,48.205,447588,0
20050324,48.141,48.196,47.884,47.884,81022,0
20050328,48.036,48.169,47.99,47.99,23083,0
20050329,47.829,48.15,47.579,47.579,11766,0
20050330,47.884,48.231,47.82,48.231,14456,0
20050331,48.444,48.535,48.375,48.41,20058,0
20050401,48.758,48.909,48.089,48.258,50541,0
20050404,48.301,48.32,47.962,48.301,7846,0
20050405,48.4,48.453,48.301,48.366,17146,0
20050406,48.544,48.73,48.499,48.588,14907,0
20050407,48.73,48.856,48.705,48.792,8741,0
20050408,48.73,48.766,48.444,48.444,126970,0
20050411,48.544,48.544,48.383,48.508,11992,0
20050412,48.31,48.856,48.08,48.739,16694,0
20050413,48.598,48.696,48.097,48.169,15466,0
20050414,48.169,48.169,47.705,47.714,30595,0
20050415,47.606,47.722,46.901,46.927,25327,0
20050418,47,47.205,46.785,47.07,44153,0
20050419,47.419,47.678,47.384,47.678,22413,0
20050420,47.481,47.481,46.794,46.839,30703,0
20050421,47.222,47.624,46.991,47.615,35974,0
20050422,47.596,47.731,47.294,47.294,12777,0
20050425,47.811,47.971,47.74,47.936,8182,0
20050426,47.892,47.981,47.562,47.562,12554,0
20050427,47.409,47.857,47.205,47.624,8517,0
20050428,47.606,47.606,47.115,47.115,20285,0
20050429,47.409,47.641,47.106,47.641,18042,0
20050502,47.848,47.936,47.615,47.918,17706,0
20050503,47.91,48.07,47.678,47.714,32051,0
20050504,48.036,48.471,47.892,48.471,4931,0
20050505,48.462,48.631,48.08,48.375,346395,0
20050506,48.526,48.526,48.275,48.32,15466,0
20050509,48.266,48.526,48.187,48.41,13897,0
20050510,48.32,48.32,47.91,48.036,41127,0
20050511,48.122,48.213,47.784,48.213,4371,0
20050512,48.275,48.275,47.562,47.606,9414,0
20050513,47.615,47.615,46.883,47.151,12889,0
20050516,47.249,47.632,47.205,47.579,20842,0
20050517,47.518,47.884,47.454,47.884,12327,0
20050518,48.375,48.579,48.275,48.499,51213,0
20050519,48.552,48.766,48.4,48.766,16025,0
20050520,48.631,48.714,48.48,48.687,20173,0
20050523,48.614,48.989,48.614,48.801,20285,0
20050524,48.81,48.856,48.631,48.829,14010,0
20050525,48.641,48.714,48.471,48.668,10646,0
20050526,48.838,48.9,48.792,48.883,7620,0
20050527,48.989,49.053,48.891,49.035,17259,0
20050531,48.97,48.98,48.73,48.829,6945,0
20050601,48.766,49.337,48.766,49.007,19834,0
20050602,49.035,49.257,49.035,49.239,11095,0
20050603,49.214,49.223,48.847,49.053,11766,0
20050606,49.044,49.104,48.875,49.053,21405,0
20050607,49.223,49.489,49.069,49.079,16025,0
20050608,49.239,49.319,48.918,49.007,9749,0
20050609,48.98,49.223,48.918,49.223,8068,0
20050610,49.301,49.301,49.044,49.186,15915,0
20050613,49.186,49.525,49.069,49.356,24317,0
20050614,49.328,49.604,49.328,49.507,56482,0
20050615,49.676,49.676,49.374,49.596,6945,0
20050616,49.704,49.935,49.659,49.926,16694,0
20050617,50.122,50.265,50.06,50.23,19723,0
20050620,50.159,50.291,49.989,50.256,22862,0
20050621,50.238,50.238,50.017,50.06,31154,0
20050622,50.337,50.347,49.952,50.034,619159,0
20050623,50.131,50.131,49.613,49.613,18378,0
20050624,49.631,49.631,49.257,49.328,17706,0
20050627,48.98,49.097,48.9,49.007,17146,0
20050628,49.123,49.365,49.123,49.347,24317,0
20050629,49.443,49.443,49.274,49.347,31377,0
20050630,49.462,49.462,48.97,49.214,33845,0
20050701,49.365,49.365,49.079,49.205,7958,0
20050705,49.186,49.667,49.079,49.604,17595,0
20050706,49.622,49.659,49.214,49.214,15688,0
20050707,48.758,49.292,48.552,49.292,42025,0
20050708,49.4,49.81,49.383,49.81,17146,0
20050711,49.792,50.06,49.792,50.06,12997,0
20050712,49.98,50.238,49.961,50.122,16694,0
20050713,49.98,50.265,49.98,50.238,9749,0
20050714,50.408,50.604,50.177,50.265,15576,0
20050715,50.213,50.328,50.159,50.31,13560,0
20050718,50.238,50.238,50.025,50.034,10421,0
20050719,50.168,50.291,50.034,50.291,55247,0
20050720,50.203,50.461,49.998,50.461,39558,0
20050721,50.408,50.416,50.017,50.043,20058,0
20050722,50.034,50.416,50.034,50.416,19611,0
20050725,50.544,50.64,50.23,50.301,16809,0
20050726,50.337,50.391,50.273,50.391,18604,0
20050727,50.452,50.535,50.282,50.507,15576,0
20050728,50.631,50.819,50.479,50.8,17595,0
20050729,50.846,50.865,50.47,50.47,10756,0
20050801,50.677,50.677,50.382,50.452,15015,0
20050802,50.621,50.8,50.621,50.791,11318,0
20050803,50.837,50.907,50.686,50.855,18826,0
20050804,50.773,50.773,50.489,50.489,21741,0
20050805,50.416,50.416,49.971,50.034,14010,0
20050808,50.301,50.301,49.873,49.943,11766,0
20050809,50.177,50.356,50.113,50.194,17259,0
20050810,50.631,50.782,50.194,50.291,25773,0
20050811,50.416,50.658,50.347,50.658,10421,0
20050812,50.658,50.658,50.256,50.452,12214,0
20050815,50.525,50.649,50.301,50.586,22639,0
20050816,50.461,50.586,50.06,50.095,27346,0
20050817,49.989,50.213,49.989,50.043,13560,0
20050818,49.819,50.069,49.748,50.069,18604,0
20050819,50.203,50.213,50.052,50.052,8292,0
20050822,50.246,50.382,49.952,50.086,21964,0
20050823,50.086,50.122,49.873,50.007,8292,0
20050824,50.043,50.203,49.667,49.801,59505,0
20050825,49.801,49.838,49.676,49.765,14010,0
20050826,49.587,49.676,49.409,49.553,16251,0
20050829,49.374,49.773,49.301,49.756,270749,0
20050830,49.667,49.667,49.356,49.613,27569,0
20050831,49.604,50.168,49.604,50.168,21292,0
20050901,50.203,50.649,50.131,50.47,22525,0
