Date,Open,High,Low,Close,Volume,OpenInt
20071116,45.949,46.069,45.921,45.921,11378,0
20071119,45.492,45.492,44.943,45.007,87803,0
20071120,44.41,45.007,44.131,44.131,429,0
20071121,43.079,43.079,42.26,42.837,40359,0
20071123,43.424,43.629,43.321,43.479,16960,0
20071126,43.536,43.703,42.539,42.631,39394,0
20071127,42.351,42.837,42.222,42.8,20930,0
20071128,43.833,44.625,43.693,44.56,13845,0
20071129,45.138,45.548,45.007,45.165,94350,0
20071130,46.247,47.151,45.921,46.014,34993,0
20071203,46.154,46.154,45.743,45.892,87696,0
20071204,45.297,45.445,44.988,44.988,15994,0
20071205,45.799,46.591,45.789,46.591,21682,0
20071206,46.936,47.98,46.889,47.867,148021,0
20071207,48.259,48.259,47.811,47.867,81579,0
20071210,47.821,47.998,47.532,47.571,16209,0
20071211,47.197,47.941,46.107,46.126,34670,0
20071212,46.638,46.963,44.943,45.174,51308,0
20071213,44.206,44.215,43.582,44.095,46907,0
20071214,43.452,44.3,43.181,44.113,30055,0
20071217,43.517,43.768,42.604,42.725,9553,0
20071218,43.684,43.684,42.556,43.032,37139,0
20071219,43.303,43.339,43.041,43.172,7836,0
20071220,44.235,44.998,43.648,44.533,23077,0
20071221,46.06,46.06,45.258,45.613,35637,0
20071224,45.817,45.836,45.362,45.538,27479,0
20071226,45.268,45.538,45.193,45.538,8587,0
20071227,45.511,45.715,45.109,45.109,39070,0
20071228,45.165,45.437,45.1,45.333,8587,0
20071231,45.072,45.24,45.044,45.232,81901,0
20080102,45.212,45.212,44.215,44.336,31987,0
20080103,44.169,44.569,44.095,44.439,47121,0
20080104,43.73,43.73,42.911,43.199,16960,0
20080107,42.977,43.106,42.25,42.455,30161,0
20080108,42.715,42.855,42.241,42.335,14168,0
20080109,41.392,42.091,41.281,42.045,113456,0
20080110,42.335,43.293,42.231,43.209,95960,0
20080111,44.057,44.057,43.461,43.843,28659,0
20080114,46.172,46.172,43.824,44.085,36817,0
20080115,44.095,44.095,41.896,41.896,41004,0
20080116,41.067,41.495,40.414,41.103,45835,0
20080117,41.765,41.765,39.427,39.427,56674,0
20080118,40.126,40.284,39.213,39.464,62471,0
20080122,37.2,40.89,37.154,39.938,31879,0
20080123,37.535,40.685,37.247,38.272,9338,0
20080124,40.778,42.063,40.778,41.98,32417,0
20080125,45.082,45.082,41.383,41.383,15457,0
20080128,41.178,42.287,41.178,42.287,53242,0
20080129,44.104,44.104,43.088,43.424,40253,0
20080130,44.104,44.699,43.405,43.564,25655,0
20080131,43.144,44.429,42.64,44.429,153387,0
20080201,44.281,44.588,43.964,44.475,23292,0
20080204,44.784,44.905,44.095,44.485,48730,0
20080205,43.508,43.508,41.905,41.924,15777,0
20080206,42.091,42.604,41.905,42.287,62361,0
20080207,41.672,42.072,41.43,41.691,26512,0
20080208,42.762,42.762,42.082,42.622,38533,0
20080211,42.735,43.256,42.622,43.256,16424,0
20080212,44.16,44.634,43.955,44.579,64510,0
20080213,44.905,45.463,44.588,45.398,47659,0
20080214,45.193,45.445,44.69,44.69,32953,0
