Date,Open,High,Low,Close,Volume,OpenInt
20140207,46.69,46.69,46.69,46.69,104,0
20140211,47.717,47.717,47.717,47.717,1051,0
20140214,48.774,48.774,48.774,48.774,155,0
20140224,49.269,49.269,49.269,49.269,135,0
20140227,49.146,49.146,49.146,49.146,135,0
20140313,49.918,49.918,49.918,49.918,212,0
20140327,48.47,48.47,48.203,48.203,437,0
20140403,49.208,49.208,49.208,49.208,120,0
20140407,47.841,47.841,47.841,47.841,120,0
20140410,47.841,47.841,47.841,47.841,121,0
20140416,48.109,48.109,48.109,48.109,104,0
20140423,49.063,52.462,48.893,49.015,418,0
20140424,48.929,48.929,48.845,48.901,8064,0
20140425,48.643,48.719,48.566,48.672,17069,0
20140428,48.729,48.806,48.605,48.777,5236,0
20140429,48.738,48.738,48.738,48.738,104,0
20140430,48.709,48.709,48.623,48.681,1049,0
20140501,49.302,49.302,49.198,49.217,5236,0
20140502,49.236,49.246,49.208,49.208,2200,0
20140505,49.043,49.331,49.043,49.321,838,0
20140506,49.302,49.302,49.283,49.283,211,0
20140512,49.571,49.646,49.542,49.59,13718,0
20140513,49.703,49.847,49.656,49.789,16651,0
20140515,48.958,48.968,48.958,48.968,10472,0
20140521,49.617,49.617,49.617,49.617,104,0
20140528,50.229,50.229,50.229,50.229,104,0
20140604,50.907,50.907,50.849,50.858,5551,0
20140616,50.83,50.83,50.83,50.83,104,0
20140729,52.566,52.566,52.566,52.566,1045,0
20140804,51.657,51.953,51.657,51.953,1136,0
20140821,53.819,53.819,53.62,53.649,1159,0
20140822,53.571,53.639,53.542,53.639,1035,0
20140825,53.677,53.81,53.657,53.81,1844,0
20140826,53.715,53.839,53.715,53.81,731,0
20140829,53.916,53.916,53.916,53.916,162,0
20140902,53.839,53.839,53.839,53.839,105,0
20140905,53.848,53.848,53.848,53.848,314,0
20140908,53.839,53.839,53.839,53.839,0,0
20140915,52.392,53.667,52.392,53.667,469,0
20140916,54.031,54.031,54.031,54.031,104,0
20140923,53.81,53.81,53.81,53.81,1111,0
20140924,53.314,53.314,53.314,53.314,116,0
20140926,53.054,53.054,53.054,53.054,669,0
20141003,53.249,53.249,53.037,53.249,888,0
20141006,53.43,53.459,53.43,53.45,996,0
20141013,51.847,51.847,51.847,51.847,239,0
20141014,51.079,51.079,50.685,50.685,335,0
20141015,49.61,49.61,49.61,49.61,316,0
20141017,51.03,51.03,51.03,51.03,347,0
20141020,51.818,51.818,51.77,51.77,287,0
20141024,53.469,53.469,53.469,53.469,410,0
20141028,53.94,53.94,53.94,53.94,200,0
20141104,54.717,54.717,54.535,54.535,594,0
20141105,54.862,55.063,54.862,54.862,517,0
20141112,55.294,55.457,55.294,55.457,945,0
20141114,55.524,55.524,55.524,55.524,109,0
20141118,55.909,56.148,55.86,56.138,901,0
20141125,56.888,56.888,56.868,56.868,209,0
20141208,56.715,56.715,56.647,56.647,333,0
20141209,56.445,56.445,56.445,56.445,200,0
20141211,56.187,56.187,56.187,56.187,235,0
