Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-12-31,18:15:00,43.675,43.675,43.675,43.675,505,0
2014-12-31,18:30:00,43.556,43.556,43.556,43.556,202,0
2014-12-31,18:40:00,43.636,43.636,43.636,43.636,606,0
2014-12-31,19:15:00,43.556,43.556,43.556,43.556,673,0
2014-12-31,19:25:00,43.566,43.566,43.566,43.566,101,0
2014-12-31,19:35:00,43.556,43.556,43.556,43.556,202,0
2014-12-31,19:40:00,43.556,43.606,43.556,43.606,455,0
2014-12-31,19:45:00,43.606,43.606,43.606,43.606,202,0
2014-12-31,20:00:00,43.556,43.556,43.556,43.556,606,0
2014-12-31,20:10:00,43.556,43.556,43.556,43.556,579,0
2014-12-31,20:55:00,43.319,43.319,43.211,43.211,1151,0
2015-01-02,16:05:00,43.437,43.437,43.437,43.437,820,0
2015-01-02,18:30:00,43.151,43.151,43.151,43.151,1518,0
2015-01-02,19:35:00,43.062,43.062,43.062,43.062,551,0
2015-01-02,19:45:00,43.141,43.368,43.141,43.141,317,0
2015-01-02,19:55:00,43.151,43.151,43.151,43.151,548,0
2015-01-02,20:05:00,43.101,43.348,43.101,43.348,1616,0
2015-01-02,20:15:00,43.131,43.131,43.131,43.131,334,0
2015-01-02,20:30:00,43.131,43.328,43.121,43.181,5511,0
2015-01-02,20:50:00,43.101,43.299,43.082,43.082,6270,0
2015-01-02,20:55:00,43.111,43.121,43.111,43.121,1515,0
2015-01-02,21:20:00,43.191,43.211,43.092,43.092,8502,0
2015-01-02,21:40:00,43.229,43.229,43.141,43.161,3655,0
2015-01-02,21:50:00,43.239,43.239,43.239,43.239,202,0
2015-01-02,21:55:00,43.22,43.22,43.22,43.22,3049,0
2015-01-02,22:00:00,43.239,43.239,43.239,43.239,300,0
2015-01-05,16:05:00,42.764,42.764,42.764,42.764,202,0
2015-01-05,18:20:00,42.497,42.497,42.497,42.497,202,0
2015-01-05,18:40:00,42.487,42.497,42.477,42.477,4899,0
2015-01-05,18:55:00,42.517,42.556,42.31,42.517,21393,0
2015-01-05,19:00:00,42.556,42.854,42.379,42.854,15581,0
2015-01-05,19:10:00,42.893,42.903,42.864,42.903,4689,0
2015-01-05,19:50:00,42.419,42.419,42.419,42.419,543,0
2015-01-05,20:00:00,42.824,42.824,42.824,42.824,202,0
2015-01-05,20:15:00,42.556,42.556,42.379,42.419,1356,0
2015-01-05,20:30:00,42.369,42.369,42.369,42.369,779,0
2015-01-05,20:45:00,42.556,42.566,42.369,42.556,9041,0
2015-01-05,20:50:00,42.379,42.379,42.369,42.369,616,0
