Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-03-19,14:35:00,17.36,17.36,17.36,17.36,1278,0
2015-03-19,14:45:00,17.39,17.39,17.39,17.39,300,0
2015-03-19,14:50:00,17.39,17.39,17.39,17.39,100,0
2015-03-19,15:00:00,17.3786,17.3786,17.36,17.36,400,0
2015-03-19,16:50:00,17.47,17.47,17.46,17.46,1000,0
2015-03-19,17:10:00,17.464,17.464,17.464,17.464,100,0
2015-03-19,17:35:00,17.44,17.44,17.44,17.44,100,0
2015-03-19,20:25:00,17.4,17.4,17.4,17.4,100,0
2015-03-19,21:00:00,17.41,17.41,17.41,17.41,100,0
2015-03-20,14:35:00,17.39,17.39,17.35,17.35,500,0
2015-03-20,15:00:00,17.3,17.3,17.3,17.3,100,0
2015-03-20,15:20:00,17.3,17.3,17.3,17.3,100,0
2015-03-20,15:25:00,17.2964,17.2964,17.2964,17.2964,200,0
2015-03-20,15:50:00,17.25,17.25,17.24,17.25,1800,0
2015-03-20,16:00:00,17.25,17.25,17.25,17.25,100,0
2015-03-20,16:05:00,17.2497,17.2497,17.2497,17.2497,150,0
2015-03-20,16:55:00,17.2232,17.2232,17.2232,17.2232,100,0
2015-03-20,17:30:00,17.221,17.221,17.221,17.221,200,0
2015-03-20,17:45:00,17.22,17.22,17.22,17.22,300,0
2015-03-20,19:05:00,17.2,17.2,17.2,17.2,500,0
2015-03-20,19:30:00,17.19,17.19,17.19,17.19,100,0
2015-03-20,19:55:00,17.1982,17.1982,17.19,17.19,1250,0
2015-03-23,14:35:00,17.15,17.18,17.15,17.1604,5140,0
2015-03-23,14:40:00,17.17,17.17,17.17,17.17,100,0
2015-03-23,15:00:00,17.1246,17.15,17.1246,17.15,700,0
2015-03-23,15:10:00,17.152,17.152,17.152,17.152,300,0
2015-03-23,15:15:00,17.143,17.143,17.14,17.14,1800,0
2015-03-23,15:40:00,17.1849,17.1849,17.1849,17.1849,390,0
2015-03-23,15:45:00,17.172,17.172,17.172,17.172,680,0
2015-03-23,15:50:00,17.19,17.19,17.19,17.19,520,0
2015-03-23,15:55:00,17.17,17.18,17.17,17.18,640,0
2015-03-23,16:00:00,17.1601,17.1601,17.1601,17.1601,200,0
2015-03-23,16:05:00,17.18,17.184,17.16,17.184,8200,0
2015-03-23,16:15:00,17.17,17.17,17.17,17.17,400,0
2015-03-23,18:50:00,17.1901,17.1901,17.19,17.19,3000,0
2015-03-23,19:00:00,17.19,17.19,17.19,17.19,500,0
2015-03-23,19:30:00,17.17,17.17,17.17,17.17,1400,0
2015-03-23,19:35:00,17.18,17.18,17.18,17.18,100,0
2015-03-23,20:45:00,17.2,17.2,17.2,17.2,550,0
2015-03-23,20:55:00,17.21,17.21,17.21,17.21,100,0
2015-03-23,21:00:00,17.21,17.24,17.21,17.24,575,0
2015-03-24,14:35:00,17.25,17.25,17.25,17.25,400,0
2015-03-24,14:50:00,17.32,17.32,17.32,17.32,200,0
2015-03-24,16:35:00,17.2743,17.2743,17.2743,17.2743,1130,0
2015-03-24,16:55:00,17.28,17.28,17.28,17.28,500,0
2015-03-24,17:10:00,17.2924,17.2924,17.2924,17.2924,200,0
2015-03-24,17:25:00,17.29,17.29,17.29,17.29,100,0
2015-03-24,17:35:00,17.31,17.31,17.31,17.31,200,0
2015-03-24,18:35:00,17.36,17.36,17.36,17.36,100,0
2015-03-24,19:20:00,17.357,17.357,17.357,17.357,100,0
2015-03-24,20:10:00,17.3292,17.3292,17.3292,17.3292,100,0
2015-03-24,20:15:00,17.34,17.36,17.34,17.36,2880,0
2015-03-24,20:45:00,17.36,17.36,17.36,17.36,150,0
2015-03-25,14:35:00,17.35,17.35,17.35,17.35,100,0
2015-03-25,14:45:00,17.42,17.42,17.42,17.42,100,0
2015-03-25,16:45:00,17.53,17.53,17.53,17.53,600,0
2015-03-25,17:10:00,17.55,17.55,17.55,17.55,300,0
2015-03-25,17:30:00,17.574,17.574,17.574,17.574,267,0
2015-03-25,18:00:00,17.56,17.56,17.56,17.56,100,0
2015-03-25,18:05:00,17.557,17.557,17.557,17.557,200,0
2015-03-25,20:10:00,17.6101,17.6101,17.6101,17.6101,225,0
2015-03-25,20:15:00,17.6199,17.6199,17.6199,17.6199,500,0
2015-03-25,20:20:00,17.613,17.613,17.613,17.613,1000,0
2015-03-25,20:50:00,17.6202,17.6276,17.6202,17.6276,1000,0
2015-03-26,14:45:00,17.73,17.73,17.73,17.73,100,0
2015-03-26,15:30:00,17.76,17.76,17.76,17.76,100,0
2015-03-26,20:55:00,17.641,17.641,17.6402,17.6402,404,0
2015-03-27,14:35:00,17.71,17.71,17.67,17.68,1550,0
2015-03-27,15:10:00,17.67,17.67,17.67,17.67,100,0
2015-03-27,16:15:00,17.66,17.66,17.66,17.66,400,0
2015-03-27,16:40:00,17.7,17.7,17.7,17.7,129,0
