Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-22,15:35:00,128.65,128.65,128.54,128.55,2192,0
2015-07-22,15:40:00,128.48,129.0199,128.206,129.0199,2172,0
2015-07-22,15:45:00,128.806,128.94,128.71,128.77,1400,0
2015-07-22,15:50:00,128.624,128.79,128.5,128.79,1326,0
2015-07-22,15:55:00,128.82,129.3299,128.82,129.3299,1700,0
2015-07-22,16:00:00,129.29,129.375,129.2494,129.25,1384,0
2015-07-22,16:05:00,129.2535,129.29,129.18,129.29,1209,0
2015-07-22,16:10:00,129.3545,129.38,129.3545,129.38,350,0
2015-07-22,16:15:00,129.3614,129.53,129.3518,129.53,466,0
2015-07-22,16:20:00,130,130,130,130,100,0
2015-07-22,16:25:00,130.1463,130.1463,130.1463,130.1463,100,0
2015-07-22,16:30:00,129.838,129.9499,129.81,129.85,3340,0
2015-07-22,16:35:00,129.8505,129.9263,129.78,129.8056,2780,0
2015-07-22,16:40:00,129.88,129.985,129.825,129.825,3305,0
2015-07-22,16:45:00,129.7163,129.807,129.44,129.44,1694,0
2015-07-22,16:50:00,129.46,129.53,129.4,129.53,1300,0
2015-07-22,16:55:00,129.8175,129.8175,129.8175,129.8175,200,0
2015-07-22,17:00:00,130,130.12,130,130.0563,820,0
2015-07-22,17:05:00,129.9009,129.9009,129.8793,129.8793,542,0
2015-07-22,17:10:00,129.92,129.92,129.7,129.7,3619,0
2015-07-22,17:15:00,129.83,129.869,129.8,129.8299,993,0
2015-07-22,17:20:00,129.81,129.86,129.81,129.86,1364,0
2015-07-22,17:25:00,129.8791,129.8791,129.711,129.711,350,0
2015-07-22,17:30:00,129.7175,129.7175,129.7175,129.7175,500,0
2015-07-22,17:35:00,129.81,130.02,129.81,130.02,500,0
2015-07-22,17:40:00,130,130,129.9147,129.97,2455,0
2015-07-22,17:45:00,129.949,130.1,129.86,130.1,1536,0
2015-07-22,17:50:00,130.1526,130.1526,130.08,130.08,1920,0
2015-07-22,17:55:00,130.1199,130.1199,129.994,129.994,1080,0
2015-07-22,18:00:00,130.0263,130.0263,129.8501,129.8911,997,0
2015-07-22,18:05:00,130,130.042,130,130.0353,415,0
2015-07-22,18:10:00,129.98,129.98,129.76,129.76,1100,0
2015-07-22,18:15:00,129.76,129.76,129.76,129.76,200,0
2015-07-22,18:20:00,129.75,129.78,129.75,129.78,350,0
2015-07-22,18:25:00,129.6876,129.6876,129.647,129.647,231,0
2015-07-22,18:30:00,129.8742,129.8742,129.8742,129.8742,252,0
2015-07-22,18:35:00,129.85,129.85,129.85,129.85,250,0
2015-07-22,18:40:00,129.72,129.72,129.6355,129.6355,400,0
2015-07-22,18:45:00,129.6,129.6,129.48,129.48,528,0
2015-07-22,18:50:00,129.4999,129.4999,129.4999,129.4999,293,0
2015-07-22,18:55:00,129.633,129.6663,129.6258,129.6663,509,0
2015-07-22,19:00:00,129.68,129.68,129.6301,129.6301,400,0
2015-07-22,19:05:00,129.74,129.74,129.74,129.74,100,0
2015-07-22,19:10:00,129.8006,129.8006,129.8006,129.8006,385,0
2015-07-22,19:15:00,129.9094,129.9094,129.75,129.75,985,0
2015-07-22,19:20:00,129.77,129.77,129.65,129.65,895,0
2015-07-22,19:25:00,129.782,129.782,129.782,129.782,107,0
2015-07-22,19:30:00,129.87,129.89,129.85,129.85,819,0
2015-07-22,19:35:00,129.901,130.02,129.901,130.02,4885,0
2015-07-22,19:40:00,130.0829,130.102,130.0588,130.0588,1700,0
2015-07-22,19:45:00,130.17,130.17,130.121,130.15,655,0
2015-07-22,19:50:00,130.06,130.1499,130.06,130.1208,2253,0
2015-07-22,19:55:00,130.1276,130.1276,130.0676,130.0676,1256,0
2015-07-22,20:05:00,130.12,130.13,130.07,130.07,4886,0
2015-07-22,20:10:00,130.06,130.1199,130.06,130.1199,849,0
2015-07-22,20:15:00,130.101,130.14,130.099,130.14,1315,0
2015-07-22,20:20:00,130.1,130.1399,130.092,130.1325,1372,0
2015-07-22,20:25:00,130.19,130.25,130.173,130.1884,770,0
2015-07-22,20:30:00,130.31,130.35,130.1352,130.1352,1300,0
2015-07-22,20:35:00,130.1,130.1,130.1,130.1,100,0
2015-07-22,20:40:00,130.1,130.1,130.0628,130.0628,950,0
2015-07-22,20:45:00,130.1,130.129,130.08,130.08,1213,0
2015-07-22,20:50:00,130.0652,130.12,130.0536,130.12,750,0
2015-07-22,20:55:00,130.06,130.093,130.06,130.093,200,0
2015-07-22,21:00:00,130.1482,130.17,130.08,130.17,2643,0
2015-07-22,21:05:00,130.16,130.16,130.13,130.1407,1379,0
2015-07-22,21:10:00,130.1103,130.1699,130.1,130.1,1040,0
2015-07-22,21:15:00,130.1,130.1,129.9,129.9,2891,0
2015-07-22,21:20:00,129.7609,129.7609,129.67,129.67,920,0
2015-07-22,21:25:00,129.7,129.7,129.7,129.7,100,0
2015-07-22,21:30:00,129.861,129.861,129.73,129.73,245,0
2015-07-22,21:35:00,129.76,129.92,129.76,129.92,300,0
2015-07-22,21:40:00,129.9263,129.93,129.85,129.8749,2320,0
2015-07-22,21:45:00,129.83,129.8399,129.8,129.809,1578,0
2015-07-22,21:50:00,129.74,129.8299,129.74,129.8299,308,0
2015-07-22,21:55:00,129.8,129.8299,129.77,129.7834,1286,0
2015-07-22,22:00:00,129.81,129.94,129.81,129.94,5383,0
2015-07-23,15:35:00,130.23,130.31,130.08,130.31,2425,0
2015-07-23,15:40:00,130.3,130.3,130.03,130.049,776,0
2015-07-23,15:45:00,129.81,129.81,129.81,129.81,200,0
2015-07-23,15:50:00,129.67,129.93,129.66,129.93,1250,0
2015-07-23,15:55:00,129.75,129.87,129.622,129.87,2900,0
2015-07-23,16:00:00,129.73,129.7375,129.43,129.7375,3789,0
2015-07-23,16:05:00,129.98,129.98,129.77,129.8498,310,0
2015-07-23,16:10:00,129.6901,129.86,129.6901,129.86,395,0
2015-07-23,16:15:00,129.94,130.14,129.94,130.14,400,0
2015-07-23,16:20:00,130.32,130.32,130.14,130.14,250,0
2015-07-23,16:25:00,130.004,130.3062,130.004,130.27,2825,0
2015-07-23,16:30:00,130.39,130.45,130.3114,130.3114,976,0
2015-07-23,16:35:00,130.68,130.68,130.6,130.6,353,0
2015-07-23,16:40:00,130.636,130.76,130.59,130.72,2394,0
2015-07-23,16:45:00,130.7,130.76,130.59,130.64,1386,0
2015-07-23,16:50:00,130.6,130.6095,130.59,130.59,1072,0
2015-07-23,16:55:00,130.51,130.6755,130.51,130.637,731,0
2015-07-23,17:00:00,130.7,130.78,130.7,130.77,500,0
2015-07-23,17:05:00,130.72,130.82,130.716,130.7701,600,0
2015-07-23,17:10:00,130.83,130.8748,130.77,130.8748,2128,0
2015-07-23,17:15:00,130.909,130.909,130.7,130.7,443,0
2015-07-23,17:20:00,130.78,130.78,130.75,130.75,282,0
2015-07-23,17:25:00,130.67,130.88,130.67,130.88,1156,0
2015-07-23,17:30:00,130.7959,130.7959,130.7548,130.76,568,0
2015-07-23,17:35:00,130.74,130.74,130.479,130.51,943,0
2015-07-23,17:40:00,130.3421,130.3421,130.1981,130.33,968,0
2015-07-23,17:45:00,130.37,130.39,130.37,130.39,420,0
2015-07-23,17:50:00,130.38,130.38,130.234,130.2885,468,0
2015-07-23,17:55:00,130.12,130.12,130.12,130.12,100,0
2015-07-23,18:00:00,130.04,130.15,130.04,130.111,666,0
2015-07-23,18:05:00,129.974,130.06,129.92,129.92,1790,0
2015-07-23,18:10:00,129.82,129.8499,129.8,129.8499,300,0
2015-07-23,18:15:00,129.83,129.88,129.83,129.834,1017,0
2015-07-23,18:20:00,129.72,129.72,129.49,129.49,826,0
2015-07-23,18:25:00,129.53,129.53,129.33,129.4285,1702,0
2015-07-23,18:30:00,129.19,129.41,129.13,129.345,1860,0
2015-07-23,18:35:00,129.28,129.5086,129.28,129.36,2738,0
2015-07-23,18:40:00,129.4599,129.56,129.344,129.56,1392,0
2015-07-23,18:45:00,129.54,129.62,129.4988,129.59,2500,0
2015-07-23,18:50:00,129.49,129.51,129.38,129.38,973,0
2015-07-23,18:55:00,129.42,129.575,129.42,129.575,2040,0
2015-07-23,19:00:00,129.66,129.726,129.63,129.7,451,0
2015-07-23,19:05:00,129.65,129.65,129.6,129.6,400,0
2015-07-23,19:10:00,129.64,129.7,129.64,129.7,929,0
2015-07-23,19:15:00,129.7244,129.76,129.69,129.7299,4256,0
2015-07-23,19:20:00,129.68,129.7438,129.68,129.7438,533,0
2015-07-23,19:25:00,129.7,129.75,129.65,129.68,2047,0
2015-07-23,19:30:00,129.629,129.65,129.55,129.65,905,0
2015-07-23,19:35:00,129.62,129.62,129.4901,129.4901,521,0
2015-07-23,19:40:00,129.56,129.6499,129.54,129.5599,1209,0
2015-07-23,19:45:00,129.5378,129.5871,129.5378,129.5871,200,0
2015-07-23,19:50:00,129.56,129.61,129.56,129.61,600,0
2015-07-23,19:55:00,129.7276,129.85,129.7276,129.85,433,0
2015-07-23,20:00:00,129.97,130.01,129.97,130,1824,0
2015-07-23,20:05:00,129.97,129.97,129.97,129.97,100,0
2015-07-23,20:10:00,129.9299,129.9299,129.9145,129.9145,591,0
2015-07-23,20:15:00,129.84,129.85,129.84,129.85,518,0
2015-07-23,20:20:00,129.8285,129.8285,129.8285,129.8285,154,0
2015-07-23,20:25:00,129.87,129.87,129.75,129.75,795,0
2015-07-23,20:30:00,129.75,129.75,129.72,129.72,200,0
2015-07-23,20:35:00,129.76,129.7699,129.68,129.7484,13930,0
2015-07-23,20:40:00,129.77,129.77,129.77,129.77,200,0
2015-07-23,20:45:00,129.9134,129.9224,129.9134,129.92,489,0
2015-07-23,20:50:00,129.93,129.9599,129.902,129.902,888,0
2015-07-23,20:55:00,129.82,129.82,129.68,129.7,1334,0
2015-07-23,21:00:00,129.69,129.78,129.69,129.78,425,0
2015-07-23,21:05:00,129.71,129.7299,129.68,129.7299,1005,0
2015-07-23,21:10:00,129.6401,129.7137,129.57,129.59,9887,0
2015-07-23,21:15:00,129.47,129.47,129.29,129.4499,618,0
2015-07-23,21:20:00,129.44,129.48,129.44,129.48,697,0
2015-07-23,21:25:00,129.3996,129.6,129.3996,129.57,2714,0
2015-07-23,21:30:00,129.68,129.74,129.68,129.69,12633,0
2015-07-23,21:40:00,129.68,129.84,129.68,129.84,2142,0
2015-07-23,21:45:00,129.88,129.89,129.79,129.79,3947,0
2015-07-23,21:50:00,129.6749,129.82,129.5811,129.82,1422,0
2015-07-23,21:55:00,129.77,129.77,129.62,129.62,1535,0
2015-07-23,22:00:00,129.6893,129.73,129.5556,129.73,6399,0
2015-07-24,15:35:00,128.44,128.92,127,127.25,5936,0
2015-07-24,15:40:00,127.505,127.63,127.47,127.53,3566,0
2015-07-24,15:45:00,128.05,128.13,128.05,128.0909,1260,0
2015-07-24,15:50:00,128.22,128.22,128.04,128.04,401,0
2015-07-24,15:55:00,128.2,128.49,128.2,128.35,8614,0
2015-07-24,16:00:00,128.49,128.5235,128.42,128.42,2013,0
2015-07-24,16:05:00,128.32,128.39,128.2,128.26,2329,0
2015-07-24,16:10:00,128.09,128.51,128.09,128.51,1267,0
2015-07-24,16:15:00,128.49,128.51,128.27,128.27,1200,0
2015-07-24,16:20:00,128.06,128.0899,128,128,1512,0
2015-07-24,16:25:00,127.8942,127.8942,127.8335,127.84,717,0
2015-07-24,16:30:00,127.768,127.768,127.6,127.6,1996,0
2015-07-24,16:35:00,127.534,127.534,127.534,127.534,168,0
2015-07-24,16:40:00,127.6,127.81,127.6,127.81,977,0
2015-07-24,16:45:00,127.5787,127.6699,127.5787,127.6699,539,0
2015-07-24,16:50:00,127.81,127.8499,127.75,127.79,751,0
2015-07-24,16:55:00,127.82,127.82,127.82,127.82,600,0
2015-07-24,17:00:00,127.79,127.83,127.71,127.71,1425,0
2015-07-24,17:05:00,127.5301,127.76,127.5301,127.7595,850,0
2015-07-24,17:10:00,127.69,127.8399,127.6601,127.8399,1614,0
2015-07-24,17:15:00,127.77,127.77,127.7687,127.7687,579,0
2015-07-24,17:20:00,127.7,127.7,127.6001,127.6001,400,0
2015-07-24,17:25:00,127.71,127.8,127.71,127.754,900,0
2015-07-24,17:40:00,127.5,127.5098,127.44,127.48,2600,0
2015-07-24,17:45:00,127.7,127.7848,127.6,127.6,2178,0
2015-07-24,17:50:00,127.53,127.53,127.496,127.496,404,0
2015-07-24,17:55:00,127.4901,127.5706,127.49,127.5706,498,0
2015-07-24,18:00:00,127.55,127.5899,127.5,127.586,850,0
2015-07-24,18:05:00,127.68,127.7448,127.68,127.7448,4178,0
2015-07-24,18:10:00,127.4201,127.4452,127.4201,127.4452,491,0
2015-07-24,18:15:00,127.4452,127.68,127.442,127.68,650,0
2015-07-24,18:20:00,127.77,127.77,127.77,127.77,191,0
2015-07-24,18:30:00,127.76,127.76,127.66,127.66,519,0
2015-07-24,18:35:00,127.65,127.727,127.65,127.727,2549,0
2015-07-24,18:40:00,127.66,127.66,127.52,127.6199,400,0
2015-07-24,18:45:00,127.6148,127.6148,127.6148,127.6148,191,0
2015-07-24,18:50:00,127.568,127.568,127.568,127.568,200,0
2015-07-24,18:55:00,127.51,127.51,127.5,127.5,200,0
2015-07-24,19:00:00,127.2905,127.42,127.25,127.25,5799,0
2015-07-24,19:05:00,127.32,127.32,127.16,127.16,926,0
2015-07-24,19:10:00,127.15,127.15,127.01,127.01,789,0
2015-07-24,19:15:00,127,127.06,126.7701,126.81,2928,0
2015-07-24,19:20:00,126.7453,126.7453,126.677,126.677,312,0
2015-07-24,19:25:00,126.52,126.6901,126.52,126.6901,5259,0
2015-07-24,19:30:00,126.71,126.71,126.71,126.71,200,0
2015-07-24,19:35:00,126.621,126.621,126.621,126.621,100,0
2015-07-24,19:40:00,126.3,126.3808,126.3,126.3808,300,0
2015-07-24,19:45:00,126.4352,126.4352,126.1427,126.1427,1305,0
2015-07-24,19:50:00,126,126.25,125.86,126.25,4895,0
2015-07-24,19:55:00,126.52,126.52,126.479,126.479,200,0
2015-07-24,20:00:00,126.692,126.692,126.692,126.692,122,0
2015-07-24,20:05:00,126.57,126.57,126.2,126.2,2234,0
