Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-06,15:35:00,77.65,78.06,77.65,77.782,18864,0
2015-07-06,15:40:00,77.78,78.2974,77.78,78.2974,1200,0
2015-07-06,15:45:00,78.1374,78.1374,78.12,78.12,450,0
2015-07-06,15:55:00,78.463,78.4899,78.463,78.4899,1266,0
2015-07-06,16:00:00,78.35,78.35,78.35,78.35,200,0
2015-07-06,16:10:00,78.34,78.34,78.3192,78.3192,340,0
2015-07-06,16:15:00,78.63,78.63,78.63,78.63,600,0
2015-07-06,16:20:00,78.682,78.682,78.682,78.682,200,0
2015-07-06,16:25:00,78.6607,78.6607,78.6607,78.6607,102,0
2015-07-06,16:30:00,78.74,78.74,78.74,78.74,200,0
2015-07-06,16:35:00,78.8,78.98,78.8,78.98,3158,0
2015-07-06,16:40:00,79.09,79.09,78.99,78.99,993,0
2015-07-06,16:45:00,79,79.21,79,79.21,1027,0
2015-07-06,16:50:00,79.33,79.42,79.3,79.31,4400,0
2015-07-06,16:55:00,79.28,79.28,79.18,79.2,1425,0
2015-07-06,17:00:00,79.15,79.15,79.02,79.05,1800,0
2015-07-06,17:10:00,78.8999,78.8999,78.8999,78.8999,140,0
2015-07-06,17:20:00,78.73,78.73,78.73,78.73,330,0
2015-07-06,17:30:00,78.6032,78.6032,78.6032,78.6032,160,0
2015-07-06,17:35:00,78.57,78.57,78.54,78.54,300,0
2015-07-06,18:00:00,78.74,78.74,78.74,78.74,200,0
2015-07-06,18:10:00,78.74,78.74,78.74,78.74,200,0
2015-07-06,18:20:00,78.9,78.9,78.9,78.9,600,0
2015-07-06,18:30:00,78.82,78.82,78.82,78.82,1300,0
2015-07-06,18:35:00,78.76,78.76,78.76,78.76,500,0
2015-07-06,18:50:00,78.65,78.658,78.65,78.658,349,0
2015-07-06,18:55:00,78.53,78.53,78.53,78.53,200,0
2015-07-06,19:00:00,78.625,78.625,78.625,78.625,170,0
2015-07-06,19:05:00,78.67,78.67,78.6699,78.6699,870,0
2015-07-06,19:20:00,78.41,78.41,78.35,78.38,783,0
2015-07-06,19:35:00,78.22,78.22,78.22,78.22,200,0
2015-07-06,19:55:00,78.07,78.09,78.07,78.09,400,0
2015-07-06,20:05:00,77.95,77.954,77.95,77.9531,2425,0
2015-07-06,20:20:00,78.126,78.126,78.126,78.126,125,0
2015-07-06,20:25:00,78.09,78.09,78.09,78.09,100,0
2015-07-06,20:30:00,78,78,78,78,200,0
2015-07-06,20:35:00,77.98,78.03,77.98,77.99,3403,0
2015-07-06,20:40:00,78.03,78.03,78,78,9666,0
2015-07-06,20:45:00,77.95,77.95,77.95,77.95,300,0
2015-07-06,20:50:00,77.99,77.99,77.99,77.99,300,0
2015-07-06,20:55:00,78.1,78.1,78.1,78.1,105,0
2015-07-06,21:00:00,78.0661,78.0661,78.0661,78.0661,110,0
2015-07-06,21:15:00,78.19,78.19,78.19,78.19,300,0
2015-07-06,21:20:00,78.27,78.28,78.27,78.28,5839,0
2015-07-06,21:25:00,78.28,78.3,78.27,78.2733,2897,0
2015-07-06,21:35:00,78.3,78.45,78.3,78.45,1740,0
2015-07-06,21:40:00,78.5,78.5,78.41,78.41,794,0
2015-07-06,21:45:00,78.34,78.34,78.31,78.34,1400,0
2015-07-06,21:50:00,78.43,78.54,78.42,78.53,4480,0
2015-07-06,21:55:00,78.54,78.68,78.54,78.61,4635,0
2015-07-06,22:00:00,78.62,78.64,78.45,78.64,13205,0
2015-07-07,15:35:00,78.82,78.82,78.27,78.27,2003,0
2015-07-07,15:40:00,78.22,78.24,78.21,78.24,700,0
2015-07-07,15:50:00,78.17,78.17,78,78,600,0
2015-07-07,15:55:00,78.2,78.2,78.2,78.2,100,0
2015-07-07,16:00:00,78.02,78.02,77.94,77.94,400,0
2015-07-07,16:05:00,77.92,77.92,77.88,77.88,543,0
2015-07-07,16:10:00,77.69,77.69,77.5,77.53,3500,0
2015-07-07,16:15:00,77.75,77.75,77.75,77.75,100,0
2015-07-07,16:25:00,77.48,77.51,77.48,77.51,200,0
2015-07-07,16:30:00,77.4,77.4,77.15,77.25,3008,0
2015-07-07,16:35:00,77.17,77.17,77.04,77.04,3205,0
2015-07-07,16:40:00,76.9233,76.94,76.88,76.88,410,0
2015-07-07,16:45:00,76.7441,76.7441,76.69,76.69,400,0
2015-07-07,16:50:00,76.65,76.8473,76.65,76.8473,600,0
2015-07-07,16:55:00,76.83,76.83,76.83,76.83,100,0
2015-07-07,17:00:00,77.05,77.08,77.05,77.08,2734,0
2015-07-07,17:05:00,76.93,76.93,76.865,76.865,1033,0
2015-07-07,17:15:00,77.0781,77.0781,77.0781,77.0781,1000,0
2015-07-07,17:20:00,77.1437,77.15,77.0901,77.0901,835,0
2015-07-07,17:30:00,76.92,76.92,76.92,76.92,100,0
2015-07-07,17:35:00,76.85,76.85,76.5201,76.5201,1968,0
2015-07-07,17:40:00,76.55,76.7012,76.55,76.7012,1500,0
2015-07-07,17:45:00,76.8907,77.17,76.8907,77.17,1900,0
2015-07-07,17:50:00,77.12,77.13,77.11,77.11,600,0
2015-07-07,18:00:00,77.34,77.34,77.34,77.34,300,0
2015-07-07,18:30:00,77.482,77.57,77.482,77.57,327,0
2015-07-07,18:35:00,77.601,77.6601,77.601,77.6601,560,0
2015-07-07,18:40:00,77.66,77.85,77.66,77.85,722,0
2015-07-07,18:50:00,77.94,78.11,77.94,78.09,4106,0
2015-07-07,18:55:00,78.1701,78.1701,78.1701,78.1701,200,0
2015-07-07,19:05:00,78.42,78.42,78.35,78.35,400,0
2015-07-07,19:10:00,78.2,78.2,78.2,78.2,100,0
2015-07-07,19:15:00,78.37,78.63,78.37,78.63,2369,0
2015-07-07,19:20:00,78.5,78.5,78.5,78.5,800,0
2015-07-07,19:25:00,78.37,78.37,78.36,78.36,400,0
2015-07-07,19:35:00,78.32,78.38,78.32,78.38,1600,0
2015-07-07,19:45:00,78.3002,78.3002,78.3002,78.3002,100,0
2015-07-07,19:50:00,78.4799,78.4799,78.4799,78.4799,118,0
2015-07-07,20:05:00,78.28,78.283,78.28,78.283,400,0
2015-07-07,20:15:00,78.2902,78.2902,78.2902,78.2902,300,0
2015-07-07,20:20:00,77.96,77.96,77.95,77.95,600,0
2015-07-07,20:45:00,78.35,78.7,78.35,78.7,1602,0
2015-07-07,20:50:00,78.7799,78.7799,78.74,78.74,805,0
2015-07-07,20:55:00,78.73,78.73,78.73,78.73,175,0
2015-07-07,21:00:00,78.8059,79,78.8059,79,1669,0
2015-07-07,21:05:00,79.1701,79.1701,79.1,79.1,1100,0
2015-07-07,21:10:00,79.06,79.06,79.06,79.06,100,0
2015-07-07,21:15:00,79.0416,79.0416,79.0032,79.0032,300,0
2015-07-07,21:20:00,79.06,79.08,79.06,79.08,300,0
2015-07-07,21:30:00,79.32,79.34,79.31,79.34,4500,0
2015-07-07,21:35:00,79.29,79.33,79.285,79.33,2635,0
2015-07-07,21:40:00,79.3,79.31,79.2,79.2,3527,0
2015-07-07,21:45:00,79.13,79.13,79.05,79.05,2384,0
2015-07-07,21:50:00,79.09,79.15,79.06,79.09,7585,0
2015-07-07,21:55:00,79.095,79.29,79.08,79.26,21589,0
2015-07-07,22:00:00,79.19,79.35,79.16,79.29,33343,0
2015-07-08,15:35:00,78,78.08,78,78.045,1706,0
2015-07-08,15:40:00,78.45,78.45,78.44,78.44,1450,0
2015-07-08,15:55:00,78,78,77.82,77.8509,600,0
2015-07-08,16:00:00,77.8501,78.0799,77.8501,78.0799,1000,0
2015-07-08,16:10:00,77.53,77.56,77.53,77.56,800,0
2015-07-08,16:15:00,77.5991,77.67,77.5991,77.67,200,0
2015-07-08,16:20:00,77.5937,77.5937,77.5937,77.5937,100,0
2015-07-08,16:25:00,77.59,77.59,77.59,77.59,100,0
2015-07-08,16:30:00,77.72,77.72,77.72,77.72,300,0
2015-07-08,16:35:00,77.67,77.67,77.67,77.67,100,0
2015-07-08,16:45:00,77.64,77.64,77.57,77.57,200,0
2015-07-08,16:50:00,77.81,77.81,77.81,77.81,100,0
2015-07-08,16:55:00,78.1,78.1,78.1,78.1,200,0
2015-07-08,17:00:00,78.1,78.1,78.1,78.1,300,0
2015-07-08,17:05:00,78.05,78.05,78.05,78.05,100,0
2015-07-08,17:10:00,77.88,77.88,77.88,77.88,100,0
2015-07-08,17:20:00,77.66,77.66,77.62,77.62,200,0
2015-07-08,17:25:00,77.671,77.671,77.671,77.671,100,0
2015-07-08,17:50:00,77.51,77.51,77.4345,77.4345,3206,0
2015-07-08,17:55:00,77.3029,77.3029,77.3029,77.3029,427,0
2015-07-08,18:00:00,77.35,77.35,77.35,77.35,420,0
2015-07-08,18:05:00,77.42,77.42,77.41,77.41,230,0
2015-07-08,18:15:00,77.39,77.39,77.39,77.39,200,0
2015-07-08,18:25:00,77.37,77.37,77.37,77.37,100,0
2015-07-08,18:35:00,77.2205,77.23,77.22,77.22,500,0
2015-07-08,18:50:00,77.12,77.12,77.12,77.12,100,0
2015-07-08,19:15:00,77.45,77.4701,77.45,77.4701,600,0
2015-07-08,19:20:00,77.43,77.43,77.43,77.43,100,0
2015-07-08,19:40:00,77.4095,77.4095,77.4095,77.4095,104,0
2015-07-08,19:45:00,77.45,77.45,77.45,77.45,100,0
2015-07-08,19:50:00,77.4374,77.4374,77.4374,77.4374,768,0
2015-07-08,19:55:00,77.5099,77.5099,77.5099,77.5099,120,0
2015-07-08,20:00:00,77.52,77.52,77.5,77.5,500,0
2015-07-08,20:05:00,77.51,77.51,77.37,77.37,700,0
2015-07-08,20:10:00,77.28,77.28,77.28,77.28,100,0
2015-07-08,20:15:00,77.2601,77.2624,77.26,77.26,407,0
2015-07-08,20:20:00,77.16,77.16,77.1,77.1,1000,0
2015-07-08,20:25:00,77.06,77.06,77.06,77.06,500,0
2015-07-08,20:30:00,77.03,77.03,77,77,500,0
2015-07-08,20:35:00,76.94,76.94,76.94,76.94,200,0
2015-07-08,20:40:00,76.89,76.89,76.81,76.81,1540,0
2015-07-08,20:45:00,76.79,76.79,76.79,76.79,200,0
2015-07-08,20:50:00,76.72,76.72,76.47,76.49,2399,0
2015-07-08,20:55:00,76.45,76.47,76.45,76.47,300,0
2015-07-08,21:00:00,76.53,76.7,76.53,76.6519,4500,0
2015-07-08,21:05:00,76.63,76.63,76.63,76.63,100,0
2015-07-08,21:10:00,76.77,76.8604,76.77,76.8604,200,0
2015-07-08,21:15:00,76.91,77.06,76.91,77.06,4144,0
2015-07-08,21:20:00,77.1,77.1,76.9474,76.9474,315,0
2015-07-08,21:25:00,76.93,76.93,76.93,76.93,700,0
2015-07-08,21:35:00,76.72,76.93,76.71,76.9,2000,0
2015-07-08,21:40:00,76.76,76.91,76.76,76.91,600,0
2015-07-08,21:45:00,76.88,77.082,76.88,77.06,2617,0
2015-07-08,21:50:00,76.96,76.98,76.85,76.98,4413,0
2015-07-08,21:55:00,76.93,77.11,76.93,77.09,4800,0
2015-07-08,22:00:00,77.08,77.15,77.01,77.07,37627,0
2015-07-09,15:35:00,77.84,78.76,77.84,78.745,7592,0
2015-07-09,15:40:00,78.73,78.764,78.48,78.55,1400,0
2015-07-09,15:45:00,78.34,78.34,78.3101,78.3101,382,0
2015-07-09,15:50:00,78.36,78.36,78.36,78.36,500,0
2015-07-09,15:55:00,78.24,78.24,78.24,78.24,700,0
2015-07-09,16:00:00,78.14,78.2,78.07,78.2,617,0
2015-07-09,16:05:00,78.27,78.33,78.27,78.33,1881,0
2015-07-09,16:10:00,78.31,78.31,78.2,78.2,800,0
2015-07-09,16:15:00,78.15,78.24,78.15,78.24,400,0
2015-07-09,16:20:00,78.02,78.02,78,78,1240,0
2015-07-09,16:30:00,77.71,77.71,77.67,77.67,500,0
2015-07-09,16:40:00,77.82,77.8824,77.82,77.85,3108,0
2015-07-09,17:10:00,78.16,78.16,78.16,78.16,550,0
2015-07-09,17:45:00,77.96,78.01,77.96,78.01,1000,0
2015-07-09,17:50:00,77.94,77.94,77.94,77.94,200,0
2015-07-09,18:10:00,77.71,77.71,77.71,77.71,100,0
2015-07-09,18:15:00,77.76,77.76,77.76,77.76,300,0
2015-07-09,18:40:00,77.82,77.82,77.702,77.702,300,0
2015-07-09,18:50:00,77.724,77.724,77.724,77.724,309,0
2015-07-09,19:00:00,77.73,77.73,77.73,77.73,100,0
2015-07-09,19:40:00,77.5202,77.545,77.5202,77.545,200,0
2015-07-09,20:10:00,77.51,77.51,77.51,77.51,121,0
2015-07-09,20:20:00,77.28,77.28,77.28,77.28,100,0
2015-07-09,20:35:00,77.11,77.11,77.11,77.11,353,0
2015-07-09,20:40:00,77.18,77.18,77.18,77.18,200,0
2015-07-09,20:50:00,77.28,77.28,77.28,77.28,300,0
2015-07-09,20:55:00,77.4154,77.4154,77.4154,77.4154,143,0
2015-07-09,21:35:00,77.44,77.44,77.33,77.33,400,0
2015-07-09,21:40:00,77.36,77.36,77.36,77.36,489,0
2015-07-09,21:45:00,77.34,77.54,77.33,77.47,3615,0
2015-07-09,21:50:00,77.48,77.51,77.48,77.51,1015,0
2015-07-09,21:55:00,77.5,77.51,77.47,77.47,6793,0
2015-07-09,22:00:00,77.47,77.51,77.2,77.21,33030,0
2015-07-10,15:35:00,78.91,78.92,78.7,78.77,2982,0
2015-07-10,15:40:00,78.7,78.8203,78.7,78.79,1600,0
2015-07-10,15:45:00,78.52,78.52,78.52,78.52,800,0
2015-07-10,15:50:00,78.52,78.52,78.52,78.52,800,0
2015-07-10,16:00:00,78.6045,78.6045,78.6003,78.6003,400,0
2015-07-10,16:10:00,78.7,78.7,78.7,78.7,1000,0
2015-07-10,16:15:00,78.62,78.62,78.62,78.62,100,0
2015-07-10,16:40:00,78.57,78.57,78.57,78.57,100,0
2015-07-10,16:45:00,78.43,78.43,78.4,78.4,600,0
2015-07-10,16:55:00,78.4401,78.4401,78.4401,78.4401,600,0
2015-07-10,17:00:00,78.54,78.58,78.54,78.58,1000,0
2015-07-10,17:05:00,78.62,78.62,78.62,78.62,2500,0
2015-07-10,17:10:00,78.7599,78.7599,78.7599,78.7599,123,0
2015-07-10,17:15:00,78.77,78.79,78.77,78.79,600,0
2015-07-10,17:25:00,78.86,78.86,78.86,78.86,1425,0
2015-07-10,17:35:00,78.77,78.77,78.77,78.77,200,0
2015-07-10,17:45:00,78.68,78.78,78.68,78.78,2825,0
2015-07-10,17:50:00,78.8,78.97,78.79,78.88,2902,0
2015-07-10,17:55:00,78.85,78.85,78.85,78.85,798,0
2015-07-10,18:20:00,78.799,78.799,78.799,78.799,1000,0
2015-07-10,18:35:00,78.68,78.68,78.68,78.68,200,0
2015-07-10,18:40:00,78.67,78.67,78.67,78.67,100,0
2015-07-10,18:50:00,78.59,78.61,78.59,78.61,300,0
2015-07-10,18:55:00,78.7,78.7,78.7,78.7,200,0
2015-07-10,19:10:00,78.72,78.72,78.72,78.72,400,0
2015-07-10,19:20:00,78.56,78.56,78.56,78.56,200,0
2015-07-10,19:25:00,78.63,78.65,78.63,78.65,200,0
2015-07-10,19:30:00,78.67,78.71,78.67,78.71,893,0
2015-07-10,19:45:00,78.63,78.63,78.58,78.58,1165,0
2015-07-10,20:05:00,78.64,78.68,78.64,78.68,200,0
2015-07-10,20:10:00,78.7,78.7,78.7,78.7,272,0
2015-07-10,20:15:00,78.65,78.67,78.65,78.67,700,0
2015-07-10,20:20:00,78.72,78.72,78.72,78.72,100,0
2015-07-10,20:25:00,78.7,78.7223,78.7,78.7223,646,0
2015-07-10,20:35:00,78.69,78.73,78.69,78.73,475,0
2015-07-10,20:40:00,78.75,78.75,78.75,78.75,100,0
2015-07-10,20:50:00,78.8,78.8,78.8,78.8,6466,0
2015-07-10,20:55:00,78.7702,78.7702,78.7702,78.7702,100,0
2015-07-10,21:05:00,78.86,78.86,78.86,78.86,200,0
2015-07-10,21:15:00,78.87,78.87,78.87,78.87,100,0
2015-07-10,21:20:00,78.909,78.93,78.909,78.93,309,0
2015-07-10,21:25:00,78.93,78.93,78.92,78.92,696,0
2015-07-10,21:30:00,78.9216,78.9216,78.9216,78.9216,316,0
2015-07-10,21:40:00,78.86,78.89,78.82,78.89,935,0
2015-07-10,21:45:00,78.85,78.85,78.85,78.85,1117,0
2015-07-10,21:50:00,78.9,78.92,78.87,78.87,15083,0
2015-07-10,21:55:00,78.92,78.95,78.9,78.9,3400,0
2015-07-10,22:00:00,78.9,78.99,78.77,78.8,11720,0
2015-07-13,15:35:00,79.83,80,79.7,79.89,10223,0
2015-07-13,15:40:00,79.92,80.03,79.91,79.91,1170,0
2015-07-13,15:45:00,79.9916,79.9916,79.98,79.98,287,0
