Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-02,15:35:00,29.34,29.34,29.34,29.34,1269,0
2015-07-02,15:55:00,29.26,29.26,29.26,29.26,100,0
2015-07-02,16:10:00,29.265,29.265,29.265,29.265,250,0
2015-07-02,16:15:00,29.2765,29.2765,29.2765,29.2765,210,0
2015-07-02,16:20:00,29.29,29.29,29.29,29.29,700,0
2015-07-02,16:40:00,29.2688,29.2688,29.2688,29.2688,662,0
2015-07-02,16:45:00,29.29,29.29,29.29,29.29,100,0
2015-07-02,16:50:00,29.32,29.32,29.32,29.32,700,0
2015-07-02,16:55:00,29.3199,29.32,29.3199,29.32,1381,0
2015-07-02,17:00:00,29.32,29.32,29.305,29.305,7184,0
2015-07-02,17:05:00,29.3,29.3,29.28,29.28,1353,0
2015-07-02,17:10:00,29.29,29.29,29.26,29.26,2152,0
2015-07-02,17:15:00,29.25,29.27,29.25,29.27,1400,0
2015-07-02,17:20:00,29.2494,29.27,29.24,29.2699,4000,0
2015-07-02,17:25:00,29.27,29.27,29.26,29.26,1400,0
2015-07-02,17:30:00,29.26,29.26,29.24,29.24,1678,0
2015-07-02,17:35:00,29.23,29.23,29.23,29.23,1400,0
2015-07-02,17:40:00,29.2399,29.24,29.2399,29.24,1300,0
2015-07-02,17:45:00,29.24,29.24,29.23,29.23,1400,0
2015-07-02,17:50:00,29.23,29.23,29.2295,29.23,4916,0
2015-07-02,17:55:00,29.229,29.23,29.225,29.225,4840,0
2015-07-02,18:00:00,29.2239,29.2299,29.21,29.21,800,0
2015-07-02,18:05:00,29.2039,29.2039,29.2039,29.2039,3728,0
2015-07-02,18:15:00,29.2,29.2,29.2,29.2,150,0
2015-07-02,18:30:00,29.14,29.1499,29.13,29.14,3395,0
2015-07-02,18:35:00,29.1377,29.1377,29.1377,29.1377,471,0
2015-07-02,18:40:00,29.15,29.15,29.1377,29.1377,445,0
2015-07-02,19:05:00,29.14,29.14,29.14,29.14,110,0
2015-07-02,19:10:00,29.14,29.14,29.1399,29.1399,521,0
2015-07-02,19:15:00,29.13,29.13,29.13,29.13,148,0
2015-07-02,19:20:00,29.14,29.14,29.1279,29.1279,800,0
2015-07-02,19:30:00,29.1179,29.13,29.11,29.12,62462,0
2015-07-02,19:50:00,29.12,29.12,29.12,29.12,254,0
2015-07-02,20:10:00,29.09,29.09,29.09,29.09,251,0
2015-07-02,20:45:00,29.1001,29.12,29.1,29.1098,11273,0
2015-07-02,20:55:00,29.12,29.14,29.11,29.122,6275,0
2015-07-02,21:05:00,29.1404,29.1404,29.1404,29.1404,162,0
2015-07-02,21:15:00,29.1499,29.1499,29.1347,29.1347,459,0
2015-07-02,21:20:00,29.1399,29.1399,29.137,29.137,2029,0
2015-07-02,21:40:00,29.15,29.15,29.15,29.15,261,0
2015-07-02,21:50:00,29.1717,29.1717,29.1717,29.1717,300,0
2015-07-02,22:00:00,29.19,29.2,29.1783,29.18,5530,0
2015-07-06,15:35:00,28.93,29.07,28.93,28.96,6694,0
2015-07-06,15:45:00,29.0845,29.0845,29.07,29.07,326,0
2015-07-06,15:50:00,29.07,29.07,29.07,29.07,100,0
2015-07-06,16:15:00,29.1699,29.1699,29.1699,29.1699,100,0
2015-07-06,16:35:00,29.18,29.18,29.18,29.18,697,0
2015-07-06,16:45:00,29.17,29.17,29.17,29.17,500,0
2015-07-06,17:10:00,29.19,29.21,29.19,29.2011,8489,0
2015-07-06,17:20:00,29.2,29.2,29.2,29.2,2889,0
2015-07-06,17:45:00,29.19,29.19,29.19,29.19,552880,0
2015-07-06,17:55:00,29.1999,29.2,29.1999,29.2,2880,0
2015-07-06,18:00:00,29.1999,29.1999,29.1999,29.1999,2240,0
2015-07-06,18:10:00,29.17,29.17,29.17,29.17,1700,0
2015-07-06,18:15:00,29.16,29.16,29.16,29.16,2500,0
2015-07-06,18:25:00,29.17,29.17,29.17,29.17,2600,0
2015-07-06,18:35:00,29.17,29.18,29.17,29.18,70336,0
2015-07-06,18:40:00,29.1636,29.1636,29.16,29.16,200,0
2015-07-06,18:55:00,29.16,29.16,29.1398,29.1399,3653,0
2015-07-06,19:00:00,29.14,29.14,29.14,29.14,200,0
2015-07-06,19:20:00,29.1028,29.1028,29.1028,29.1028,200,0
2015-07-06,19:25:00,29.0772,29.0772,29.0772,29.0772,171,0
2015-07-06,19:30:00,29.0708,29.0708,29.0708,29.0708,105,0
2015-07-06,19:35:00,29.0672,29.0672,29.0672,29.0672,876,0
2015-07-06,19:40:00,29.0772,29.0772,29.0772,29.0772,384,0
2015-07-06,20:10:00,29.0215,29.0215,29.0215,29.0215,133,0
2015-07-06,20:15:00,29.0401,29.0401,29.0401,29.0401,317,0
2015-07-06,20:20:00,29.0628,29.0628,29.0628,29.0628,417,0
2015-07-06,20:25:00,29.0502,29.06,29.04,29.04,2770,0
2015-07-06,20:30:00,29.0586,29.0599,29.0528,29.0528,3349,0
2015-07-06,21:00:00,29.04,29.0427,29.04,29.0427,2881,0
2015-07-06,21:05:00,29.048,29.0558,29.0456,29.0558,1744,0
2015-07-06,21:25:00,29.0699,29.0699,29.05,29.05,708,0
2015-07-06,21:30:00,29.0695,29.0699,29.0695,29.0699,300,0
2015-07-06,21:35:00,29.0872,29.0872,29.0872,29.0872,175,0
2015-07-06,21:40:00,29.11,29.14,29.11,29.14,458463,0
2015-07-06,21:45:00,29.0828,29.0828,29.0828,29.0828,400,0
2015-07-06,21:55:00,29.1163,29.13,29.1163,29.13,1669,0
