Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-05,15:35:00,30.225,30.225,30.225,30.225,100,0
2015-06-05,15:50:00,30.2,30.23,30.2,30.23,200,0
2015-06-05,16:10:00,30.505,30.505,30.505,30.505,100,0
2015-06-05,16:25:00,30.545,30.545,30.545,30.545,100,0
2015-06-05,16:30:00,30.604,30.604,30.604,30.604,100,0
2015-06-05,16:40:00,30.6,30.6,30.6,30.6,296,0
2015-06-05,16:45:00,30.564,30.574,30.564,30.574,287,0
2015-06-05,16:55:00,30.451,30.455,30.451,30.455,938,0
2015-06-05,17:15:00,30.555,30.555,30.555,30.555,100,0
2015-06-05,17:35:00,30.475,30.475,30.475,30.475,200,0
2015-06-05,17:40:00,30.425,30.425,30.425,30.425,215,0
2015-06-05,18:15:00,30.475,30.475,30.475,30.475,100,0
2015-06-05,18:20:00,30.481,30.481,30.481,30.481,1248,0
2015-06-05,18:25:00,30.465,30.465,30.465,30.465,100,0
2015-06-05,19:00:00,30.475,30.475,30.465,30.465,300,0
2015-06-05,19:45:00,30.525,30.525,30.505,30.525,623,0
2015-06-05,19:50:00,30.505,30.505,30.505,30.505,200,0
2015-06-05,19:55:00,30.505,30.505,30.405,30.405,6257,0
2015-06-05,20:00:00,30.435,30.515,30.435,30.515,208,0
2015-06-05,20:15:00,30.495,30.495,30.495,30.495,100,0
2015-06-05,20:40:00,30.529,30.529,30.529,30.529,244,0
2015-06-05,20:45:00,30.555,30.555,30.555,30.555,100,0
2015-06-05,20:55:00,30.525,30.535,30.525,30.535,715,0
2015-06-05,21:00:00,30.535,30.535,30.535,30.535,100,0
2015-06-05,21:05:00,30.525,30.525,30.525,30.525,200,0
2015-06-05,21:35:00,30.441,30.455,30.441,30.455,239,0
2015-06-05,21:50:00,30.445,30.445,30.445,30.445,100,0
2015-06-05,21:55:00,30.445,30.445,30.445,30.445,100,0
2015-06-05,22:00:00,30.427,30.427,30.427,30.427,100,0
2015-06-08,16:00:00,30.259,30.259,30.259,30.259,265,0
2015-06-08,16:15:00,30.233,30.233,30.233,30.233,655,0
2015-06-08,16:25:00,30.232,30.232,30.232,30.232,893,0
2015-06-08,16:40:00,30.156,30.235,30.155,30.235,3307,0
2015-06-08,16:45:00,30.146,30.195,30.146,30.195,268,0
2015-06-08,16:50:00,30.125,30.185,30.106,30.185,1313,0
2015-06-08,16:55:00,30.144,30.144,30.144,30.144,128,0
2015-06-08,17:00:00,30.115,30.185,30.115,30.125,801,0
2015-06-08,17:20:00,30.168,30.168,30.168,30.168,197,0
2015-06-08,17:35:00,30.113,30.113,30.113,30.113,228,0
2015-06-08,18:35:00,30.025,30.025,30.025,30.025,101,0
2015-06-08,18:45:00,30.026,30.026,30.026,30.026,217,0
2015-06-08,18:50:00,30.014,30.014,30.014,30.014,284,0
2015-06-08,20:05:00,30.015,30.075,30.015,30.075,932,0
2015-06-08,20:15:00,30.015,30.015,30.015,30.015,1803,0
2015-06-08,20:20:00,29.995,30.005,29.985,29.985,34483,0
2015-06-08,20:25:00,29.985,30.022,29.985,30.022,729,0
2015-06-08,20:35:00,30.095,30.095,30.095,30.095,252,0
2015-06-08,20:40:00,30.055,30.055,30.055,30.055,100,0
2015-06-08,20:50:00,30.057,30.057,30.057,30.057,550,0
2015-06-08,20:55:00,30.059,30.059,30.059,30.059,196,0
2015-06-08,21:00:00,30.055,30.055,30.055,30.055,640,0
2015-06-08,21:05:00,30.015,30.043,30.015,30.043,180412,0
2015-06-08,21:30:00,30.015,30.015,30.015,30.015,100,0
2015-06-08,21:35:00,30.041,30.055,30.015,30.015,1019,0
2015-06-08,21:45:00,30.025,30.025,30.025,30.025,100,0
2015-06-08,22:00:00,30.035,30.035,30.025,30.025,501,0
2015-06-09,15:35:00,30.145,30.145,30.145,30.145,298,0
2015-06-09,15:50:00,30.304,30.304,30.304,30.304,915,0
2015-06-09,15:55:00,30.265,30.335,30.265,30.335,200,0
2015-06-09,16:00:00,30.244,30.244,30.244,30.244,278,0
2015-06-09,16:05:00,30.194,30.205,30.194,30.196,3065,0
2015-06-09,16:25:00,30.245,30.245,30.245,30.245,883,0
2015-06-09,16:30:00,30.255,30.255,30.205,30.245,657,0
2015-06-09,16:35:00,30.239,30.239,30.239,30.239,213,0
2015-06-09,16:55:00,30.295,30.295,30.295,30.295,493,0
2015-06-09,17:00:00,30.295,30.314,30.295,30.314,424,0
2015-06-09,17:25:00,30.315,30.315,30.315,30.315,138,0
2015-06-09,17:40:00,30.404,30.404,30.404,30.404,473,0
2015-06-09,17:45:00,30.373,30.373,30.373,30.373,322,0
2015-06-09,17:50:00,30.396,30.396,30.396,30.396,483,0
2015-06-09,18:00:00,30.355,30.362,30.345,30.362,1228,0
2015-06-09,18:05:00,30.375,30.375,30.375,30.375,200,0
2015-06-09,18:10:00,30.416,30.416,30.416,30.416,165,0
2015-06-09,18:15:00,30.465,30.465,30.465,30.465,300,0
2015-06-09,18:25:00,30.412,30.412,30.412,30.412,1439,0
2015-06-09,18:35:00,30.365,30.375,30.365,30.375,300,0
2015-06-09,18:50:00,30.419,30.419,30.419,30.419,424,0
2015-06-09,19:40:00,30.395,30.395,30.395,30.395,602,0
2015-06-09,19:45:00,30.375,30.375,30.365,30.365,401,0
2015-06-09,19:50:00,30.365,30.365,30.365,30.365,306,0
2015-06-09,19:55:00,30.375,30.375,30.375,30.375,707,0
2015-06-09,20:00:00,30.375,30.375,30.365,30.365,8012,0
2015-06-09,20:05:00,30.375,30.375,30.365,30.365,801,0
2015-06-09,21:00:00,30.405,30.405,30.405,30.405,675,0
2015-06-09,21:10:00,30.428,30.428,30.428,30.428,147,0
2015-06-09,21:15:00,30.381,30.381,30.381,30.381,365,0
2015-06-09,21:40:00,30.385,30.385,30.375,30.375,1418,0
2015-06-09,22:00:00,30.365,30.365,30.355,30.355,200,0
2015-06-10,15:45:00,30.961,30.961,30.874,30.874,4022,0
2015-06-10,15:55:00,30.924,30.934,30.924,30.934,778,0
2015-06-10,16:15:00,30.914,30.914,30.914,30.914,200,0
2015-06-10,16:25:00,30.934,30.934,30.924,30.924,653,0
2015-06-10,16:35:00,30.996,31.054,30.954,31.054,4571,0
2015-06-10,16:40:00,30.974,30.974,30.928,30.928,1477,0
2015-06-10,16:45:00,30.884,30.895,30.884,30.894,1115,0
2015-06-10,16:55:00,30.854,30.854,30.854,30.854,483,0
2015-06-10,17:05:00,30.904,30.904,30.894,30.894,214,0
2015-06-10,17:20:00,30.924,30.924,30.924,30.924,100,0
2015-06-10,17:25:00,30.933,30.998,30.933,30.936,1549,0
2015-06-10,17:30:00,30.934,30.934,30.904,30.904,723,0
2015-06-10,17:40:00,30.918,30.918,30.918,30.918,134,0
2015-06-10,18:00:00,30.924,30.924,30.824,30.824,264,0
2015-06-10,18:35:00,30.804,30.804,30.804,30.804,100,0
2015-06-10,18:45:00,30.824,30.824,30.824,30.824,214,0
2015-06-10,18:55:00,30.784,30.784,30.784,30.784,401,0
2015-06-10,19:00:00,30.804,30.804,30.804,30.804,200,0
2015-06-10,19:05:00,30.818,30.818,30.818,30.818,189,0
2015-06-10,19:15:00,30.764,30.764,30.764,30.764,513,0
2015-06-10,19:25:00,30.744,30.744,30.744,30.744,257,0
2015-06-10,19:35:00,30.744,30.744,30.734,30.734,2404,0
2015-06-10,19:40:00,30.744,30.764,30.744,30.754,12819,0
2015-06-10,19:45:00,30.734,30.734,30.734,30.734,13206,0
2015-06-10,20:00:00,30.724,30.734,30.724,30.734,328,0
