Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-07,15:35:00,27.672,27.672,27.672,27.672,113,0
2015-01-07,15:40:00,27.493,27.503,27.493,27.503,402,0
2015-01-07,16:45:00,27.433,27.433,27.433,27.433,201,0
2015-01-07,17:20:00,27.403,27.403,27.393,27.393,342,0
2015-01-07,17:25:00,27.393,27.393,27.393,27.393,502,0
2015-01-07,21:05:00,27.662,27.662,27.662,27.662,201,0
2015-01-07,21:20:00,27.552,27.552,27.552,27.552,182,0
2015-01-07,21:40:00,27.622,27.622,27.622,27.622,804,0
2015-01-08,16:40:00,28.02,28.02,28.02,28.02,141,0
2015-01-08,16:50:00,28.129,28.139,28.129,28.139,15336,0
2015-01-08,16:55:00,28,28.129,28,28.129,1174,0
2015-01-08,17:35:00,28.169,28.169,28.169,28.169,231,0
2015-01-08,18:10:00,28.159,28.159,28.06,28.07,16884,0
2015-01-08,19:35:00,28.05,28.05,28.05,28.05,1276,0
2015-01-08,20:40:00,28.06,28.06,28.02,28.02,812,0
2015-01-09,15:55:00,28,28,28,28,327,0
2015-01-09,16:20:00,27.96,27.96,27.96,27.96,1006,0
2015-01-09,16:55:00,27.94,27.94,27.94,27.94,301,0
2015-01-09,17:10:00,27.791,27.791,27.791,27.791,618,0
2015-01-09,17:25:00,27.702,27.702,27.702,27.702,4213,0
2015-01-09,18:35:00,27.881,27.891,27.881,27.891,796,0
2015-01-09,20:35:00,27.841,27.841,27.841,27.841,201,0
2015-01-09,20:45:00,27.841,27.881,27.841,27.881,925,0
2015-01-09,21:15:00,28.03,28.03,28.03,28.03,201,0
2015-01-09,21:20:00,28.03,28.03,27.92,27.92,771,0
2015-01-09,21:45:00,27.871,27.871,27.871,27.871,703,0
2015-01-09,21:50:00,27.871,27.871,27.871,27.871,100,0
2015-01-09,22:00:00,27.93,27.93,27.93,27.93,141,0
2015-01-12,15:55:00,27.622,27.622,27.622,27.622,502,0
2015-01-12,16:20:00,27.582,27.582,27.582,27.582,301,0
2015-01-12,21:10:00,27.572,27.572,27.572,27.572,201,0
2015-01-12,22:00:00,27.612,27.612,27.612,27.612,301,0
2015-01-13,17:15:00,28.02,28.02,28.02,28.02,201,0
2015-01-13,18:30:00,27.791,27.791,27.791,27.791,1367,0
2015-01-13,20:20:00,27.463,27.463,27.463,27.463,567,0
2015-01-13,20:30:00,27.373,27.373,27.373,27.373,261,0
2015-01-13,21:45:00,27.592,27.592,27.592,27.592,195,0
2015-01-13,21:50:00,27.602,27.602,27.582,27.582,502,0
2015-01-14,15:40:00,27.443,27.443,27.353,27.403,603,0
2015-01-14,15:50:00,27.463,27.473,27.463,27.473,1055,0
2015-01-14,16:10:00,27.503,27.503,27.503,27.503,201,0
2015-01-14,17:10:00,27.333,27.333,27.333,27.333,904,0
2015-01-14,17:55:00,27.403,27.403,27.403,27.403,1206,0
2015-01-14,19:05:00,27.353,27.353,27.353,27.353,201,0
2015-01-14,19:10:00,27.363,27.363,27.363,27.363,171,0
2015-01-14,19:20:00,27.343,27.353,27.343,27.353,1306,0
2015-01-14,19:45:00,27.244,27.244,27.244,27.244,201,0
2015-01-14,20:25:00,27.413,27.413,27.413,27.413,181,0
2015-01-15,15:35:00,27.642,27.642,27.642,27.642,3799,0
2015-01-15,15:50:00,27.254,27.254,27.254,27.254,603,0
2015-01-15,16:30:00,27.244,27.423,27.234,27.234,2311,0
2015-01-15,17:15:00,27.343,27.343,27.343,27.343,1206,0
2015-01-15,18:00:00,27.373,27.373,27.373,27.373,181,0
2015-01-15,19:25:00,27.264,27.264,27.264,27.264,151,0
2015-01-15,20:00:00,27.254,27.254,27.254,27.254,201,0
2015-01-15,20:15:00,27.254,27.254,27.254,27.254,553,0
2015-01-15,20:25:00,27.294,27.294,27.294,27.294,301,0
2015-01-16,16:50:00,27.254,27.254,27.254,27.254,201,0
2015-01-16,18:45:00,27.284,27.284,27.284,27.284,764,0
2015-01-16,20:10:00,27.343,27.373,27.333,27.373,756,0
2015-01-16,20:25:00,27.343,27.343,27.343,27.343,402,0
2015-01-16,20:50:00,27.403,27.403,27.403,27.403,756,0
2015-01-16,20:55:00,27.403,27.403,27.403,27.403,370,0
2015-01-20,15:35:00,27.692,27.692,27.692,27.692,4438,0
2015-01-21,15:50:00,27.94,27.94,27.94,27.94,402,0
2015-01-21,16:50:00,27.801,27.801,27.801,27.801,3216,0
2015-01-21,18:50:00,27.91,27.94,27.91,27.94,904,0
2015-01-21,18:55:00,27.91,27.91,27.91,27.91,603,0
2015-01-21,20:40:00,27.811,27.811,27.811,27.811,402,0
2015-01-21,21:25:00,27.92,27.93,27.92,27.93,402,0
2015-01-21,21:30:00,27.91,27.91,27.91,27.91,2171,0
2015-01-22,15:50:00,27.811,27.811,27.811,27.811,1085,0
2015-01-22,17:40:00,28.05,28.09,28.05,28.09,1794,0
2015-01-22,18:10:00,28.06,28.06,28.06,28.06,402,0
2015-01-22,18:30:00,28.04,28.139,28.03,28.03,2713,0
2015-01-23,15:45:00,28.189,28.189,28.189,28.189,402,0
2015-01-23,15:55:00,28.129,28.129,28.129,28.129,201,0
2015-01-23,16:20:00,28.179,28.179,28.179,28.179,201,0
2015-01-23,16:55:00,28.129,28.129,28.129,28.129,100,0
2015-01-23,17:05:00,28.259,28.259,28.259,28.259,502,0
2015-01-23,18:00:00,28.229,28.229,28.229,28.229,100,0
2015-01-23,18:05:00,28.209,28.209,28.209,28.209,301,0
2015-01-23,20:20:00,28.279,28.279,28.279,28.279,225,0
