Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-03-03,17:05:00,18.72,18.72,18.72,18.72,239,0
2015-03-03,17:10:00,18.6926,18.6926,18.6926,18.6926,200,0
2015-03-03,18:00:00,18.75,18.75,18.75,18.75,100,0
2015-03-03,19:10:00,18.77,18.77,18.77,18.77,300,0
2015-03-03,19:30:00,18.75,18.751,18.75,18.75,1940,0
2015-03-03,19:40:00,18.7024,18.7024,18.7024,18.7024,341,0
2015-03-03,20:15:00,18.71,18.71,18.71,18.71,534,0
2015-03-04,15:35:00,18.75,18.75,18.75,18.75,1404,0
2015-03-04,15:45:00,18.729,18.73,18.729,18.73,1333,0
2015-03-04,16:05:00,18.65,18.65,18.65,18.65,100,0
2015-03-04,16:35:00,18.64,18.64,18.64,18.64,100,0
2015-03-04,16:50:00,18.62,18.62,18.62,18.62,100,0
2015-03-04,16:55:00,18.6001,18.6001,18.6001,18.6001,720,0
2015-03-04,17:10:00,18.64,18.64,18.64,18.64,100,0
2015-03-04,17:45:00,18.65,18.65,18.65,18.65,100,0
2015-03-04,17:55:00,18.65,18.65,18.65,18.65,100,0
2015-03-04,18:00:00,18.65,18.66,18.65,18.66,600,0
2015-03-04,18:05:00,18.65,18.65,18.65,18.65,100,0
2015-03-04,18:20:00,18.7,18.7,18.7,18.7,104,0
2015-03-04,18:25:00,18.6601,18.6601,18.6601,18.6601,439,0
2015-03-04,20:45:00,18.731,18.7799,18.731,18.7799,2461,0
2015-03-05,15:35:00,18.7,18.7,18.7,18.7,988,0
2015-03-05,15:40:00,18.72,18.72,18.72,18.72,100,0
2015-03-05,15:45:00,18.72,18.72,18.72,18.72,100,0
2015-03-05,16:05:00,18.8,18.8,18.7999,18.7999,600,0
2015-03-05,16:55:00,18.7999,18.7999,18.7999,18.7999,100,0
2015-03-05,17:15:00,18.72,18.8099,18.72,18.8099,400,0
2015-03-05,17:45:00,18.793,18.793,18.793,18.793,200,0
2015-03-05,18:00:00,18.79,18.79,18.7725,18.7725,1100,0
2015-03-05,19:40:00,18.719,18.719,18.714,18.714,1100,0
2015-03-05,20:10:00,18.7,18.73,18.7,18.73,3800,0
2015-03-05,20:20:00,18.72,18.73,18.68,18.6801,5461,0
2015-03-05,20:35:00,18.6507,18.6507,18.6507,18.6507,123,0
2015-03-05,21:20:00,18.7,18.7,18.7,18.7,100,0
2015-03-05,22:00:00,18.7,18.71,18.7,18.71,600,0
2015-03-06,15:35:00,18.52,18.54,18.52,18.54,1291,0
2015-03-06,15:40:00,18.54,18.54,18.54,18.54,400,0
2015-03-06,16:20:00,18.5599,18.5599,18.5599,18.5599,275,0
2015-03-06,16:25:00,18.59,18.59,18.58,18.58,12634,0
2015-03-06,16:55:00,18.59,18.6,18.59,18.6,9100,0
2015-03-06,18:25:00,18.5,18.54,18.49,18.539,3667,0
2015-03-06,18:35:00,18.51,18.51,18.51,18.51,200,0
2015-03-06,18:45:00,18.5,18.5,18.5,18.5,100,0
2015-03-06,19:00:00,18.46,18.46,18.46,18.46,100,0
2015-03-06,19:10:00,18.54,18.54,18.505,18.505,876,0
2015-03-06,19:30:00,18.45,18.489,18.45,18.489,399,0
2015-03-06,19:35:00,18.44,18.44,18.44,18.44,200,0
2015-03-06,19:45:00,18.43,18.43,18.43,18.43,4000,0
2015-03-06,19:50:00,18.42,18.48,18.42,18.48,2784,0
2015-03-06,20:05:00,18.4716,18.4716,18.4716,18.4716,185,0
2015-03-06,20:20:00,18.47,18.47,18.47,18.47,100,0
2015-03-06,20:35:00,18.47,18.47,18.47,18.47,100,0
2015-03-06,20:45:00,18.47,18.47,18.47,18.47,100,0
2015-03-06,20:55:00,18.47,18.47,18.47,18.47,3576,0
2015-03-06,21:10:00,18.49,18.49,18.48,18.48,5222,0
2015-03-09,14:35:00,18.5,18.5,18.5,18.5,150,0
2015-03-09,14:50:00,18.4951,18.4951,18.4951,18.4951,400,0
2015-03-09,15:10:00,18.5,18.5,18.5,18.5,100,0
2015-03-09,15:30:00,18.5,18.5,18.5,18.5,100,0
2015-03-09,18:05:00,18.46,18.46,18.45,18.45,362,0
2015-03-09,18:20:00,18.45,18.45,18.45,18.45,100,0
2015-03-09,18:35:00,18.4601,18.4701,18.4601,18.4701,372,0
2015-03-09,19:00:00,18.469,18.47,18.43,18.43,14668,0
2015-03-09,20:05:00,18.45,18.45,18.45,18.45,3395,0
2015-03-09,20:10:00,18.45,18.45,18.4499,18.4499,324,0
2015-03-10,14:35:00,18.29,18.29,18.29,18.29,200,0
2015-03-10,16:50:00,18.2414,18.2414,18.2414,18.2414,208,0
2015-03-10,17:05:00,18.25,18.25,18.25,18.25,100,0
2015-03-11,15:25:00,18.21,18.21,18.21,18.21,500,0
2015-03-11,15:35:00,18.186,18.186,18.186,18.186,400,0
2015-03-11,19:30:00,18.2469,18.28,18.22,18.22,4532,0
2015-03-11,20:40:00,18.26,18.26,18.26,18.26,100,0
2015-03-11,20:55:00,18.27,18.27,18.27,18.27,400,0
2015-03-12,14:35:00,18.37,18.37,18.37,18.37,820,0
2015-03-12,14:40:00,18.36,18.36,18.36,18.36,100,0
2015-03-12,14:45:00,18.36,18.36,18.36,18.36,100,0
2015-03-12,15:40:00,18.2999,18.2999,18.26,18.26,1580,0
2015-03-12,16:05:00,18.26,18.26,18.26,18.26,100,0
2015-03-12,16:30:00,18.29,18.29,18.29,18.29,100,0
2015-03-12,16:40:00,18.27,18.27,18.27,18.27,200,0
2015-03-12,18:30:00,18.21,18.21,18.21,18.21,100,0
2015-03-12,19:05:00,18.1501,18.1501,18.1501,18.1501,100,0
2015-03-12,19:20:00,18.2,18.2,18.2,18.2,109,0
2015-03-12,19:50:00,18.184,18.2,18.184,18.1999,12682,0
2015-03-12,20:50:00,18.198,18.198,18.198,18.198,219,0
2015-03-13,14:55:00,18.0899,18.0899,18.0899,18.0899,490,0
2015-03-13,15:05:00,18.06,18.07,18.06,18.07,230,0
2015-03-13,15:20:00,18.01,18.01,18.01,18.01,365,0
2015-03-13,15:45:00,18.02,18.02,18.02,18.02,500,0
2015-03-13,15:55:00,18,18,18,18,700,0
2015-03-13,16:05:00,17.96,17.96,17.96,17.96,500,0
2015-03-13,17:05:00,17.944,17.944,17.944,17.944,203,0
2015-03-13,18:20:00,17.9401,17.99,17.9401,17.99,13677,0
2015-03-13,18:55:00,17.9601,17.9601,17.9601,17.9601,974,0
2015-03-13,19:25:00,17.9599,17.9599,17.9599,17.9599,578,0
2015-03-13,19:45:00,17.93,17.93,17.93,17.93,500,0
2015-03-13,20:05:00,17.93,17.93,17.93,17.93,600,0
2015-03-13,20:25:00,17.92,17.92,17.92,17.92,470,0
2015-03-13,20:35:00,17.93,17.93,17.93,17.93,1000,0
2015-03-16,15:15:00,17.8004,17.8004,17.8004,17.8004,100,0
2015-03-16,16:05:00,17.72,17.72,17.699,17.699,900,0
2015-03-16,19:15:00,17.79,17.79,17.79,17.79,338,0
2015-03-16,21:00:00,17.88,17.88,17.87,17.8799,4135,0
2015-03-17,14:35:00,17.8,17.8,17.8,17.8,168,0
2015-03-17,15:50:00,17.7235,17.7235,17.7235,17.7235,120,0
2015-03-17,16:40:00,17.74,17.74,17.7162,17.7162,1596,0
2015-03-17,16:45:00,17.732,17.732,17.732,17.732,281,0
2015-03-17,17:00:00,17.76,17.76,17.76,17.76,104,0
2015-03-17,17:20:00,17.74,17.74,17.74,17.74,10000,0
2015-03-17,17:55:00,17.75,17.75,17.75,17.75,120,0
2015-03-17,19:20:00,17.786,17.786,17.786,17.786,1972,0
2015-03-17,19:35:00,17.8,17.8,17.8,17.8,66111,0
2015-03-17,20:10:00,17.7601,17.79,17.7601,17.79,982,0
2015-03-17,20:15:00,17.7701,17.7701,17.7701,17.7701,1499,0
2015-03-17,20:35:00,17.77,17.77,17.77,17.77,2635,0
2015-03-17,21:00:00,17.7899,17.7899,17.7899,17.7899,106,0
2015-03-18,14:35:00,17.7199,17.7199,17.7199,17.7199,600,0
2015-03-18,14:50:00,17.6668,17.6668,17.63,17.63,1250,0
2015-03-18,15:00:00,17.6699,17.6699,17.6699,17.6699,160,0
2015-03-18,15:10:00,17.69,17.7,17.69,17.7,200,0
2015-03-18,17:20:00,17.7699,17.7699,17.7699,17.7699,903,0
2015-03-18,19:05:00,17.86,17.91,17.86,17.91,10200,0
2015-03-18,19:10:00,17.89,17.89,17.89,17.89,15000,0
2015-03-18,19:15:00,17.8759,17.8759,17.8601,17.8601,4360,0
2015-03-18,19:40:00,18.06,18.06,18.06,18.06,5000,0
2015-03-18,19:55:00,18.04,18.04,18.04,18.04,145,0
2015-03-18,20:05:00,18.1099,18.1099,18.1099,18.1099,641,0
2015-03-18,20:15:00,18.09,18.09,18.08,18.08,15674,0
2015-03-18,20:20:00,18.09,18.09,18.09,18.09,14700,0
2015-03-18,21:00:00,18.12,18.12,18.12,18.12,15000,0
2015-03-19,14:35:00,17.97,17.97,17.97,17.97,9000,0
2015-03-19,15:10:00,17.9554,17.9554,17.9554,17.9554,210,0
2015-03-19,15:15:00,17.9699,17.97,17.9699,17.97,515,0
2015-03-19,15:25:00,17.94,17.94,17.94,17.94,181,0
2015-03-19,15:30:00,17.9899,17.9899,17.9899,17.9899,217,0
2015-03-19,18:20:00,17.9299,17.9299,17.9299,17.9299,141,0
2015-03-19,18:30:00,17.9299,17.9299,17.9299,17.9299,626,0
2015-03-19,18:45:00,17.9299,17.9299,17.9299,17.9299,303,0
2015-03-19,18:50:00,17.88,17.88,17.88,17.88,116,0
2015-03-19,19:20:00,18.0099,18.0099,18.0099,18.0099,675,0
2015-03-19,19:50:00,17.967,18,17.967,18,2935,0
2015-03-19,20:25:00,17.99,17.99,17.99,17.99,500,0
2015-03-19,20:30:00,17.986,17.986,17.986,17.986,200,0
2015-03-20,14:35:00,18.1,18.18,18.1,18.18,200,0
