Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-04,17:15:00,24.698,24.698,24.698,24.698,14164,0
2015-06-05,21:05:00,24.648,24.648,24.648,24.648,1621,0
2015-06-05,21:55:00,24.641,24.641,24.641,24.641,608,0
2015-06-09,16:50:00,24.658,24.658,24.658,24.658,2177,0
2015-06-09,20:20:00,24.668,24.668,24.668,24.668,100,0
2015-06-09,20:25:00,24.668,24.668,24.668,24.668,100,0
2015-06-09,20:30:00,24.668,24.668,24.668,24.668,100,0
2015-06-09,20:35:00,24.668,24.668,24.668,24.668,100,0
2015-06-09,20:40:00,24.668,24.668,24.668,24.668,200,0
2015-06-10,15:35:00,24.668,24.668,24.668,24.668,402,0
2015-06-10,19:05:00,24.638,24.638,24.638,24.638,200,0
2015-06-10,19:10:00,24.629,24.629,24.629,24.629,502,0
2015-06-10,19:15:00,24.629,24.629,24.629,24.629,100,0
2015-06-10,20:45:00,24.639,24.639,24.639,24.639,807,0
2015-06-10,21:00:00,24.619,24.619,24.619,24.619,200,0
2015-06-10,21:05:00,24.619,24.619,24.619,24.619,100,0
2015-06-10,21:10:00,24.619,24.619,24.619,24.619,100,0
2015-06-10,21:20:00,24.619,24.619,24.619,24.619,100,0
2015-06-10,21:25:00,24.619,24.619,24.619,24.619,200,0
2015-06-11,20:15:00,24.658,24.658,24.658,24.658,300,0
2015-06-15,16:10:00,24.718,24.718,24.718,24.718,327,0
2015-06-15,16:45:00,24.698,24.698,24.698,24.698,100,0
2015-06-15,18:25:00,24.708,24.708,24.708,24.708,100,0
2015-06-15,21:05:00,24.698,24.698,24.698,24.698,100,0
2015-06-16,19:50:00,24.718,24.718,24.718,24.718,70024,0
2015-06-17,15:50:00,24.698,24.698,24.698,24.698,100,0
2015-06-17,16:15:00,24.678,24.678,24.678,24.678,100,0
2015-06-17,16:40:00,24.678,24.678,24.678,24.678,100,0
2015-06-17,17:10:00,24.668,24.668,24.668,24.668,100,0
2015-06-17,17:40:00,24.668,24.668,24.668,24.668,100,0
2015-06-17,18:30:00,24.668,24.668,24.668,24.668,256,0
2015-06-18,20:40:00,24.718,24.718,24.718,24.718,12849,0
2015-06-19,15:50:00,24.738,24.738,24.738,24.738,300,0
2015-06-19,20:40:00,24.738,24.758,24.738,24.738,1496,0
