Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-07-22,15:35:00,42.94,42.94,42.881,42.881,4849,0
2015-07-22,15:40:00,42.8884,42.94,42.8884,42.94,786,0
2015-07-22,15:45:00,42.95,42.95,42.95,42.95,200,0
2015-07-22,15:50:00,42.97,42.97,42.9401,42.97,2946,0
2015-07-22,15:55:00,42.975,42.9799,42.965,42.97,4525,0
2015-07-22,16:00:00,42.99,42.99,42.9868,42.9868,706,0
2015-07-22,16:05:00,42.97,42.97,42.97,42.97,500,0
2015-07-22,16:10:00,42.94,42.95,42.94,42.948,427,0
2015-07-22,16:15:00,42.97,42.97,42.97,42.97,209,0
2015-07-22,16:20:00,43,43.02,42.965,42.97,2713,0
2015-07-22,16:25:00,42.97,43.01,42.97,42.97,1200,0
2015-07-22,16:30:00,42.98,42.98,42.96,42.9602,1034,0
2015-07-22,16:35:00,42.94,42.94,42.93,42.94,2027,0
2015-07-22,16:40:00,42.93,42.93,42.93,42.93,200,0
2015-07-22,16:45:00,42.92,42.92,42.92,42.92,300,0
2015-07-22,16:50:00,42.9,42.91,42.89,42.9,2699,0
2015-07-22,16:55:00,42.9109,42.9302,42.9,42.93,1022,0
2015-07-22,17:00:00,42.95,43.008,42.95,43.008,2198,0
2015-07-22,17:05:00,42.955,42.98,42.955,42.9765,678,0
2015-07-22,17:10:00,42.97,42.97,42.97,42.97,100,0
2015-07-22,17:20:00,42.94,42.94,42.92,42.93,1348,0
2015-07-22,17:25:00,42.93,42.9325,42.89,42.89,1170,0
2015-07-22,17:30:00,42.9153,42.93,42.9153,42.93,242,0
2015-07-22,17:35:00,42.94,42.96,42.94,42.9499,555,0
2015-07-22,17:40:00,42.941,42.941,42.941,42.941,500,0
2015-07-22,17:45:00,42.9538,42.9538,42.9538,42.9538,132,0
2015-07-22,17:50:00,42.9401,42.95,42.9401,42.95,200,0
2015-07-22,17:55:00,42.927,42.93,42.91,42.91,700,0
2015-07-22,18:00:00,42.9,42.9,42.9,42.9,700,0
2015-07-22,18:05:00,42.92,42.92,42.89,42.89,2300,0
2015-07-22,18:10:00,42.89,42.89,42.87,42.8829,675,0
2015-07-22,18:15:00,42.87,42.88,42.86,42.87,1550,0
2015-07-22,18:20:00,42.87,42.87,42.85,42.85,300,0
2015-07-22,18:25:00,42.86,42.88,42.86,42.87,1500,0
2015-07-22,18:30:00,42.8564,42.86,42.8564,42.86,431,0
2015-07-22,18:35:00,42.8733,42.8733,42.86,42.86,1072,0
2015-07-22,18:40:00,42.855,42.87,42.855,42.87,500,0
2015-07-22,18:45:00,42.86,42.86,42.85,42.85,1123,0
2015-07-22,18:50:00,42.86,42.86,42.86,42.86,200,0
2015-07-22,18:55:00,42.86,42.86,42.85,42.86,2000,0
2015-07-22,19:00:00,42.88,42.8903,42.875,42.88,19517,0
2015-07-22,19:05:00,42.89,42.9,42.87,42.89,2400,0
2015-07-22,19:10:00,42.89,42.9,42.88,42.9,1600,0
2015-07-22,19:20:00,42.9,42.9188,42.9,42.9188,3385,0
2015-07-22,19:25:00,42.92,42.9272,42.92,42.92,820,0
2015-07-22,19:30:00,42.93,42.93,42.92,42.92,800,0
2015-07-22,19:35:00,42.93,42.93,42.92,42.92,900,0
2015-07-22,19:40:00,42.92,42.93,42.92,42.92,900,0
2015-07-22,19:45:00,42.9299,42.93,42.92,42.93,9239,0
2015-07-22,19:50:00,42.9399,42.9399,42.91,42.91,1440,0
2015-07-22,19:55:00,42.89,42.89,42.89,42.89,100,0
2015-07-22,20:00:00,42.8899,42.8899,42.86,42.88,3031,0
2015-07-22,20:05:00,42.88,42.88,42.8798,42.8798,725,0
2015-07-22,20:10:00,42.889,42.889,42.88,42.88,1479,0
2015-07-22,20:15:00,42.88,42.8858,42.86,42.86,2970,0
2015-07-22,20:20:00,42.89,42.9036,42.89,42.9036,653,0
2015-07-22,20:25:00,42.91,42.91,42.91,42.91,100,0
2015-07-22,20:35:00,42.92,42.93,42.91,42.93,10805,0
2015-07-22,20:40:00,42.93,42.93,42.93,42.93,800,0
2015-07-22,20:50:00,42.92,42.9201,42.9101,42.9101,950,0
2015-07-22,20:55:00,42.92,42.9265,42.92,42.9265,802,0
2015-07-22,21:00:00,42.938,42.95,42.938,42.95,748,0
2015-07-22,21:05:00,42.95,42.95,42.9499,42.9499,333,0
2015-07-22,21:10:00,42.95,42.95,42.94,42.94,400,0
2015-07-22,21:15:00,42.93,42.9414,42.92,42.9414,1440,0
2015-07-22,21:20:00,42.91,42.92,42.91,42.92,333,0
2015-07-22,21:25:00,42.913,42.913,42.913,42.913,300,0
2015-07-22,21:30:00,42.93,42.93,42.9,42.92,2231,0
2015-07-22,21:35:00,42.91,42.91,42.9,42.9,1500,0
2015-07-22,21:40:00,42.9018,42.92,42.9,42.92,3041,0
2015-07-22,21:45:00,42.891,42.891,42.891,42.891,210,0
2015-07-22,21:50:00,42.9002,42.92,42.9002,42.92,400,0
2015-07-22,21:55:00,42.9243,42.9243,42.9243,42.9243,220,0
2015-07-22,22:00:00,42.93,42.95,42.93,42.95,6574,0
2015-07-23,15:35:00,42.91,42.95,42.9,42.95,3929,0
2015-07-23,15:40:00,42.95,42.95,42.92,42.92,1895,0
2015-07-23,15:45:00,42.89,42.9,42.875,42.875,1332,0
2015-07-23,15:50:00,42.8801,42.89,42.875,42.88,4979,0
2015-07-23,15:55:00,42.88,42.89,42.87,42.885,13932,0
2015-07-23,16:00:00,42.885,42.89,42.88,42.88,4333,0
2015-07-23,16:05:00,42.8673,42.87,42.86,42.86,2227,0
2015-07-23,16:10:00,42.86,42.88,42.84,42.88,2561,0
2015-07-23,16:15:00,42.89,42.91,42.89,42.91,1100,0
2015-07-23,16:20:00,42.92,42.92,42.8901,42.8901,30911,0
2015-07-23,16:25:00,42.9,42.91,42.9,42.91,1550,0
2015-07-23,16:30:00,42.895,42.91,42.895,42.91,987,0
2015-07-23,16:35:00,42.905,42.92,42.905,42.915,1700,0
2015-07-23,16:40:00,42.92,42.92,42.9,42.9,4500,0
2015-07-23,16:45:00,42.91,42.91,42.89,42.89,992,0
2015-07-23,16:50:00,42.8797,42.89,42.8797,42.89,1529,0
2015-07-23,16:55:00,42.8925,42.901,42.8925,42.9,3431,0
2015-07-23,17:00:00,42.8902,42.91,42.8816,42.8941,1376,0
2015-07-23,17:05:00,42.9,42.9,42.885,42.89,2107,0
2015-07-23,17:10:00,42.88,42.89,42.88,42.89,300,0
2015-07-23,17:15:00,42.87,42.87,42.8672,42.8672,407,0
2015-07-23,17:20:00,42.86,42.86,42.8444,42.85,1862,0
2015-07-23,17:25:00,42.86,42.86,42.85,42.86,500,0
2015-07-23,17:30:00,42.85,42.85,42.82,42.83,2025,0
2015-07-23,17:35:00,42.83,42.85,42.83,42.85,4040,0
2015-07-23,17:40:00,42.85,42.85,42.84,42.84,1308,0
2015-07-23,17:45:00,42.82,42.82,42.815,42.8199,3776,0
2015-07-23,17:50:00,42.8177,42.8177,42.79,42.8098,1333,0
2015-07-23,17:55:00,42.7998,42.8,42.77,42.77,2777,0
2015-07-23,18:00:00,42.77,42.7869,42.76,42.76,639,0
2015-07-23,18:05:00,42.78,42.78,42.74,42.74,1923,0
2015-07-23,18:10:00,42.7298,42.74,42.72,42.735,3441,0
2015-07-23,18:15:00,42.74,42.75,42.73,42.73,2469,0
2015-07-23,18:20:00,42.73,42.7341,42.725,42.7341,1811,0
2015-07-23,18:25:00,42.73,42.75,42.73,42.75,1477,0
2015-07-23,18:30:00,42.7457,42.75,42.7402,42.7455,3066,0
2015-07-23,18:35:00,42.7562,42.76,42.745,42.76,2076,0
2015-07-23,18:40:00,42.76,42.76,42.75,42.75,1400,0
2015-07-23,18:45:00,42.76,42.76,42.75,42.75,857,0
2015-07-23,18:50:00,42.75,42.75,42.71,42.73,764,0
2015-07-23,18:55:00,42.72,42.72,42.72,42.72,400,0
2015-07-23,19:00:00,42.72,42.74,42.72,42.74,1710,0
2015-07-23,19:05:00,42.7301,42.7301,42.725,42.73,1200,0
2015-07-23,19:10:00,42.73,42.733,42.725,42.73,1500,0
2015-07-23,19:15:00,42.73,42.73,42.726,42.73,2300,0
2015-07-23,19:20:00,42.72,42.73,42.72,42.73,1549,0
2015-07-23,19:25:00,42.72,42.72,42.715,42.715,1100,0
2015-07-23,19:30:00,42.7134,42.74,42.71,42.74,8073,0
2015-07-23,19:35:00,42.741,42.7439,42.74,42.74,1453,0
2015-07-23,19:40:00,42.7247,42.74,42.7101,42.7101,701,0
2015-07-23,19:45:00,42.71,42.71,42.71,42.71,500,0
2015-07-23,19:50:00,42.72,42.75,42.72,42.75,3450,0
2015-07-23,19:55:00,42.78,42.78,42.7602,42.78,7872,0
2015-07-23,20:00:00,42.79,42.8025,42.79,42.8,1186,0
2015-07-23,20:05:00,42.79,42.79,42.765,42.765,2100,0
2015-07-23,20:10:00,42.76,42.76,42.73,42.73,1679,0
2015-07-23,20:15:00,42.735,42.735,42.72,42.725,2766,0
