Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-03-20,14:35:00,50.406,50.406,50.406,50.406,559,0
2015-03-20,14:40:00,50.406,50.406,50.406,50.406,368,0
2015-03-20,15:00:00,50.416,50.416,50.411,50.416,3633,0
2015-03-20,16:20:00,50.435,50.436,50.424,50.424,404,0
2015-03-20,20:50:00,50.376,50.376,50.376,50.376,189,0
2015-03-23,16:30:00,50.297,50.308,50.296,50.308,704,0
2015-03-23,19:10:00,50.4,50.4,50.4,50.4,159,0
2015-03-23,19:55:00,50.426,50.426,50.401,50.401,2386,0
2015-03-23,21:00:00,50.396,50.396,50.396,50.396,100,0
2015-03-24,14:35:00,50.426,50.426,50.426,50.426,1100,0
2015-03-24,15:25:00,50.276,50.276,50.266,50.266,6394,0
2015-03-24,15:45:00,50.376,50.426,50.376,50.426,416,0
2015-03-24,16:20:00,50.312,50.312,50.312,50.312,506,0
2015-03-24,19:10:00,50.344,50.344,50.344,50.344,100,0
2015-03-24,19:35:00,50.466,50.466,50.466,50.466,659,0
2015-03-24,20:00:00,50.45,50.466,50.45,50.466,2888,0
2015-03-24,20:40:00,50.376,50.376,50.376,50.376,437,0
2015-03-24,20:50:00,50.366,50.366,50.366,50.366,1168,0
2015-03-25,14:35:00,50.456,50.456,50.456,50.456,3050,0
2015-03-25,15:05:00,50.306,50.306,50.276,50.276,1144,0
2015-03-25,15:45:00,50.406,50.446,50.406,50.422,5773,0
2015-03-25,17:25:00,50.436,50.436,50.296,50.296,2237,0
2015-03-25,18:40:00,50.435,50.435,50.435,50.435,232,0
2015-03-25,19:20:00,50.286,50.286,50.286,50.286,100,0
2015-03-25,19:55:00,50.415,50.424,50.415,50.424,961,0
2015-03-25,20:00:00,50.376,50.426,50.286,50.416,5586,0
2015-03-25,20:20:00,50.426,50.426,50.286,50.286,360,0
2015-03-26,15:35:00,50.386,50.396,50.381,50.386,1204,0
2015-03-26,17:35:00,50.404,50.404,50.404,50.404,911,0
2015-03-26,18:45:00,50.376,50.376,50.376,50.376,110,0
2015-03-26,18:55:00,50.363,50.376,50.363,50.376,400,0
2015-03-26,19:15:00,50.376,50.376,50.376,50.376,400,0
2015-03-26,19:30:00,50.386,50.386,50.386,50.386,699,0
2015-03-26,20:30:00,50.386,50.386,50.386,50.386,100,0
2015-03-26,20:45:00,50.386,50.386,50.386,50.386,100,0
2015-03-26,20:55:00,50.386,50.386,50.386,50.386,100,0
2015-03-27,15:25:00,50.286,50.286,50.286,50.286,100,0
2015-03-27,17:55:00,50.386,50.396,50.386,50.396,405,0
2015-03-27,18:00:00,50.396,50.446,50.341,50.416,6070,0
2015-03-27,18:20:00,50.416,50.416,50.416,50.416,46,0
2015-03-27,19:10:00,50.276,50.423,50.276,50.423,478,0
2015-03-27,20:50:00,50.423,50.423,50.423,50.423,96,0
2015-03-27,21:00:00,50.287,50.376,50.287,50.376,698,0
2015-03-30,17:25:00,50.336,50.336,50.336,50.336,300,0
2015-03-30,17:30:00,50.446,50.456,50.436,50.456,4811,0
2015-03-30,17:35:00,50.456,50.456,50.456,50.456,143,0
2015-03-30,18:55:00,50.456,50.456,50.384,50.384,1004,0
2015-03-30,21:50:00,50.384,50.384,50.384,50.384,6,0
2015-03-31,17:00:00,50.348,50.348,50.348,50.348,500,0
2015-03-31,17:15:00,50.348,50.348,50.348,50.348,2,0
2015-03-31,18:00:00,50.348,50.348,50.348,50.348,96,0
2015-03-31,19:10:00,50.348,50.348,50.348,50.348,98,0
2015-03-31,19:30:00,50.348,50.473,50.348,50.473,175,0
2015-03-31,20:30:00,50.461,50.496,50.461,50.491,1004,0
2015-03-31,20:35:00,50.461,50.496,50.461,50.496,1753,0
2015-03-31,20:40:00,50.496,50.496,50.496,50.496,100,0
2015-03-31,21:05:00,50.488,50.488,50.488,50.488,124,0
2015-03-31,21:15:00,50.486,50.486,50.469,50.469,508,0
2015-03-31,21:20:00,50.469,50.469,50.469,50.469,47,0
2015-03-31,22:00:00,50.506,50.506,50.506,50.506,300,0
2015-04-01,16:05:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,16:15:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,16:20:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,16:35:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,16:45:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,16:55:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,17:10:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,17:25:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,17:30:00,50.356,50.356,50.356,50.356,594,0
2015-04-01,17:35:00,50.357,50.374,50.357,50.374,1159,0
2015-04-01,17:40:00,50.346,50.486,50.316,50.316,1130,0
2015-04-01,17:45:00,50.316,50.397,50.316,50.397,6420,0
2015-04-01,17:50:00,50.316,50.316,50.316,50.316,306,0
2015-04-01,17:55:00,50.486,50.486,50.367,50.367,466,0
2015-04-01,18:00:00,50.316,50.316,50.316,50.316,317,0
2015-04-01,18:05:00,50.323,50.323,50.316,50.316,679,0
2015-04-01,18:10:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,18:15:00,50.469,50.469,50.469,50.469,2300,0
2015-04-01,18:25:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,18:35:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,18:40:00,50.486,50.486,50.476,50.476,113,0
2015-04-01,18:45:00,50.476,50.486,50.451,50.481,8013,0
2015-04-01,18:50:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,19:00:00,50.486,50.486,50.486,50.486,100,0
2015-04-01,19:05:00,50.486,50.486,50.486,50.486,84,0
2015-04-01,19:10:00,50.436,50.486,50.436,50.486,329,0
2015-04-01,19:15:00,50.436,50.436,50.316,50.326,3192,0
2015-04-01,19:20:00,50.476,50.476,50.476,50.476,135,0
2015-04-01,19:25:00,50.476,50.476,50.336,50.386,1242,0
2015-04-01,19:30:00,50.336,50.476,50.336,50.476,337,0
2015-04-01,19:35:00,50.336,50.336,50.336,50.336,550,0
2015-04-01,20:10:00,50.336,50.485,50.336,50.485,206,0
2015-04-01,20:55:00,50.485,50.485,50.485,50.485,40,0
2015-04-01,21:05:00,50.47,50.485,50.47,50.471,1625,0
2015-04-01,21:15:00,50.439,50.439,50.439,50.439,100,0
2015-04-02,15:35:00,50.486,50.486,50.486,50.486,170,0
2015-04-02,16:45:00,50.407,50.407,50.407,50.407,239,0
2015-04-02,17:00:00,50.426,50.476,50.326,50.475,2207,0
2015-04-02,17:10:00,50.475,50.475,50.475,50.475,84,0
2015-04-02,20:00:00,50.486,50.486,50.485,50.485,404,0
2015-04-02,21:15:00,50.4,50.414,50.4,50.414,332,0
2015-04-06,17:20:00,50.496,50.496,50.496,50.496,647,0
2015-04-06,17:35:00,50.497,50.497,50.497,50.497,236,0
2015-04-06,18:05:00,50.424,50.424,50.424,50.424,195,0
2015-04-06,18:35:00,50.467,50.467,50.467,50.467,301,0
2015-04-06,18:40:00,50.491,50.535,50.491,50.535,201,0
2015-04-06,19:10:00,50.535,50.535,50.535,50.535,80,0
2015-04-06,19:15:00,50.535,50.535,50.535,50.535,160,0
2015-04-06,21:00:00,50.535,50.535,50.535,50.535,20,0
2015-04-06,21:45:00,50.534,50.534,50.521,50.521,605,0
2015-04-07,15:50:00,50.496,50.496,50.496,50.496,123,0
2015-04-07,17:00:00,50.496,50.496,50.496,50.496,50,0
2015-04-07,17:15:00,50.476,50.476,50.476,50.476,200,0
2015-04-07,17:45:00,50.495,50.495,50.495,50.495,200,0
2015-04-07,18:10:00,50.361,50.424,50.361,50.424,230,0
2015-04-07,18:15:00,50.424,50.424,50.424,50.424,6,0
2015-04-07,18:30:00,50.362,50.362,50.362,50.362,230,0
2015-04-07,19:35:00,50.362,50.362,50.362,50.362,20,0
2015-04-07,20:30:00,50.506,50.506,50.506,50.506,1004,0
2015-04-08,16:55:00,50.506,50.506,50.505,50.505,480,0
2015-04-08,18:15:00,50.432,50.432,50.432,50.432,287,0
2015-04-08,18:25:00,50.489,50.489,50.489,50.489,350,0
2015-04-08,18:50:00,50.336,50.336,50.336,50.336,704,0
2015-04-08,19:40:00,50.336,50.506,50.336,50.505,659,0
2015-04-08,21:15:00,50.506,50.506,50.506,50.506,542,0
2015-04-09,15:45:00,50.335,50.335,50.335,50.335,300,0
2015-04-09,16:05:00,50.335,50.335,50.335,50.335,18,0
2015-04-09,16:35:00,50.432,50.432,50.432,50.432,402,0
2015-04-09,17:00:00,50.466,50.466,50.465,50.465,295,0
2015-04-09,17:05:00,50.466,50.466,50.465,50.465,205,0
2015-04-09,17:55:00,50.408,50.408,50.408,50.408,200,0
2015-04-09,18:00:00,50.456,50.475,50.456,50.466,1193,0
2015-04-09,18:30:00,50.421,50.456,50.421,50.456,494,0
2015-04-09,20:05:00,50.456,50.456,50.456,50.456,18,0
2015-04-09,20:10:00,50.416,50.416,50.416,50.416,489,0
2015-04-09,20:50:00,50.416,50.416,50.416,50.416,6,0
2015-04-09,21:10:00,50.455,50.455,50.455,50.455,627,0
2015-04-09,21:20:00,50.456,50.515,50.456,50.506,5497,0
2015-04-10,16:00:00,50.397,50.397,50.397,50.397,1159,0
2015-04-10,16:35:00,50.436,50.436,50.436,50.436,200,0
2015-04-10,17:25:00,50.451,50.451,50.451,50.451,100,0
2015-04-10,18:05:00,50.451,50.476,50.451,50.476,106,0
2015-04-10,18:35:00,50.496,50.496,50.496,50.496,100,0
2015-04-10,19:05:00,50.506,50.506,50.506,50.506,100,0
2015-04-10,19:30:00,50.466,50.515,50.466,50.506,6414,0
