Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-15,16:00:00,41.286,41.315,41.127,41.137,37786,0
2015-01-15,17:00:00,41.107,41.237,41.019,41.197,96182,0
2015-01-15,18:00:00,41.197,41.217,41.097,41.207,235835,0
2015-01-15,19:00:00,41.207,41.256,41.088,41.107,152553,0
2015-01-15,20:00:00,41.107,41.187,41.088,41.157,130266,0
2015-01-15,21:00:00,41.157,41.266,41.137,41.256,258407,0
2015-01-15,22:00:00,41.256,41.296,41.137,41.256,68135,0
2015-01-16,16:00:00,41.276,41.325,41.137,41.276,28077,0
2015-01-16,17:00:00,41.296,41.355,41.197,41.296,45853,0
2015-01-16,18:00:00,41.306,41.306,41.137,41.266,413647,0
2015-01-16,19:00:00,41.247,41.365,41.237,41.315,41783,0
2015-01-16,20:00:00,41.276,41.355,41.276,41.355,40426,0
2015-01-16,21:00:00,41.345,41.365,41.325,41.365,92173,0
2015-01-16,22:00:00,41.365,41.672,41.315,41.603,73385,0
2015-01-20,16:00:00,41.84,41.86,41.682,41.682,59623,0
2015-01-20,17:00:00,41.692,41.712,41.484,41.672,63161,0
2015-01-20,18:00:00,41.682,41.682,41.474,41.504,34398,0
2015-01-20,19:00:00,41.474,41.514,41.335,41.335,36160,0
2015-01-20,20:00:00,41.365,41.385,41.237,41.247,44763,0
2015-01-20,21:00:00,41.247,41.405,41.187,41.315,47634,0
2015-01-20,22:00:00,41.296,41.325,41.207,41.315,73364,0
2015-01-21,16:00:00,41.335,41.335,41.029,41.147,51671,0
2015-01-21,17:00:00,41.197,41.276,41.069,41.227,37916,0
2015-01-21,18:00:00,41.266,41.286,41.187,41.217,24163,0
2015-01-21,19:00:00,41.197,41.266,41.117,41.207,36221,0
2015-01-21,20:00:00,41.187,41.266,41.177,41.207,47766,0
2015-01-21,21:00:00,41.197,41.296,41.187,41.296,29838,0
2015-01-21,22:00:00,41.247,41.286,41.187,41.276,292303,0
2015-01-22,16:00:00,41.385,41.474,41.306,41.435,20875,0
2015-01-22,17:00:00,41.464,41.85,41.464,41.771,36735,0
2015-01-22,18:00:00,41.791,41.791,41.652,41.712,50438,0
2015-01-22,19:00:00,41.722,41.791,41.702,41.732,41242,0
2015-01-22,20:00:00,41.741,41.89,41.741,41.88,47124,0
2015-01-22,21:00:00,41.87,41.989,41.86,41.989,59330,0
2015-01-22,22:00:00,41.989,42.038,41.979,41.999,50489,0
2015-01-23,16:00:00,42.038,42.108,41.979,42.058,41007,0
2015-01-23,17:00:00,42.068,42.068,41.989,42.068,37457,0
2015-01-23,18:00:00,42.048,42.068,41.91,41.91,59779,0
2015-01-23,19:00:00,41.92,41.95,41.87,41.94,52416,0
2015-01-23,20:00:00,41.959,41.969,41.91,41.91,24714,0
2015-01-23,21:00:00,41.91,41.92,41.771,41.811,80763,0
2015-01-23,22:00:00,41.801,41.89,41.771,41.89,73714,0
2015-01-26,16:00:00,41.9,41.9,41.722,41.83,52552,0
2015-01-26,17:00:00,41.85,41.92,41.791,41.88,24096,0
2015-01-26,18:00:00,41.9,41.92,41.85,41.88,46131,0
2015-01-26,19:00:00,41.88,41.95,41.84,41.93,40303,0
2015-01-26,20:00:00,41.92,42.068,41.9,42.068,47968,0
2015-01-26,21:00:00,42.058,42.148,42.058,42.128,102805,0
2015-01-26,22:00:00,42.118,42.246,42.118,42.246,72964,0
2015-01-27,16:00:00,42.206,42.356,42.118,42.326,33982,0
2015-01-27,17:00:00,42.326,42.375,42.138,42.206,109021,0
2015-01-27,18:00:00,42.206,42.256,42.088,42.226,53479,0
2015-01-27,19:00:00,42.216,42.326,42.216,42.276,33635,0
2015-01-27,20:00:00,42.296,42.316,42.206,42.256,44264,0
2015-01-27,21:00:00,42.256,42.276,42.196,42.196,42212,0
2015-01-27,22:00:00,42.216,42.236,42.177,42.196,47990,0
2015-01-28,16:00:00,42.356,42.544,42.316,42.484,49617,0
2015-01-28,17:00:00,42.484,42.514,42.216,42.226,47916,0
2015-01-28,18:00:00,42.256,42.326,42.148,42.296,25599,0
2015-01-28,19:00:00,42.316,42.326,42.226,42.296,34652,0
2015-01-28,20:00:00,42.286,42.296,42.226,42.236,28138,0
