Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-06-20,16:00:00,15.938,15.938,15.938,15.938,328,0
2014-06-20,17:00:00,15.892,15.902,15.866,15.883,7214,0
2014-06-20,20:00:00,15.956,15.956,15.956,15.956,110,0
2014-06-20,22:00:00,16.002,16.002,15.975,15.985,2079,0
2014-06-23,16:00:00,16.039,16.039,16.039,16.039,110,0
2014-06-23,17:00:00,16.021,16.021,16.021,16.021,2409,0
2014-06-23,22:00:00,16.13,16.139,16.084,16.139,2413,0
2014-06-24,17:00:00,16.231,16.239,16.213,16.239,2342,0
2014-06-24,18:00:00,16.231,16.231,16.221,16.221,657,0
2014-06-24,20:00:00,16.221,16.221,16.167,16.167,2767,0
2014-06-24,21:00:00,16.194,16.194,16.194,16.194,592,0
2014-06-24,22:00:00,16.184,16.184,16.177,16.177,1095,0
2014-06-25,16:00:00,16.177,16.177,16.177,16.177,1752,0
2014-06-25,17:00:00,16.167,16.167,16.167,16.167,876,0
2014-06-25,18:00:00,16.167,16.167,16.167,16.167,547,0
2014-06-25,20:00:00,16.194,16.194,16.194,16.194,657,0
2014-06-26,17:00:00,16.184,16.184,16.177,16.177,876,0
2014-06-26,18:00:00,16.157,16.157,16.157,16.157,110,0
2014-06-26,19:00:00,16.177,16.184,16.177,16.184,1686,0
2014-06-26,20:00:00,16.203,16.203,16.203,16.203,6179,0
2014-06-27,17:00:00,16.213,16.213,16.177,16.177,547,0
2014-06-30,16:00:00,16.184,16.184,16.184,16.184,368,0
2014-06-30,17:00:00,16.249,16.249,16.249,16.249,3284,0
2014-06-30,18:00:00,16.239,16.239,16.239,16.239,547,0
2014-06-30,19:00:00,16.259,16.259,16.259,16.259,765,0
2014-06-30,20:00:00,16.221,16.221,16.221,16.221,224,0
2014-06-30,21:00:00,16.259,16.259,16.221,16.221,1245,0
2014-06-30,22:00:00,16.249,16.259,16.249,16.259,2706,0
2014-07-01,16:00:00,16.331,16.331,16.286,16.286,3176,0
2014-07-01,19:00:00,16.295,16.295,16.295,16.295,1151,0
2014-07-01,20:00:00,16.323,16.323,16.323,16.323,110,0
2014-07-01,21:00:00,16.323,16.323,16.313,16.323,438,0
2014-07-01,22:00:00,16.34,16.349,16.34,16.34,657,0
2014-07-02,16:00:00,16.414,16.414,16.34,16.34,518,0
2014-07-02,17:00:00,16.349,16.349,16.323,16.323,1849,0
2014-07-02,21:00:00,16.313,16.34,16.313,16.34,674,0
2014-07-02,22:00:00,16.34,16.34,16.34,16.34,177,0
2014-07-03,18:00:00,16.303,16.303,16.303,16.303,220,0
2014-07-07,17:00:00,16.239,16.286,16.231,16.286,2573,0
2014-07-07,19:00:00,16.249,16.286,16.239,16.276,2104,0
2014-07-07,20:00:00,16.249,16.276,16.249,16.276,1204,0
2014-07-07,21:00:00,16.286,16.286,16.286,16.286,174,0
2014-07-07,22:00:00,16.267,16.267,16.267,16.267,220,0
2014-07-08,16:00:00,16.259,16.259,16.259,16.259,876,0
2014-07-08,17:00:00,16.259,16.259,16.259,16.259,328,0
2014-07-08,20:00:00,16.177,16.184,16.167,16.184,2300,0
2014-07-08,21:00:00,16.203,16.221,16.184,16.221,4500,0
2014-07-08,22:00:00,16.194,16.194,16.194,16.194,1186,0
2014-07-09,17:00:00,16.221,16.221,16.221,16.221,438,0
2014-07-09,18:00:00,16.213,16.213,16.177,16.177,3176,0
2014-07-09,19:00:00,16.194,16.194,16.194,16.194,2190,0
2014-07-09,22:00:00,16.194,16.194,16.184,16.184,1328,0
2014-07-10,16:00:00,16.139,16.139,16.094,16.094,1095,0
2014-07-10,17:00:00,16.094,16.094,16.094,16.094,220,0
2014-07-10,18:00:00,16.029,16.029,16.021,16.021,1752,0
2014-07-11,17:00:00,16.103,16.103,16.103,16.103,547,0
2014-07-11,18:00:00,16.074,16.074,16.057,16.057,876,0
2014-07-11,19:00:00,16.029,16.066,16.029,16.066,2326,0
2014-07-11,21:00:00,16.074,16.074,16.074,16.074,493,0
2014-07-11,22:00:00,16.066,16.094,16.066,16.094,328,0
2014-07-14,16:00:00,16.157,16.157,16.157,16.157,110,0
2014-07-14,17:00:00,16.177,16.177,16.167,16.167,438,0
2014-07-14,18:00:00,16.121,16.167,16.121,16.167,11387,0
2014-07-14,20:00:00,16.112,16.121,16.094,16.103,56603,0
2014-07-14,21:00:00,16.094,16.094,16.094,16.094,4927,0
