Date,Time,Open,High,Low,Close,Volume,OpenInt
2013-01-28,16:00:00,28.13,28.31,28.13,28.31,600,0
2013-01-28,18:00:00,29.41,29.5,29.41,29.5,901,0
2013-01-28,19:00:00,29.42,29.9,29.42,29.9,442,0
2013-01-28,22:00:00,29.26,29.29,29.08,29.08,1700,0
2013-01-29,16:00:00,29.13,29.13,29.13,29.13,503,0
2013-01-29,19:00:00,28.95,28.95,28.95,28.95,400,0
2013-01-29,20:00:00,29.25,29.25,29.25,29.25,100,0
2013-01-30,16:00:00,28.82,28.87,28.82,28.87,300,0
2013-01-30,17:00:00,28.95,28.95,28.95,28.95,100,0
2013-01-30,18:00:00,28.85,29.24,28.85,29.24,1100,0
2013-01-30,19:00:00,28.77,28.95,28.77,28.85,600,0
2013-01-30,21:00:00,28.85,28.85,28.85,28.85,250,0
2013-01-30,22:00:00,28.95,28.95,28.95,28.95,200,0
2013-01-31,17:00:00,28.54,28.54,28.54,28.54,200,0
2013-01-31,18:00:00,28.71,28.71,28.71,28.71,200,0
2013-01-31,19:00:00,28.95,28.95,28.95,28.95,100,0
2013-01-31,20:00:00,29.0,29.0,29.0,29.0,110,0
2013-01-31,21:00:00,29.0,29.0,29.0,29.0,600,0
2013-01-31,22:00:00,29.01,29.01,29.01,29.01,500,0
2013-02-01,16:00:00,29.4,29.4,29.34,29.34,3000,0
2013-02-01,17:00:00,29.0,29.4,29.0,29.4,400,0
2013-02-04,17:00:00,29.8,29.8,29.8,29.8,100,0
2013-02-04,18:00:00,29.2,29.2,29.1,29.1,300,0
2013-02-05,16:00:00,29.1,29.1,27.95,28.02,840,0
2013-02-05,17:00:00,28.25,28.25,28.25,28.25,180,0
2013-02-05,20:00:00,28.33,28.33,28.33,28.33,300,0
2013-02-05,21:00:00,28.76,28.85,28.76,28.85,200,0
2013-02-05,22:00:00,29.0,29.0,29.0,29.0,200,0
2013-02-06,18:00:00,28.1,28.1,28.1,28.1,100,0
2013-02-06,22:00:00,28.45,28.45,28.45,28.45,221,0
2013-02-07,17:00:00,28.15,28.15,28.15,28.15,101,0
2013-02-07,18:00:00,28.57,28.57,28.57,28.57,200,0
2013-02-07,19:00:00,29.45,29.45,29.45,29.45,200,0
2013-02-07,21:00:00,29.22,29.25,29.22,29.25,900,0
2013-02-07,22:00:00,29.19,29.19,29.19,29.19,100,0
2013-02-08,18:00:00,28.26,28.26,28.26,28.26,100,0
2013-02-08,21:00:00,28.54,28.54,28.54,28.54,650,0
2013-02-08,22:00:00,28.7,28.93,28.7,28.91,500,0
2013-02-11,16:00:00,28.24,28.24,28.24,28.24,100,0
2013-02-11,17:00:00,28.42,29.6,28.42,29.6,902,0
2013-02-11,20:00:00,29.0,29.17,29.0,29.17,452,0
2013-02-11,21:00:00,28.89,29.5,28.88,29.04,1788,0
